season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,201935,James Harden,James,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,38.9,107.7,109.8,109.8,118.4,122.0,122.0,-10.7,-12.2,-12.2,0.238,0.83,12.2,0.026,0.212,0.111,14.6,14.5,0.56,0.578,0.387,0.396,103.67,101.16,84.3,101.16,0.147,82,11,25,11.0,25.0,0.44,1,883,883,883,171,765,710,710,1296,1403,1403,1129,1158,1158,351,671,903,794,342,513,1375,1360,616,690,36,42,535,746,746,410,46,25,46,25,779,1,38:55,2018,2019
2018-19,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,11.7,138.9,137.5,137.5,109.6,117.4,117.4,29.3,20.1,20.1,0.0,0.0,0.0,0.0,0.2,0.095,10.0,10.0,0.333,0.333,0.333,0.348,99.08,96.22,80.18,96.22,0.038,24,2,9,2.0,9.0,0.222,1,883,883,883,1324,86,92,92,1007,1261,1261,232,376,376,1186,810,1186,870,373,675,1088,1098,1164,1285,85,87,998,1259,1259,1234,943,600,943,600,1317,1,11:43,2018,2019
2018-19,203085,Austin Rivers,Austin,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,18.5,128.3,126.8,126.8,114.6,118.9,118.9,13.7,7.9,7.9,0.067,0.0,14.3,0.0,0.053,0.028,0.0,0.0,0.667,0.699,0.133,0.148,102.64,101.45,84.54,101.45,0.058,41,3,6,3.0,6.0,0.5,1,883,883,883,1065,205,246,246,1178,1303,1303,492,624,624,1028,810,774,870,1331,1425,1,1,343,361,1197,1114,628,715,715,1102,732,914,732,914,475,1,18:27,2018,2019
2018-19,2403,Nene,ene,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,9.3,121.1,131.6,131.6,116.3,126.3,126.3,4.8,5.3,5.3,0.125,1.0,33.3,0.2,0.0,0.1,33.3,33.3,1.0,1.0,0.087,0.085,106.57,98.1,81.75,98.1,0.074,19,1,1,1.0,1.0,1.0,1,883,883,883,1411,353,162,162,1241,1490,1490,715,693,693,737,469,172,35,1456,625,1672,1677,26,39,1518,1540,333,1068,1068,989,1172,1496,1172,1496,1,1,9:18,2018,2019
2018-19,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,30.7,95.0,96.7,96.7,112.8,116.4,116.4,-17.7,-19.7,-19.7,0.053,0.33,6.7,0.194,0.143,0.169,20.0,20.0,0.455,0.455,0.194,0.203,97.7,95.32,79.44,95.32,0.048,61,5,11,5.0,11.0,0.455,1,883,883,883,564,1238,1187,1187,1118,1221,1221,1272,1312,1312,1092,785,1119,50,685,180,1522,1530,916,1050,716,690,1127,1355,1355,1176,435,444,435,444,721,1,30:43,2018,2019
2018-19,202697,Iman Shumpert,Iman,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,10.9,138.0,147.8,147.8,114.8,122.7,122.7,23.2,25.1,25.1,0.077,0.0,100.0,0.0,0.077,0.042,0.0,0.0,0.0,0.0,0.0,0.0,105.75,98.81,82.34,98.81,0.022,23,0,0,0.0,0.0,0.0,1,883,883,883,1353,88,42,42,1189,1419,1419,321,288,288,984,810,1,870,1167,1288,1,1,1436,1488,1648,1648,379,986,986,1332,1436,1623,1436,1623,1436,1,10:56,2018,2019
2018-19,201569,Eric Gordon,Eric,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,36.9,98.9,100.0,100.0,118.7,122.7,122.7,-19.8,-22.7,-22.7,0.16,2.0,25.0,0.0,0.029,0.014,12.5,12.5,0.45,0.45,0.133,0.138,101.01,98.85,82.38,98.85,0.029,77,4,10,4.0,10.0,0.4,1,883,883,883,260,1123,1004,1004,1311,1418,1418,1309,1355,1355,602,238,368,870,1441,1511,1229,1241,927,1060,1197,1196,786,980,980,1296,577,512,577,512,882,1,36:54,2018,2019
2018-19,200782,P.J. Tucker,P.J.,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,45.0,108.9,113.0,113.0,114.3,120.9,120.9,-5.4,-7.8,-7.8,0.061,0.0,18.2,0.022,0.073,0.046,0.0,0.0,0.813,0.845,0.083,0.083,102.21,97.56,81.3,97.56,0.101,92,5,8,5.0,8.0,0.625,1,883,883,883,25,725,596,596,1172,1372,1372,991,1053,1053,1062,810,618,849,1209,1243,1,1,155,140,1523,1543,671,1119,1119,763,435,702,435,702,250,1,45:01,2018,2019
2018-19,101108,Chris Paul,Chris,1610612745,HOU,Houston Rockets,41800226,2019-05-10T00:00:00,HOU vs. GSW,L,38.1,115.4,116.7,116.7,115.5,121.8,121.8,-0.1,-5.1,-5.1,0.25,3.0,21.4,0.054,0.243,0.149,7.1,7.2,0.658,0.679,0.237,0.246,101.6,98.4,82.0,98.4,0.188,78,11,19,11.0,19.0,0.579,1,883,883,883,205,526,483,483,1215,1397,1397,861,1007,1007,289,118,493,485,247,280,910,921,398,413,417,413,734,1033,1033,231,46,129,46,129,361,1,38:03,2018,2019
2018-19,101123,Gerald Green,Gerald,1610612745,HOU,Houston Rockets,41800225,2019-05-08T00:00:00,HOU @ GSW,L,3.2,57.1,50.0,50.0,162.7,137.5,137.5,-105.6,-87.5,-87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.143,102.51,119.19,99.33,119.19,-0.133,8,0,1,0.0,1.0,0.0,1,883,883,883,1618,1672,1668,1668,1727,1643,1643,1733,1713,1713,1186,810,1186,870,1456,1519,1,1,1436,1488,1267,1154,647,92,92,1708,1436,1496,1436,1496,1436,1,3:13,2018,2019
