season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
42020,1630241,Sam Merrill,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,8,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIL
42020,1628978,Donte DiVincenzo,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,3,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIL
42020,1629091,Elijah Bryant,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,11,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,MIL
42020,201952,Jeff Teague,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,16,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3,MIL
42020,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,13,0.004,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5,1,3,1,1,0,MIL
42020,1628382,Justin Jackson,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,5,0.286,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2,4,2,2,0,MIL
42020,1627854,Bryn Forbes,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,20,0.046,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.75,4,6,2,4,2,MIL
42020,1626192,Pat Connaughton,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,23,0.039,0.75,0.38,0.0,0.0,0.0,0.0,0.38,0.38,8,6,3,8,5,MIL
42020,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,1.0,23,0.059,0.333,0.06,0.06,0.06,0.06,0.0,0.11,0.09,18,6,1,16,15,MIL
42020,1626171,Bobby Portis,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.0,20,0.027,1.6,0.6,0.0,0.0,0.0,0.0,0.6,0.8,5,8,3,5,2,MIL
42020,201950,Jrue Holiday,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.789,23,0.045,0.733,0.31,0.0,0.13,0.0,0.0,0.27,0.42,15,11,4,13,9,MIL
42020,200782,P.J. Tucker,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.421,23,0.041,1.077,0.36,0.15,0.08,0.15,0.08,0.38,0.5,13,14,4,11,7,MIL
42020,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,OffScreen,Defensive,0.053,21,0.044,1.545,0.5,0.18,0.0,0.18,0.09,0.55,0.7,11,17,5,10,5,MIL
