close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,24.0,65,65,0.515,4.6,7.48,0.615,0.595,0.02
202681,Kyrie Irving,1610612742,DAL,G,31.0,60,60,0.508,3.57,6.8,0.525,0.583,-0.059
1628467,Maxi Kleber,1610612742,DAL,F,31.0,37,36,0.482,3.95,6.59,0.598,0.588,0.01
1626174,Christian Wood,1610612742,DAL,F,27.0,67,67,0.531,3.48,6.46,0.538,0.595,-0.057
203939,Dwight Powell,1610612742,DAL,F-C,31.0,76,76,0.513,3.3,5.66,0.584,0.601,-0.017
203501,Tim Hardaway Jr.,1610612742,DAL,G-F,31.0,71,71,0.433,3.04,5.04,0.603,0.59,0.013
203493,Reggie Bullock Jr.,1610612742,DAL,G-F,32.0,78,76,0.483,2.99,4.87,0.613,0.595,0.018
1630182,Josh Green,1610612742,DAL,G,22.0,60,56,0.455,2.37,3.67,0.645,0.581,0.065
1630593,McKinley Wright IV,1610612742,DAL,G,24.0,23,20,0.552,1.91,3.48,0.55,0.572,-0.022
203200,Justin Holiday,1610612742,DAL,F-G,34.0,44,40,0.511,1.95,3.2,0.61,0.597,0.013
1628373,Frank Ntilikina,1610612742,DAL,G,24.0,41,39,0.527,1.78,3.15,0.566,0.58,-0.014
202689,Kemba Walker,1610612742,DAL,G,33.0,9,6,0.509,2.11,3.0,0.704,0.593,0.11
201580,JaVale McGee,1610612742,DAL,C-F,35.0,41,39,0.567,1.85,2.98,0.623,0.605,0.018
1630702,Jaden Hardy,1610612742,DAL,G,20.0,45,35,0.446,1.69,2.58,0.655,0.584,0.071
202722,Dāvis Bertāns,1610612742,DAL,F,30.0,45,39,0.521,1.38,2.53,0.544,0.588,-0.044
1629033,Theo Pinson,1610612742,DAL,G-F,27.0,28,24,0.543,1.68,2.5,0.671,0.583,0.088
1630639,A.J. Lawson,1610612742,DAL,G,22.0,8,7,0.513,1.75,2.5,0.7,0.587,0.113
202693,Markieff Morris,1610612742,DAL,F,33.0,35,31,0.532,1.37,2.34,0.585,0.581,0.005
1630267,Facundo Campazzo,1610612742,DAL,G,32.0,5,2,0.357,0.6,1.0,0.6,0.517,0.083
1628416,Tyler Dorsey,1610612742,DAL,G,27.0,2,1,0.667,1.0,1.0,1.0,0.549,0.451
