SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.586,66,0.072,1.127,0.569,0.168,0.045,0.16,0.034,0.584,0.574,8.1,9.2,3.8,6.7,2.9
22019,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,1.0,73,0.057,1.192,0.602,0.115,0.056,0.113,0.021,0.596,0.607,6.6,7.8,3.4,5.6,2.2
22019,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.966,71,0.059,1.191,0.618,0.143,0.065,0.141,0.046,0.592,0.627,6.7,8.0,3.5,5.6,2.1
22019,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.414,74,0.06,1.074,0.561,0.101,0.082,0.097,0.016,0.547,0.566,6.8,7.3,3.2,5.7,2.5
22019,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.552,73,0.058,1.125,0.581,0.13,0.081,0.115,0.032,0.567,0.585,6.5,7.3,3.1,5.3,2.2
22019,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.172,72,0.058,1.04,0.526,0.143,0.074,0.139,0.04,0.525,0.528,6.6,6.8,2.8,5.4,2.6
22019,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.724,75,0.051,1.14,0.584,0.107,0.084,0.096,0.026,0.566,0.589,5.7,6.5,2.8,4.8,2.0
22019,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.034,72,0.059,1.012,0.501,0.094,0.052,0.083,0.015,0.507,0.506,6.7,6.8,2.9,5.8,2.9
22019,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.655,72,0.053,1.132,0.577,0.139,0.08,0.129,0.033,0.567,0.583,5.9,6.7,2.8,4.8,2.0
22019,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.069,73,0.059,1.015,0.513,0.129,0.068,0.119,0.028,0.519,0.517,6.5,6.6,2.8,5.4,2.6
22019,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.483,65,0.058,1.105,0.577,0.095,0.083,0.09,0.024,0.552,0.579,6.5,7.1,3.2,5.5,2.3
