SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.793,72,0.034,0.874,0.405,0.101,0.158,0.09,0.032,0.381,0.47,3.9,3.4,1.2,3.0,1.8
22019,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.759,65,0.043,0.875,0.374,0.079,0.115,0.066,0.003,0.378,0.451,4.7,4.1,1.4,3.8,2.4
22019,1610612741,CHI,Chicago Bulls,Handoff,Defensive,0.379,65,0.047,0.929,0.406,0.088,0.135,0.068,0.006,0.397,0.504,5.2,4.9,1.7,4.1,2.4
22019,1610612738,BOS,Boston Celtics,Handoff,Defensive,1.0,72,0.048,0.826,0.352,0.092,0.133,0.082,0.018,0.353,0.429,5.4,4.5,1.5,4.3,2.8
22019,1610612743,DEN,Denver Nuggets,Handoff,Defensive,0.966,73,0.048,0.848,0.38,0.092,0.154,0.086,0.021,0.361,0.453,5.2,4.4,1.5,4.0,2.5
22019,1610612752,NYK,New York Knicks,Handoff,Defensive,0.931,66,0.052,0.853,0.384,0.084,0.139,0.079,0.013,0.372,0.452,5.8,4.9,1.8,4.6,2.8
22019,1610612748,MIA,Miami Heat,Handoff,Defensive,0.345,73,0.045,0.937,0.386,0.105,0.118,0.099,0.022,0.386,0.474,5.0,4.7,1.5,4.0,2.4
22019,1610612758,SAC,Sacramento Kings,Handoff,Defensive,0.724,72,0.049,0.881,0.391,0.106,0.15,0.088,0.016,0.382,0.473,5.4,4.7,1.6,4.1,2.5
22019,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.862,72,0.047,0.867,0.385,0.068,0.098,0.065,0.015,0.372,0.456,5.5,4.8,1.8,4.7,2.9
22019,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.483,66,0.053,0.916,0.407,0.084,0.119,0.084,0.026,0.393,0.481,5.7,5.3,1.9,4.7,2.8
22019,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.552,67,0.05,0.898,0.396,0.061,0.097,0.059,0.013,0.384,0.47,5.9,5.3,2.0,5.0,3.0
22019,1610612740,NOP,New Orleans Pelicans,Handoff,Defensive,0.897,72,0.049,0.859,0.383,0.075,0.092,0.066,0.012,0.383,0.439,5.7,4.9,1.8,4.8,3.0
22019,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.0,65,0.044,1.109,0.484,0.106,0.113,0.088,0.025,0.472,0.578,4.9,5.5,1.9,4.0,2.0
22019,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.69,71,0.054,0.883,0.406,0.089,0.16,0.077,0.009,0.387,0.475,6.0,5.3,1.8,4.5,2.7
22019,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.828,72,0.054,0.868,0.38,0.076,0.102,0.069,0.025,0.372,0.447,6.0,5.2,1.9,5.1,3.2
22019,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.31,71,0.051,0.941,0.411,0.057,0.089,0.049,0.007,0.401,0.494,5.7,5.4,2.0,4.9,2.9
22019,1610612746,LAC,LA Clippers,Handoff,Defensive,0.517,72,0.051,0.905,0.388,0.085,0.109,0.078,0.012,0.386,0.472,5.9,5.3,1.9,4.8,2.9
22019,1610612756,PHX,Phoenix Suns,Handoff,Defensive,0.138,73,0.047,0.995,0.45,0.096,0.119,0.08,0.016,0.44,0.526,5.3,5.3,1.9,4.2,2.3
22019,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.241,75,0.049,0.957,0.436,0.087,0.123,0.082,0.022,0.417,0.516,5.5,5.3,2.0,4.5,2.5
22019,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.621,73,0.056,0.888,0.399,0.09,0.123,0.084,0.009,0.394,0.465,6.2,5.5,2.0,4.9,3.0
22019,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.586,73,0.054,0.893,0.37,0.092,0.096,0.088,0.018,0.374,0.456,6.3,5.6,1.9,5.2,3.3
22019,1610612751,BKN,Brooklyn Nets,Handoff,Defensive,0.655,72,0.056,0.884,0.382,0.079,0.082,0.071,0.021,0.386,0.443,6.5,5.7,2.1,5.6,3.4
22019,1610612764,WAS,Washington Wizards,Handoff,Defensive,0.034,72,0.049,1.02,0.461,0.077,0.123,0.069,0.025,0.43,0.552,5.6,5.7,2.1,4.6,2.5
22019,1610612750,MIN,Minnesota Timberwolves,Handoff,Defensive,0.103,64,0.057,1.0,0.435,0.108,0.11,0.099,0.033,0.43,0.514,6.7,6.7,2.4,5.4,3.1
22019,1610612755,PHI,Philadelphia 76ers,Handoff,Defensive,0.414,73,0.058,0.928,0.408,0.102,0.095,0.098,0.015,0.416,0.469,6.3,5.9,2.1,5.1,3.0
