SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.966,73,0.115,0.989,0.499,0.178,0.117,0.142,0.031,0.505,0.499,12.8,12.7,4.7,9.4,4.7
22019,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.931,73,0.076,0.984,0.529,0.175,0.159,0.136,0.032,0.506,0.529,8.5,8.3,3.1,5.9,2.8
22019,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.517,71,0.078,0.911,0.482,0.157,0.145,0.123,0.021,0.473,0.482,8.8,8.0,3.0,6.3,3.3
22019,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.724,73,0.067,0.945,0.535,0.127,0.159,0.104,0.027,0.486,0.535,7.8,7.3,3.1,5.7,2.7
22019,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.828,71,0.069,0.956,0.467,0.152,0.091,0.129,0.024,0.488,0.467,7.8,7.4,2.8,6.1,3.2
22019,1610612746,LAC,LA Clippers,Postup,Offensive,0.793,72,0.062,0.955,0.484,0.165,0.122,0.136,0.041,0.482,0.484,7.1,6.7,2.6,5.3,2.7
22019,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.552,74,0.063,0.915,0.462,0.127,0.112,0.116,0.017,0.465,0.462,7.1,6.5,2.6,5.5,3.0
22019,1610612752,NYK,New York Knicks,Postup,Offensive,0.31,66,0.07,0.892,0.481,0.154,0.163,0.129,0.037,0.463,0.481,7.9,7.0,2.7,5.7,2.9
22019,1610612753,ORL,Orlando Magic,Postup,Offensive,0.034,73,0.057,0.818,0.432,0.095,0.115,0.071,0.011,0.42,0.432,6.3,5.2,2.2,5.0,2.9
22019,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.655,73,0.049,0.924,0.481,0.15,0.15,0.123,0.032,0.466,0.481,5.6,5.1,2.0,4.1,2.1
22019,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.345,65,0.057,0.895,0.492,0.129,0.17,0.105,0.017,0.457,0.492,6.4,5.8,2.3,4.6,2.3
22019,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.241,73,0.048,0.877,0.472,0.126,0.158,0.116,0.025,0.444,0.472,5.5,4.9,1.9,4.1,2.2
