SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22019,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.966,75,0.071,1.246,0.542,0.118,0.051,0.116,0.032,0.548,0.632,8.0,10.0,3.7,6.9,3.2
22019,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.31,73,0.084,1.067,0.504,0.128,0.07,0.122,0.033,0.512,0.542,9.2,10.0,3.9,7.7,3.8
22019,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.69,67,0.077,1.162,0.559,0.102,0.067,0.097,0.025,0.549,0.606,8.9,10.0,4.3,7.7,3.4
22019,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,1.0,72,0.067,1.269,0.59,0.116,0.076,0.106,0.025,0.575,0.667,7.3,9.0,3.6,6.1,2.5
22019,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.897,73,0.065,1.223,0.586,0.109,0.059,0.103,0.035,0.575,0.624,7.4,9.0,3.8,6.5,2.7
22019,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.034,72,0.075,1.018,0.484,0.11,0.1,0.101,0.03,0.472,0.53,8.4,9.0,3.3,6.9,3.5
22019,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.759,72,0.061,1.201,0.572,0.111,0.076,0.105,0.024,0.555,0.634,7.0,8.0,3.3,5.8,2.5
22019,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.621,73,0.065,1.141,0.533,0.088,0.061,0.078,0.021,0.522,0.592,7.2,8.0,3.3,6.3,2.9
22019,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.655,66,0.068,1.149,0.55,0.159,0.08,0.157,0.033,0.553,0.598,7.4,9.0,3.2,5.9,2.7
22019,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.207,73,0.067,1.043,0.468,0.08,0.056,0.08,0.015,0.467,0.537,7.4,8.0,3.0,6.5,3.5
22019,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.862,66,0.062,1.212,0.591,0.127,0.05,0.127,0.028,0.598,0.614,7.0,8.0,3.5,6.0,2.4
22019,1610612740,NOP,New Orleans Pelicans,PRRollMan,Offensive,0.931,72,0.053,1.246,0.611,0.212,0.071,0.199,0.04,0.618,0.647,6.2,8.0,2.9,4.7,1.8
22019,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.793,72,0.055,1.206,0.623,0.138,0.086,0.134,0.053,0.59,0.65,6.3,8.0,3.3,5.2,2.0
22019,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.379,73,0.061,1.077,0.51,0.075,0.075,0.071,0.01,0.5,0.563,6.9,7.0,3.0,6.0,2.9
22019,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.724,73,0.057,1.2,0.58,0.149,0.058,0.142,0.027,0.581,0.619,6.2,7.0,2.9,5.1,2.1
22019,1610612758,SAC,Sacramento Kings,PRRollMan,Offensive,0.448,72,0.062,1.098,0.518,0.083,0.081,0.083,0.016,0.504,0.576,6.8,8.0,3.0,5.8,2.8
22019,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.345,74,0.06,1.074,0.532,0.112,0.076,0.11,0.03,0.523,0.561,6.7,7.0,3.0,5.7,2.6
22019,1610612766,CHA,Charlotte Hornets,PRRollMan,Offensive,0.0,65,0.08,0.945,0.446,0.127,0.081,0.12,0.034,0.453,0.483,8.7,8.0,3.2,7.2,4.0
22019,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.552,73,0.054,1.132,0.521,0.145,0.062,0.139,0.046,0.524,0.572,6.2,7.0,2.7,5.2,2.5
22019,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.586,72,0.057,1.138,0.571,0.18,0.091,0.178,0.031,0.575,0.6,6.2,7.0,2.7,4.7,2.0
22019,1610612764,WAS,Washington Wizards,PRRollMan,Offensive,0.483,72,0.055,1.121,0.533,0.119,0.068,0.115,0.033,0.53,0.57,6.3,7.0,2.8,5.3,2.5
22019,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.103,65,0.067,1.035,0.49,0.124,0.093,0.113,0.01,0.491,0.542,7.5,8.0,2.9,5.9,3.0
22019,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.414,71,0.055,1.081,0.517,0.048,0.069,0.044,0.014,0.491,0.575,6.1,7.0,2.8,5.5,2.6
22019,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.138,64,0.06,1.038,0.445,0.109,0.089,0.103,0.027,0.446,0.534,7.0,7.0,2.6,5.8,3.2
