season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,202331,Paul George,1610612754,IND,Indiana Pacers,Transition,Offensive,0.347,4,0.167,0.947,0.385,0.158,0.158,0.105,0.0,0.421,0.005,5.0,4.0,1.3,3.3,2.0
42016,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,4,0.121,1.286,0.8,0.143,0.286,0.143,0.143,0.571,0.009000000000000001,2.0,2.0,1.0,1.3,0.3
42016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,4,0.121,1.5,0.667,0.25,0.0,0.25,0.0,0.75,0.006670000000000001,1.0,2.0,0.5,0.8,0.3
42016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,4,0.111,1.667,1.0,0.333,0.333,0.333,0.0,0.667,0.015,1.0,1.0,0.3,0.3,0.0
42016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,4,0.056,1.333,0.5,0.333,0.0,0.333,0.0,0.667,0.005,1.0,1.0,0.3,0.5,0.3
42016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,4,0.1,0.667,0.25,0.167,0.167,0.167,0.0,0.333,0.0025,2.0,1.0,0.3,1.0,0.8
42016,201166,Aaron Brooks,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,1,0.25,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.015,1.0,3.0,1.0,1.0,0.0
42016,203922,Glenn Robinson III,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,3,0.286,1.5,1.0,0.5,0.0,0.5,0.0,1.0,0.01,1.0,1.0,0.3,0.3,0.0
42016,101139,CJ Miles,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,4,0.111,0.667,0.0,0.333,0.0,0.333,0.0,0.333,0.0,1.0,0.0,0.0,0.5,0.5
42016,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,Transition,Offensive,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
