player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1627742,Brandon Ingram,Brandon,1610612740,NOP,23.0,61,29,32,0.475,48.0,114.2,6.1,0.126,0.173,1.0,0.137,0.8,0.198,18.0,12.3,12.7,46.3,0.09,124,158,437,292,174,458,273,274,294,418,421,241,218,427,215,322,263,460
1629712,Didi Louzada,Didi,1610612740,NOP,21.0,3,0,3,0.0,46.9,109.8,1.7,0.032,0.042,1.7,0.222,0.0,0.0,15.0,2.5,2.5,38.3,0.153,527,531,27,531,342,265,533,533,533,178,172,495,495,133,4,4,32,260
202339,Eric Bledsoe,Eric,1610612740,NOP,31.0,71,31,40,0.437,47.1,114.8,4.8,0.1,0.139,1.2,0.17,0.5,0.122,18.2,12.0,13.5,47.3,0.08,12,130,513,337,307,480,391,382,406,331,319,343,327,441,176,413,323,480
202738,Isaiah Thomas,Isaiah,1610612740,NOP,32.0,3,1,2,0.333,46.0,100.0,2.9,0.052,0.1,1.0,0.125,0.0,0.0,20.0,22.9,7.6,41.9,0.284,527,515,15,434,458,33,525,528,508,422,444,495,495,504,537,15,77,38
201949,James Johnson,James,1610612740,NOP,34.0,51,21,30,0.412,47.0,111.4,6.5,0.131,0.189,1.9,0.255,1.9,0.362,16.7,12.4,13.4,47.0,0.129,226,264,413,379,336,340,246,260,260,119,108,77,90,310,228,403,308,346
203263,James Nunnally,James,1610612740,NOP,30.0,9,3,6,0.333,45.9,103.9,6.7,0.149,0.184,0.0,0.0,0.0,0.0,8.7,2.9,13.5,42.3,0.231,491,482,61,434,463,64,227,204,272,511,511,495,495,4,5,408,88,74
1629637,Jaxson Hayes,Jaxson,1610612740,NOP,21.0,60,24,36,0.4,46.4,105.5,7.9,0.161,0.228,1.2,0.144,1.8,0.384,16.2,11.8,12.4,42.4,0.211,140,223,490,382,421,96,159,150,169,345,403,84,75,255,157,284,91,99
1628404,Josh Hart,Josh,1610612740,NOP,26.0,47,21,26,0.447,47.4,112.1,11.4,0.234,0.322,1.3,0.182,0.4,0.111,19.2,11.4,12.0,43.8,0.119,256,264,341,327,264,381,38,37,42,280,279,385,347,486,124,251,139,380
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,20.0,54,23,31,0.426,46.7,108.1,3.0,0.064,0.088,2.0,0.253,0.5,0.125,17.5,10.7,12.1,44.7,0.173,196,234,427,358,381,180,519,515,526,105,109,349,322,402,73,256,175,191
1628366,Lonzo Ball,Lonzo,1610612740,NOP,23.0,55,23,32,0.418,47.4,113.7,6.2,0.129,0.178,2.2,0.307,0.8,0.201,17.5,11.9,12.9,45.5,0.096,189,234,437,371,256,443,266,266,288,62,39,235,213,403,171,338,200,447
1630230,Naji Marshall,Naji,1610612740,NOP,23.0,32,14,18,0.438,45.7,109.6,8.7,0.182,0.249,1.7,0.22,0.7,0.152,18.1,9.3,13.5,46.5,0.153,372,357,196,335,482,255,109,99,122,167,181,296,269,437,26,409,280,258
1629638,Nickeil Alexander-Walker,Nickeil,1610612740,NOP,22.0,46,20,26,0.435,47.6,111.5,6.2,0.127,0.182,2.2,0.281,1.0,0.229,17.9,11.3,10.9,43.8,0.126,268,279,341,339,235,350,268,273,279,63,68,190,186,422,111,128,143,358
203500,Steven Adams,Steven,1610612740,NOP,27.0,58,26,32,0.448,48.3,115.0,9.1,0.187,0.251,1.6,0.242,1.1,0.268,18.3,12.4,12.9,46.3,0.078,157,201,437,325,117,486,95,93,120,192,124,173,156,457,222,336,265,486
1629117,Wenyen Gabriel,Wenyen,1610612740,NOP,24.0,21,9,12,0.429,46.9,105.6,6.6,0.135,0.205,1.8,0.161,1.6,0.32,18.1,11.7,8.4,43.3,0.209,429,427,120,352,341,100,238,245,226,150,353,113,117,438,145,24,121,100
1628411,Wes Iwundu,Wes,1610612740,NOP,26.0,41,17,24,0.415,47.0,110.1,6.5,0.13,0.191,1.3,0.183,0.3,0.067,19.8,13.9,14.3,44.6,0.148,310,325,309,376,334,277,243,262,254,299,277,413,425,501,401,456,169,273
1630266,Will Magnay,Will,1610612740,NOP,23.0,1,1,0,1.0,40.8,185.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,25.0,50.0,-0.791,537,515,1,1,538,540,535,535,535,511,511,495,495,540,1,537,433,540
1626195,Willy Hernangomez,Willy,1610612740,NOP,27.0,47,20,27,0.426,46.7,113.6,12.0,0.247,0.352,1.2,0.176,1.3,0.299,17.8,10.2,12.6,49.2,0.099,256,279,361,359,382,438,29,27,25,339,298,148,129,414,49,313,402,439
1629627,Zion Williamson,Zion,1610612740,NOP,20.0,61,29,32,0.475,46.5,111.7,6.3,0.131,0.185,1.3,0.184,0.9,0.215,17.2,11.8,13.3,44.7,0.124,124,158,437,292,403,361,263,257,271,298,273,223,194,376,153,390,173,367
