season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612745,HOU,Houston Rockets,22201222,2023-04-09,HOU @ WAS,W,48.0,44,90,0.489,6,21,0.286,20,28,0.714,13,38,51,24,15.0,8,6,5,15,21,114,5.0,1,1,1,1,159,744,875,972,2321,2403,1952,820,550,1871,511,367,286,1355,1368,800,512,1279,205,855,1210,892,1,2022,2023,False,WAS,HOU,APR
2022-23,1610612745,HOU,Houston Rockets,22201202,2023-04-07,HOU @ CHA,W,48.0,42,89,0.472,7,21,0.333,21,28,0.75,14,34,48,21,19.0,11,9,9,23,21,112,3.0,1,1,1,1,159,1088,1004,1286,2214,2403,1447,693,550,1579,371,936,549,1910,2129,196,90,2301,1831,855,1389,1038,1,2022,2023,False,CHA,HOU,APR
2022-23,1610612745,HOU,Houston Rockets,22201183,2023-04-04,HOU vs. DEN,W,48.0,47,102,0.461,12,31,0.387,18,24,0.75,20,35,55,23,13.0,12,3,13,16,18,124,21.0,1,1,1,1,159,346,86,1476,1088,1561,882,1153,1040,1579,29,784,100,1575,882,107,1603,2444,318,1536,500,135,1,2022,2023,True,HOU,DEN,APR
2022-23,1610612745,HOU,Houston Rockets,22201171,2023-04-02,HOU vs. LAL,L,48.0,44,102,0.431,13,34,0.382,8,10,0.8,16,28,44,23,10.0,4,4,8,18,9,109,-25.0,1,1231,1231,1231,159,744,86,1961,857,1119,931,2390,2409,1049,184,1964,1048,1575,290,2048,1183,2168,678,2455,1643,2370,1,2022,2023,True,HOU,LAL,APR
2022-23,1610612745,HOU,Houston Rockets,22201155,2023-03-31,HOU vs. DET,W,48.0,38,83,0.458,11,31,0.355,34,45,0.756,14,32,46,18,12.0,9,5,7,24,28,121,6.0,1,1,1,1,159,1853,1826,1537,1370,1561,1265,17,6,1578,371,1290,787,2275,665,533,809,1950,2002,62,682,812,1,2022,2023,True,HOU,DET,MAR
2022-23,1610612745,HOU,Houston Rockets,22201137,2023-03-29,HOU @ BKN,L,48.0,46,98,0.469,9,30,0.3,13,21,0.619,20,32,52,21,10.0,9,2,9,18,18,114,-9.0,1,1231,1231,1231,159,455,213,1338,1864,1693,1841,1971,1464,2323,29,1290,219,1910,290,533,2005,2301,678,1536,1210,1798,1,2022,2023,False,BKN,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201124,2023-03-27,HOU @ NYK,L,48.0,42,87,0.483,7,26,0.269,24,29,0.828,13,27,40,24,14.0,6,4,8,18,20,115,-22.0,1,1231,1231,1231,159,1088,1290,1092,2214,2146,2108,361,465,790,511,2084,1629,1355,1120,1444,1183,2168,678,1079,1131,2327,1,2022,2023,False,NYK,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201117,2023-03-26,HOU @ CLE,L,48.0,35,80,0.438,6,25,0.24,15,18,0.833,12,24,36,20,19.0,6,1,7,22,16,91,-17.0,1,1231,1231,1231,159,2232,2133,1851,2321,2224,2275,1661,1891,712,708,2344,2096,2061,2129,1444,2279,1950,1607,1999,2404,2187,1,2022,2023,False,CLE,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201100,2023-03-24,HOU @ MEM,L,48.0,47,87,0.54,7,23,0.304,13,21,0.619,10,28,38,25,16.0,7,3,7,14,19,114,-37.0,1,1231,1231,1231,159,346,1290,303,2214,2329,1809,1971,1464,2323,1152,1964,1873,1149,1578,1116,1603,1950,127,1306,1210,2443,1,2022,2023,False,MEM,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201088,2023-03-22,HOU @ MEM,L,48.0,48,93,0.516,12,33,0.364,17,23,0.739,20,28,48,27,16.0,6,3,4,25,21,125,-5.0,1,1231,1231,1231,159,246,537,575,1088,1275,1135,1320,1179,1703,29,1964,549,781,1578,1444,1603,859,2141,855,450,1495,1,2022,2023,False,MEM,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22201074,2023-03-20,HOU vs. GSW,L,48.0,39,93,0.419,10,36,0.278,20,24,0.833,13,28,41,14,18.0,14,2,6,14,14,108,-13.0,1,1231,1231,1231,159,1655,537,2103,1634,851,2028,820,1040,712,511,1964,1487,2445,1985,26,2005,1653,127,2257,1718,2039,1,2022,2023,True,HOU,GSW,MAR
2022-23,1610612745,HOU,Houston Rockets,22201067,2023-03-19,HOU vs. NOP,L,48.0,31,76,0.408,9,33,0.273,36,38,0.947,8,28,36,15,13.0,4,2,4,22,23,107,-10.0,1,1231,1231,1231,159,2420,2359,2203,1864,1275,2060,6,53,81,1632,1964,2096,2419,882,2048,2005,859,1607,460,1799,1875,1,2022,2023,True,HOU,NOP,MAR
2022-23,1610612745,HOU,Houston Rockets,22201051,2023-03-17,HOU vs. NOP,W,48.0,43,88,0.489,11,32,0.344,17,24,0.708,15,37,52,20,13.0,9,3,5,19,17,114,2.0,1,1,1,1,159,904,1138,980,1370,1425,1378,1320,1040,1941,253,491,219,2061,882,533,1603,1279,926,1784,1210,1108,1,2022,2023,True,HOU,NOP,MAR
2022-23,1610612745,HOU,Houston Rockets,22201038,2023-03-15,HOU vs. LAL,W,48.0,47,89,0.528,8,29,0.276,12,19,0.632,16,35,51,22,18.0,5,3,3,29,17,114,4.0,1,1,1,1,159,346,1004,421,2063,1815,2039,2091,1769,2288,184,784,286,1756,1985,1735,1603,457,2400,1784,1210,967,1,2022,2023,True,HOU,LAL,MAR
2022-23,1610612745,HOU,Houston Rockets,22201024,2023-03-13,HOU vs. BOS,W,48.0,40,90,0.444,11,35,0.314,20,27,0.741,15,33,48,27,11.0,9,2,5,21,22,111,2.0,1,1,1,1,159,1496,875,1741,1370,984,1709,820,659,1689,253,1113,549,781,449,533,2005,1279,1383,631,1483,1108,1,2022,2023,True,HOU,BOS,MAR
2022-23,1610612745,HOU,Houston Rockets,22201009,2023-03-11,HOU vs. CHI,L,48.0,41,85,0.482,16,34,0.471,13,17,0.765,6,27,33,28,16.0,10,3,9,19,17,111,-8.0,1,1231,1231,1231,159,1300,1571,1103,379,1119,240,1971,1994,1462,2058,2084,2300,605,1578,329,1603,2301,926,1784,1483,1714,1,2022,2023,True,HOU,CHI,MAR
2022-23,1610612745,HOU,Houston Rockets,22200993,2023-03-09,HOU @ IND,L,53.0,49,107,0.458,6,17,0.353,21,29,0.724,20,38,58,18,17.0,6,6,15,22,21,125,-9.0,1,1231,1231,1231,21,178,31,1534,2321,2455,1285,693,465,1820,29,367,47,2275,1797,1444,512,2458,1607,855,450,1798,1,2022,2023,False,IND,HOU,MAR
2022-23,1610612745,HOU,Houston Rockets,22200981,2023-03-07,HOU vs. BKN,L,48.0,36,83,0.434,7,26,0.269,17,24,0.708,15,33,48,14,19.0,6,1,7,22,21,96,-22.0,1,1231,1231,1231,159,2138,1826,1910,2214,2146,2108,1320,1040,1941,253,1113,549,2445,2129,1444,2279,1950,1607,855,2307,2327,1,2022,2023,True,HOU,BKN,MAR
2022-23,1610612745,HOU,Houston Rockets,22200967,2023-03-05,HOU vs. SAS,W,48.0,52,85,0.612,13,24,0.542,25,29,0.862,6,38,44,29,12.0,10,3,4,20,20,142,32.0,1,1,1,1,159,55,1571,23,857,2270,43,279,465,502,2058,367,1048,474,665,329,1603,859,1156,1079,29,27,1,2022,2023,True,HOU,SAS,MAR
2022-23,1610612745,HOU,Houston Rockets,22200959,2023-03-04,HOU @ SAS,W,48.0,49,87,0.563,8,23,0.348,16,22,0.727,14,31,45,26,16.0,9,5,3,24,20,122,12.0,1,1,1,1,159,178,1290,147,2063,2329,1339,1497,1318,1795,371,1475,908,962,1578,533,809,457,2002,1079,616,423,1,2022,2023,False,SAS,HOU,MAR
