season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612744,GSW,Golden State Warriors,21801225,2019-04-10,GSW @ MEM,L,48.0,0.571,0.152,0.139,0.255,0.597,0.184,0.109,0.346,0,0,0,0,135,562,2187,1271,1387,2137,484,1928,2126,1,2018,2019,False,MEM,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,21801215,2019-04-09,GSW @ NOP,W,48.0,0.551,0.236,0.146,0.224,0.49,0.101,0.096,0.172,0,0,0,0,135,810,1437,1458,1785,748,57,2157,185,1,2018,2019,False,NOP,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,21801205,2019-04-07,GSW vs. LAC,W,48.0,0.608,0.155,0.104,0.239,0.544,0.367,0.189,0.188,0,0,0,0,135,249,2170,416,1600,1550,2153,238,281,1,2018,2019,True,GSW,LAC,APR
2018-19,1610612744,GSW,Golden State Warriors,21801191,2019-04-05,GSW vs. CLE,W,48.0,0.644,0.092,0.131,0.098,0.479,0.237,0.069,0.327,0,0,0,0,135,87,2422,1065,2450,587,1033,2408,1985,1,2018,2019,True,GSW,CLE,APR
2018-19,1610612744,GSW,Golden State Warriors,21801179,2019-04-04,GSW @ LAL,W,48.0,0.531,0.051,0.144,0.214,0.394,0.135,0.171,0.371,0,0,0,0,135,1126,2459,1410,1898,40,164,453,2282,1,2018,2019,False,LAL,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,21801164,2019-04-02,GSW vs. DEN,W,48.0,0.614,0.087,0.226,0.333,0.411,0.302,0.152,0.297,0,0,0,0,135,211,2429,2426,402,73,1714,843,1608,1,2018,2019,True,GSW,DEN,APR
2018-19,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,48.0,0.722,0.136,0.155,0.361,0.4,0.294,0.112,0.218,0,0,0,0,135,5,2290,1662,244,50,1635,1874,593,1,2018,2019,True,GSW,CHA,MAR
2018-19,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,53.0,0.561,0.286,0.13,0.193,0.505,0.33,0.136,0.339,0,0,0,0,21,683,894,1048,2118,922,1943,1270,2061,1,2018,2019,False,MIN,GSW,MAR
2018-19,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,48.0,0.625,0.179,0.143,0.175,0.44,0.21,0.101,0.328,0,0,0,0,135,142,2013,1365,2265,196,731,2073,2007,1,2018,2019,False,MEM,GSW,MAR
2018-19,1610612744,GSW,Golden State Warriors,21801101,2019-03-24,GSW vs. DET,W,48.0,0.709,0.257,0.176,0.276,0.536,0.298,0.086,0.311,0,0,0,0,135,10,1202,2074,1120,1421,1674,2277,1795,1,2018,2019,True,GSW,DET,MAR
