season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612744,GSW,Golden State Warriors,41800406,2019-06-13,GSW vs. TOR,L,48.0,0.556,0.375,0.175,0.348,0.555,0.354,0.125,0.244,0,0,0,0,9,43,22,139,25,121,129,101,57,1,2018,2019,True,GSW,TOR,JUN
2018-19,1610612744,GSW,Golden State Warriors,41800405,2019-06-10,GSW @ TOR,W,48.0,0.585,0.171,0.172,0.244,0.494,0.318,0.137,0.353,0,0,0,0,9,19,149,137,106,70,108,77,141,1,2018,2019,False,TOR,GSW,JUN
2018-19,1610612744,GSW,Golden State Warriors,41800404,2019-06-07,GSW vs. TOR,L,48.0,0.5,0.269,0.2,0.298,0.477,0.279,0.117,0.275,0,0,0,0,9,88,99,158,55,58,78,116,87,1,2018,2019,True,GSW,TOR,JUN
2018-19,1610612744,GSW,Golden State Warriors,41800403,2019-06-05,GSW vs. TOR,L,48.0,0.462,0.33,0.152,0.356,0.628,0.256,0.162,0.282,0,0,0,0,9,121,48,111,22,161,59,41,95,1,2018,2019,True,GSW,TOR,JUN
2018-19,1610612744,GSW,Golden State Warriors,41800402,2019-06-02,GSW @ TOR,W,48.0,0.543,0.28,0.16,0.217,0.431,0.277,0.149,0.333,0,0,0,0,9,52,84,121,128,21,76,59,132,1,2018,2019,False,TOR,GSW,JUN
2018-19,1610612744,GSW,Golden State Warriors,41800401,2019-05-30,GSW @ TOR,L,48.0,0.513,0.397,0.175,0.311,0.591,0.416,0.103,0.179,0,0,0,0,9,83,15,139,47,150,155,134,11,1,2018,2019,False,TOR,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800314,2019-05-20,GSW @ POR,W,53.0,0.525,0.192,0.14,0.34,0.561,0.102,0.123,0.167,0,0,0,0,5,73,144,95,29,125,3,106,6,1,2018,2019,False,POR,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800313,2019-05-18,GSW @ POR,W,48.0,0.536,0.274,0.14,0.244,0.465,0.388,0.112,0.207,0,0,0,0,9,62,90,93,106,48,146,124,27,1,2018,2019,False,POR,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800312,2019-05-16,GSW vs. POR,W,48.0,0.567,0.329,0.162,0.333,0.547,0.209,0.133,0.224,0,0,0,0,9,37,49,122,30,117,26,86,42,1,2018,2019,True,GSW,POR,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800311,2019-05-14,GSW vs. POR,W,48.0,0.601,0.214,0.141,0.256,0.404,0.373,0.216,0.382,0,0,0,0,9,13,133,98,96,6,140,1,152,1,2018,2019,True,GSW,POR,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800226,2019-05-10,GSW @ HOU,W,48.0,0.588,0.271,0.175,0.378,0.567,0.191,0.173,0.375,0,0,0,0,9,18,95,139,14,129,20,27,148,1,2018,2019,False,HOU,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800225,2019-05-08,GSW vs. HOU,W,48.0,0.535,0.212,0.158,0.32,0.494,0.304,0.177,0.313,0,0,0,0,9,63,137,118,40,69,97,23,119,1,2018,2019,True,GSW,HOU,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800224,2019-05-06,GSW @ HOU,L,48.0,0.511,0.256,0.111,0.283,0.534,0.27,0.144,0.296,0,0,0,0,9,86,107,39,66,99,67,63,108,1,2018,2019,False,HOU,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800223,2019-05-04,GSW @ HOU,L,53.0,0.516,0.305,0.078,0.268,0.581,0.28,0.154,0.412,0,0,0,0,5,81,63,14,84,140,80,50,158,1,2018,2019,False,HOU,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800222,2019-04-30,GSW vs. HOU,W,48.0,0.522,0.264,0.125,0.404,0.578,0.325,0.189,0.302,0,0,0,0,9,78,102,60,10,136,112,11,112,1,2018,2019,True,GSW,HOU,APR
2018-19,1610612744,GSW,Golden State Warriors,41800221,2019-04-28,GSW vs. HOU,W,48.0,0.553,0.36,0.206,0.263,0.514,0.392,0.163,0.159,0,0,0,0,9,45,33,161,87,83,147,39,5,1,2018,2019,True,GSW,HOU,APR
2018-19,1610612744,GSW,Golden State Warriors,41800146,2019-04-26,GSW @ LAC,W,48.0,0.584,0.348,0.096,0.222,0.453,0.292,0.146,0.344,0,0,0,0,9,21,39,24,124,34,90,62,137,1,2018,2019,False,LAC,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,41800145,2019-04-24,GSW vs. LAC,L,48.0,0.526,0.229,0.082,0.302,0.618,0.306,0.143,0.375,0,0,0,0,9,72,128,16,54,160,103,64,148,1,2018,2019,True,GSW,LAC,APR
2018-19,1610612744,GSW,Golden State Warriors,41800144,2019-04-21,GSW @ LAC,W,48.0,0.539,0.213,0.133,0.292,0.506,0.4,0.102,0.204,0,0,0,0,9,55,135,77,60,78,151,135,25,1,2018,2019,False,LAC,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,41800143,2019-04-18,GSW @ LAC,W,48.0,0.629,0.194,0.118,0.302,0.41,0.362,0.129,0.328,0,0,0,0,9,3,143,50,52,8,133,93,131,1,2018,2019,False,LAC,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,41800142,2019-04-15,GSW vs. LAC,L,48.0,0.607,0.6,0.202,0.316,0.647,0.365,0.185,0.262,0,0,0,0,9,11,1,160,43,164,135,15,76,1,2018,2019,True,GSW,LAC,APR
2018-19,1610612744,GSW,Golden State Warriors,41800141,2019-04-13,GSW vs. LAC,W,48.0,0.565,0.217,0.191,0.286,0.458,0.232,0.165,0.241,0,0,0,0,9,38,131,155,63,41,38,37,56,1,2018,2019,True,GSW,LAC,APR
