season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612744,GSW,Golden State Warriors,41800226,2019-05-10,GSW @ HOU,W,48.0,25.0,12.0,14.0,48.0,25.0,12.0,7.0,46.0,0,0,0,0,9,10,91,71,43,153,61,15,106,1,2018,2019,False,HOU,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800225,2019-05-08,GSW vs. HOU,W,48.0,20.0,16.0,18.0,38.0,18.0,19.0,13.0,38.0,0,0,0,0,9,34,44,35,105,112,139,63,47,1,2018,2019,True,GSW,HOU,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800224,2019-05-06,GSW @ HOU,L,48.0,18.0,11.0,22.0,52.0,16.0,11.0,11.0,42.0,0,0,0,0,9,47,105,12,28,91,53,40,70,1,2018,2019,False,HOU,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800223,2019-05-04,GSW @ HOU,L,53.0,25.0,13.0,12.0,40.0,9.0,18.0,13.0,52.0,0,0,0,0,5,10,74,103,96,21,130,63,129,1,2018,2019,False,HOU,GSW,MAY
2018-19,1610612744,GSW,Golden State Warriors,41800222,2019-04-30,GSW vs. HOU,W,48.0,24.0,20.0,12.0,42.0,15.0,19.0,14.0,36.0,0,0,0,0,9,13,13,103,73,74,139,86,28,1,2018,2019,True,GSW,HOU,APR
2018-19,1610612744,GSW,Golden State Warriors,41800221,2019-04-28,GSW vs. HOU,W,48.0,10.0,14.0,13.0,42.0,20.0,4.0,13.0,30.0,0,0,0,0,9,129,59,80,73,124,7,63,13,1,2018,2019,True,GSW,HOU,APR
2018-19,1610612744,GSW,Golden State Warriors,41800146,2019-04-26,GSW @ LAC,W,48.0,23.0,10.0,11.0,62.0,9.0,15.0,17.0,42.0,0,0,0,0,9,17,113,114,6,21,107,113,70,1,2018,2019,False,LAC,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,41800145,2019-04-24,GSW vs. LAC,L,48.0,17.0,10.0,20.0,38.0,13.0,14.0,14.0,54.0,0,0,0,0,9,54,113,23,105,52,92,86,138,1,2018,2019,True,GSW,LAC,APR
2018-19,1610612744,GSW,Golden State Warriors,41800144,2019-04-21,GSW @ LAC,W,48.0,11.0,19.0,13.0,42.0,18.0,8.0,21.0,36.0,0,0,0,0,9,123,18,80,73,112,22,143,28,1,2018,2019,False,LAC,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,41800143,2019-04-18,GSW @ LAC,W,48.0,20.0,16.0,16.0,42.0,15.0,23.0,11.0,52.0,0,0,0,0,9,34,44,53,73,74,157,40,129,1,2018,2019,False,LAC,GSW,APR
2018-19,1610612744,GSW,Golden State Warriors,41800142,2019-04-15,GSW vs. LAC,L,48.0,17.0,12.0,32.0,42.0,34.0,14.0,18.0,50.0,0,0,0,0,9,54,91,2,73,164,92,122,123,1,2018,2019,True,GSW,LAC,APR
2018-19,1610612744,GSW,Golden State Warriors,41800141,2019-04-13,GSW vs. LAC,W,48.0,22.0,11.0,16.0,42.0,15.0,10.0,20.0,40.0,0,0,0,0,9,22,105,53,73,74,38,138,61,1,2018,2019,True,GSW,LAC,APR
