season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612751,BKN,Brooklyn Nets,22300851,2024-02-29,BKN vs. ATL,W,48.0,0.489,0.511,0.387,0.065,0.532,0.097,0.081,0.202,0.323,0.5,0.5,0.818,0.182,0.652,0.348,0,0,0,0,119,2349,110,2320,1317,34,1683,2265,381,2297,1520,805,1517,870,1027,1418,1,2023,2024,True,BKN,ATL
2023-24,1610612744,GSW,Golden State Warriors,22300852,2024-02-29,GSW @ NYK,W,48.0,0.551,0.449,0.545,0.018,0.382,0.164,0.073,0.127,0.527,0.5,0.5,0.786,0.214,0.591,0.409,0,0,0,0,119,1924,533,886,2261,725,578,2336,1485,344,1520,805,1754,657,1661,785,1,2023,2024,False,NYK,GSW
2023-24,1610612759,SAS,San Antonio Spurs,22300853,2024-02-29,SAS vs. OKC,W,48.0,0.571,0.429,0.439,0.061,0.432,0.076,0.129,0.098,0.379,0.69,0.31,1.0,0.0,0.813,0.188,0,0,0,0,119,1687,755,2031,1401,331,2023,1594,1979,1929,221,2231,1,2028,52,2409,1,2023,2024,True,SAS,OKC
2023-24,1610612743,DEN,Denver Nuggets,22300855,2024-02-29,DEN vs. MIA,W,48.0,0.595,0.405,0.466,0.078,0.35,0.087,0.184,0.146,0.388,0.5,0.5,0.833,0.167,0.611,0.389,0,0,0,0,119,1376,1082,1761,999,1044,1860,569,1117,1836,1520,805,1385,973,1469,977,1,2023,2024,True,DEN,MIA
2023-24,1610612762,UTA,Utah Jazz,22300850,2024-02-29,UTA @ ORL,L,48.0,0.538,0.463,0.336,0.056,0.449,0.168,0.215,0.234,0.28,0.667,0.333,0.813,0.188,0.735,0.265,0,0,0,0,119,2057,399,2425,1510,250,511,255,148,2410,288,2130,1592,834,323,2135,1,2023,2024,False,ORL,UTA
2023-24,1610612752,NYK,New York Knicks,22300852,2024-02-29,NYK vs. GSW,L,48.0,0.589,0.411,0.465,0.02,0.364,0.141,0.172,0.121,0.444,0.522,0.478,0.917,0.083,0.657,0.343,0,0,0,0,119,1443,1012,1781,2194,914,859,763,1614,1164,1381,1075,714,1665,1005,1450,1,2023,2024,True,NYK,GSW
2023-24,1610612746,LAC,LA Clippers,22300848,2024-02-28,LAC vs. LAL,L,48.0,0.584,0.416,0.625,0.054,0.268,0.152,0.107,0.134,0.571,0.6,0.4,0.8,0.2,0.644,0.356,0,0,0,0,119,1517,939,224,1574,1937,714,1962,1355,137,689,1712,1631,724,1114,1331,1,2023,2024,True,LAC,LAL
2023-24,1610612761,TOR,Toronto Raptors,22300844,2024-02-28,TOR vs. DAL,L,48.0,0.643,0.357,0.528,0.08,0.312,0.16,0.16,0.184,0.448,0.667,0.333,0.923,0.077,0.739,0.261,0,0,0,0,119,734,1713,1078,954,1465,604,972,556,1132,288,2130,644,1749,291,2164,1,2023,2024,True,TOR,DAL
2023-24,1610612750,MIN,Minnesota Timberwolves,22300845,2024-02-28,MIN vs. MEM,W,48.0,0.557,0.443,0.455,0.036,0.382,0.073,0.164,0.182,0.418,0.68,0.32,0.857,0.143,0.744,0.256,0,0,0,0,119,1852,602,1879,1957,725,2067,914,576,1505,250,2205,1208,1159,276,2176,1,2023,2024,True,MIN,MEM
2023-24,1610612763,MEM,Memphis Grizzlies,22300845,2024-02-28,MEM @ MIN,L,48.0,0.602,0.398,0.495,0.02,0.327,0.149,0.178,0.178,0.475,0.56,0.44,0.818,0.182,0.639,0.361,0,0,0,0,119,1290,1164,1471,2204,1306,753,658,630,823,1056,1394,1517,870,1167,1288,1,2023,2024,False,MIN,MEM
2023-24,1610612758,SAC,Sacramento Kings,22300847,2024-02-28,SAC @ DEN,L,48.0,0.632,0.368,0.542,0.083,0.375,0.146,0.083,0.135,0.458,0.615,0.385,1.0,0.0,0.737,0.263,0,0,0,0,119,876,1579,925,884,784,788,2241,1329,1014,610,1839,1,2028,306,2139,1,2023,2024,False,DEN,SAC
2023-24,1610612741,CHI,Chicago Bulls,22300846,2024-02-28,CHI vs. CLE,W,58.0,0.664,0.336,0.47,0.076,0.295,0.061,0.235,0.098,0.394,0.548,0.452,0.923,0.077,0.659,0.341,0,0,0,0,1,470,1990,1723,1057,1663,2211,130,1979,1773,1149,1289,644,1749,956,1490,1,2023,2024,True,CHI,CLE
2023-24,1610612740,NOP,New Orleans Pelicans,22300843,2024-02-28,NOP @ IND,L,48.0,0.678,0.322,0.544,0.053,0.289,0.07,0.167,0.14,0.491,0.516,0.484,0.909,0.091,0.619,0.381,0,0,0,0,119,343,2111,907,1595,1713,2106,838,1231,654,1459,982,801,1568,1390,1055,1,2023,2024,False,IND,NOP
2023-24,1610612754,IND,Indiana Pacers,22300843,2024-02-28,IND vs. NOP,W,48.0,0.627,0.373,0.585,0.114,0.341,0.171,0.073,0.073,0.472,0.583,0.417,0.929,0.071,0.68,0.32,0,0,0,0,119,948,1510,463,407,1131,480,2334,2269,862,837,1599,585,1818,739,1716,1,2023,2024,True,IND,NOP
2023-24,1610612742,DAL,Dallas Mavericks,22300844,2024-02-28,DAL @ TOR,W,48.0,0.552,0.448,0.544,0.132,0.331,0.132,0.125,0.14,0.412,0.486,0.514,0.933,0.067,0.615,0.385,0,0,0,0,119,1912,546,903,219,1245,1016,1651,1244,1581,1664,793,541,1877,1420,1022,1,2023,2024,False,TOR,DAL
2023-24,1610612747,LAL,Los Angeles Lakers,22300848,2024-02-28,LAL @ LAC,W,48.0,0.581,0.419,0.569,0.034,0.362,0.267,0.069,0.259,0.534,0.515,0.485,0.786,0.214,0.596,0.404,0,0,0,0,119,1564,892,624,2022,930,22,2360,63,312,1480,970,1754,657,1605,848,1,2023,2024,False,LAC,LAL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300846,2024-02-28,CLE @ CHI,L,58.0,0.481,0.519,0.374,0.0,0.537,0.057,0.089,0.179,0.374,0.826,0.174,0.818,0.182,0.822,0.178,0,0,0,0,1,2375,86,2352,2381,29,2251,2183,621,1970,12,2448,1517,870,42,2418,1,2023,2024,False,CHI,CLE
2023-24,1610612743,DEN,Denver Nuggets,22300847,2024-02-28,DEN vs. SAC,W,48.0,0.593,0.407,0.53,0.154,0.385,0.222,0.085,0.239,0.376,0.677,0.323,0.933,0.067,0.761,0.239,0,0,0,0,119,1401,1048,1058,101,698,123,2226,125,1955,264,2191,541,1877,191,2265,1,2023,2024,True,DEN,SAC
2023-24,1610612759,SAS,San Antonio Spurs,22300838,2024-02-27,SAS @ MIN,L,48.0,0.5,0.5,0.438,0.019,0.457,0.2,0.105,0.105,0.419,0.565,0.435,0.938,0.063,0.718,0.282,0,0,0,0,119,2296,143,2045,2222,198,228,2006,1876,1491,1004,1437,497,1921,424,2027,1,2023,2024,False,MIN,SAS
2023-24,1610612737,ATL,Atlanta Hawks,22300835,2024-02-27,ATL vs. UTA,W,48.0,0.656,0.344,0.548,0.113,0.29,0.177,0.161,0.226,0.435,0.5,0.5,0.833,0.167,0.587,0.413,0,0,0,0,119,567,1889,858,414,1707,408,952,183,1280,1520,805,1385,973,1704,747,1,2023,2024,True,ATL,UTA
2023-24,1610612739,CLE,Cleveland Cavaliers,22300832,2024-02-27,CLE vs. DAL,W,48.0,0.518,0.482,0.397,0.05,0.496,0.174,0.107,0.083,0.347,0.708,0.292,0.9,0.1,0.795,0.205,0,0,0,0,119,2194,263,2280,1687,81,446,1957,2180,2165,153,2300,901,1492,78,2380,1,2023,2024,True,CLE,DAL
2023-24,1610612740,NOP,New Orleans Pelicans,22300837,2024-02-27,NOP @ NYK,W,48.0,0.558,0.442,0.365,0.07,0.47,0.052,0.165,0.096,0.296,0.333,0.667,0.889,0.111,0.59,0.41,0,0,0,0,119,1840,621,2376,1204,156,2300,883,2016,2381,2381,59,983,1401,1677,769,1,2023,2024,False,NYK,NOP
2023-24,1610612762,UTA,Utah Jazz,22300835,2024-02-27,UTA @ ATL,L,48.0,0.596,0.404,0.495,0.0,0.34,0.186,0.165,0.175,0.495,0.625,0.375,0.818,0.182,0.686,0.314,0,0,0,0,119,1360,1096,1476,2381,1138,337,898,680,628,525,1902,1517,870,674,1780,1,2023,2024,False,ATL,UTA
2023-24,1610612757,POR,Portland Trail Blazers,22300842,2024-02-27,POR vs. MIA,L,48.0,0.64,0.36,0.521,0.104,0.313,0.021,0.167,0.24,0.417,0.6,0.4,0.9,0.1,0.686,0.314,0,0,0,0,119,782,1675,1163,561,1461,2431,838,123,1519,689,1712,901,1492,674,1780,1,2023,2024,True,POR,MIA
2023-24,1610612749,MIL,Milwaukee Bucks,22300840,2024-02-27,MIL vs. CHA,W,48.0,0.551,0.449,0.488,0.081,0.39,0.138,0.122,0.187,0.407,0.5,0.5,0.875,0.125,0.63,0.37,0,0,0,0,119,1929,529,1537,936,642,911,1710,512,1648,1520,805,1082,1307,1253,1192,1,2023,2024,True,MIL,CHA
2023-24,1610612744,GSW,Golden State Warriors,22300834,2024-02-27,GSW @ WAS,W,48.0,0.511,0.489,0.423,0.081,0.512,0.171,0.065,0.244,0.341,0.769,0.231,0.905,0.095,0.83,0.17,0,0,0,0,119,2257,204,2159,936,57,480,2385,108,2204,49,2411,894,1561,31,2430,1,2023,2024,False,WAS,GSW
2023-24,1610612764,WAS,Washington Wizards,22300834,2024-02-27,WAS vs. GSW,L,48.0,0.624,0.376,0.607,0.107,0.321,0.188,0.071,0.25,0.5,0.706,0.294,0.833,0.167,0.739,0.261,0,0,0,0,119,996,1461,304,500,1372,322,2343,83,541,162,2294,1385,973,291,2164,1,2023,2024,True,WAS,GSW
2023-24,1610612741,CHI,Chicago Bulls,22300839,2024-02-27,CHI vs. DET,L,48.0,0.704,0.296,0.779,0.253,0.063,0.021,0.158,0.263,0.526,0.541,0.459,1.0,0.0,0.564,0.436,0,0,0,0,119,162,2297,2,6,2459,2430,1010,48,354,1225,1229,1,2028,1913,537,1,2023,2024,True,CHI,DET
2023-24,1610612765,DET,Detroit Pistons,22300839,2024-02-27,DET @ CHI,W,48.0,0.507,0.493,0.438,0.038,0.4,0.133,0.162,0.057,0.4,0.522,0.478,0.714,0.286,0.595,0.405,0,0,0,0,119,2260,200,2045,1897,562,991,943,2369,1692,1381,1075,2097,318,1632,813,1,2023,2024,False,CHI,DET
2023-24,1610612751,BKN,Brooklyn Nets,22300833,2024-02-27,BKN @ ORL,L,48.0,0.608,0.392,0.568,0.049,0.296,0.062,0.136,0.16,0.519,0.565,0.435,0.625,0.375,0.581,0.419,0,0,0,0,119,1206,1252,645,1699,1658,2201,1443,879,407,1004,1437,2337,99,1770,687,1,2023,2024,False,ORL,BKN
2023-24,1610612745,HOU,Houston Rockets,22300841,2024-02-27,HOU @ OKC,L,48.0,0.589,0.411,0.589,0.084,0.284,0.168,0.126,0.232,0.505,0.5,0.5,0.889,0.111,0.595,0.405,0,0,0,0,119,1443,1012,429,864,1766,506,1634,156,515,1520,805,983,1401,1632,813,1,2023,2024,False,OKC,HOU
2023-24,1610612738,BOS,Boston Celtics,22300836,2024-02-27,BOS vs. PHI,W,48.0,0.703,0.297,0.581,0.034,0.128,0.239,0.291,0.094,0.547,0.529,0.471,0.6,0.4,0.538,0.462,0,0,0,0,119,169,2291,507,2036,2441,66,10,2036,241,1333,1112,2372,71,2083,366,1,2023,2024,True,BOS,PHI
2023-24,1610612766,CHA,Charlotte Hornets,22300840,2024-02-27,CHA @ MIL,L,48.0,0.506,0.494,0.447,0.071,0.388,0.129,0.165,0.129,0.376,0.684,0.316,1.0,0.0,0.8,0.2,0,0,0,0,119,2264,196,1956,1185,664,1068,903,1450,1950,236,2217,1,2028,68,2385,1,2023,2024,False,MIL,CHA
2023-24,1610612753,ORL,Orlando Magic,22300833,2024-02-27,ORL vs. BKN,W,48.0,0.662,0.338,0.556,0.037,0.25,0.139,0.194,0.269,0.519,0.4,0.6,0.889,0.111,0.513,0.487,0,0,0,0,119,517,1944,772,1930,2062,889,450,36,407,2180,254,983,1401,2211,246,1,2023,2024,True,ORL,BKN
2023-24,1610612742,DAL,Dallas Mavericks,22300832,2024-02-27,DAL @ CLE,L,48.0,0.637,0.363,0.571,0.151,0.353,0.126,0.076,0.202,0.42,0.5,0.5,0.429,0.571,0.479,0.521,0,0,0,0,119,809,1645,596,115,1008,1135,2314,379,1471,1520,805,2455,5,2337,123,1,2023,2024,False,CLE,DAL
2023-24,1610612752,NYK,New York Knicks,22300837,2024-02-27,NYK vs. NOP,L,48.0,0.446,0.554,0.37,0.087,0.457,0.12,0.174,0.207,0.283,0.824,0.176,0.929,0.071,0.871,0.129,0,0,0,0,119,2427,33,2367,813,201,1267,723,338,2408,14,2447,585,1818,13,2447,1,2023,2024,True,NYK,NOP
2023-24,1610612748,MIA,Miami Heat,22300842,2024-02-27,MIA @ POR,W,48.0,0.629,0.371,0.434,0.057,0.396,0.094,0.17,0.104,0.377,0.696,0.304,0.929,0.071,0.784,0.216,0,0,0,0,119,927,1533,2078,1494,597,1731,791,1897,1942,194,2261,585,1818,115,2344,1,2023,2024,False,POR,MIA
2023-24,1610612755,PHI,Philadelphia 76ers,22300836,2024-02-27,PHI @ BOS,L,48.0,0.553,0.447,0.465,0.04,0.424,0.101,0.111,0.152,0.424,0.348,0.652,0.857,0.143,0.541,0.459,0,0,0,0,119,1890,562,1781,1847,376,1611,1895,1021,1414,2356,102,1208,1159,2070,383,1,2023,2024,False,BOS,PHI
2023-24,1610612750,MIN,Minnesota Timberwolves,22300838,2024-02-27,MIN vs. SAS,W,48.0,0.667,0.333,0.526,0.035,0.342,0.219,0.132,0.263,0.491,0.533,0.467,0.923,0.077,0.651,0.349,0,0,0,0,119,430,1992,1092,2007,1121,135,1540,48,654,1289,1152,644,1749,1044,1402,1,2023,2024,True,MIN,SAS
2023-24,1610612760,OKC,Oklahoma City Thunder,22300841,2024-02-27,OKC vs. HOU,W,48.0,0.71,0.29,0.607,0.089,0.268,0.17,0.125,0.134,0.518,0.382,0.618,0.6,0.4,0.432,0.568,0,0,0,0,119,134,2324,304,779,1937,491,1651,1355,412,2263,196,2372,71,2422,38,1,2023,2024,True,OKC,HOU
2023-24,1610612763,MEM,Memphis Grizzlies,22300830,2024-02-26,MEM vs. BKN,L,48.0,0.653,0.347,0.512,0.07,0.244,0.105,0.244,0.081,0.442,0.455,0.545,0.857,0.143,0.552,0.448,0,0,0,0,119,603,1858,1261,1203,2103,1552,86,2196,1208,1907,533,1208,1159,2010,451,1,2023,2024,True,MEM,BKN
2023-24,1610612748,MIA,Miami Heat,22300831,2024-02-26,MIA @ SAC,W,48.0,0.655,0.345,0.562,0.066,0.273,0.041,0.165,0.14,0.496,0.471,0.529,1.0,0.0,0.6,0.4,0,0,0,0,119,579,1872,697,1279,1873,2360,875,1224,604,1800,649,1,2028,1557,859,1,2023,2024,False,SAC,MIA
2023-24,1610612765,DET,Detroit Pistons,22300828,2024-02-26,DET @ NYK,L,48.0,0.62,0.38,0.432,0.072,0.378,0.081,0.189,0.072,0.36,0.625,0.375,0.714,0.286,0.658,0.342,0,0,0,0,119,1047,1412,2097,1138,756,1945,513,2284,2085,525,1902,2097,318,992,1457,1,2023,2024,False,NYK,DET
2023-24,1610612751,BKN,Brooklyn Nets,22300830,2024-02-26,BKN @ MEM,W,48.0,0.533,0.467,0.523,0.036,0.405,0.234,0.072,0.162,0.486,0.655,0.345,0.867,0.133,0.727,0.273,0,0,0,0,119,2098,356,1139,1968,522,79,2340,842,703,354,2095,1155,1256,367,2074,1,2023,2024,False,MEM,BKN
2023-24,1610612752,NYK,New York Knicks,22300828,2024-02-26,NYK vs. DET,W,48.0,0.576,0.424,0.46,0.088,0.398,0.124,0.142,0.265,0.372,0.692,0.308,0.867,0.133,0.756,0.244,0,0,0,0,119,1640,810,1818,788,581,1174,1330,42,1994,205,2241,1155,1256,211,2245,1,2023,2024,True,NYK,DET
2023-24,1610612754,IND,Indiana Pacers,22300829,2024-02-26,IND vs. TOR,L,48.0,0.58,0.42,0.541,0.131,0.32,0.09,0.139,0.098,0.41,0.515,0.485,0.769,0.231,0.587,0.413,0,0,0,0,119,1588,869,930,228,1400,1810,1376,1982,1607,1480,970,1862,566,1704,747,1,2023,2024,True,IND,TOR
2023-24,1610612758,SAC,Sacramento Kings,22300831,2024-02-26,SAC vs. MIA,L,48.0,0.624,0.376,0.582,0.127,0.355,0.127,0.064,0.145,0.455,0.594,0.406,0.846,0.154,0.667,0.333,0,0,0,0,119,1001,1455,500,259,997,1104,2392,1120,1053,753,1694,1315,1087,839,1530,1,2023,2024,True,SAC,MIA
2023-24,1610612761,TOR,Toronto Raptors,22300829,2024-02-26,TOR @ IND,W,48.0,0.708,0.292,0.631,0.031,0.277,0.2,0.092,0.1,0.6,0.61,0.39,0.833,0.167,0.66,0.34,0,0,0,0,119,140,2319,192,2150,1845,228,2159,1953,63,650,1809,1385,973,934,1522,1,2023,2024,False,IND,TOR
2023-24,1610612743,DEN,Denver Nuggets,22300824,2024-02-25,DEN @ GSW,W,48.0,0.636,0.364,0.538,0.084,0.277,0.202,0.185,0.084,0.454,0.563,0.438,1.0,0.0,0.674,0.326,0,0,0,0,119,818,1631,965,870,1833,224,562,2168,1064,1028,1408,1,2028,785,1654,1,2023,2024,False,GSW,DEN
2023-24,1610612737,ATL,Atlanta Hawks,22300821,2024-02-25,ATL vs. ORL,W,48.0,0.678,0.322,0.532,0.073,0.33,0.147,0.138,0.193,0.459,0.655,0.345,1.0,0.0,0.756,0.244,0,0,0,0,119,343,2111,1030,1110,1264,777,1411,457,1007,354,2095,1,2028,211,2245,1,2023,2024,True,ATL,ORL
2023-24,1610612759,SAS,San Antonio Spurs,22300825,2024-02-25,SAS @ UTA,L,48.0,0.659,0.341,0.532,0.092,0.358,0.147,0.11,0.128,0.44,0.759,0.241,0.923,0.077,0.81,0.19,0,0,0,0,119,525,1931,1030,730,955,777,1923,1466,1219,57,2401,644,1749,55,2404,1,2023,2024,False,UTA,SAS
2023-24,1610612742,DAL,Dallas Mavericks,22300819,2024-02-25,DAL @ IND,L,48.0,0.644,0.356,0.486,0.162,0.378,0.063,0.135,0.126,0.324,0.296,0.704,0.5,0.5,0.366,0.634,0,0,0,0,119,723,1731,1554,78,756,2188,1455,1506,2289,2430,30,2433,18,2453,7,1,2023,2024,False,IND,DAL
2023-24,1610612753,ORL,Orlando Magic,22300821,2024-02-25,ORL @ ATL,L,48.0,0.548,0.452,0.457,0.0,0.457,0.163,0.087,0.152,0.457,0.476,0.524,0.929,0.071,0.657,0.343,0,0,0,0,119,1949,507,1866,2381,201,584,2210,1009,1035,1771,679,585,1818,1005,1450,1,2023,2024,False,ATL,ORL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300820,2024-02-25,CLE @ WAS,W,48.0,0.614,0.386,0.561,0.035,0.263,0.167,0.175,0.114,0.526,0.813,0.188,0.9,0.1,0.833,0.167,0,0,0,0,119,1122,1334,703,2007,1976,523,692,1727,354,19,2442,901,1492,25,2431,1,2023,2024,False,WAS,CLE
2023-24,1610612758,SAC,Sacramento Kings,22300827,2024-02-25,SAC @ LAC,W,48.0,0.593,0.407,0.488,0.049,0.366,0.065,0.146,0.203,0.439,0.5,0.5,0.933,0.067,0.644,0.356,0,0,0,0,119,1390,1061,1537,1709,886,2169,1233,367,1231,1520,805,541,1877,1114,1331,1,2023,2024,False,LAC,SAC
2023-24,1610612754,IND,Indiana Pacers,22300819,2024-02-25,IND vs. DAL,W,48.0,0.613,0.387,0.571,0.211,0.316,0.173,0.113,0.18,0.361,0.658,0.342,0.929,0.071,0.731,0.269,0,0,0,0,119,1139,1318,596,11,1428,454,1877,597,2078,334,2126,585,1818,352,2106,1,2023,2024,True,IND,DAL
2023-24,1610612744,GSW,Golden State Warriors,22300824,2024-02-25,GSW vs. DEN,L,48.0,0.58,0.42,0.466,0.019,0.32,0.029,0.214,0.087,0.447,0.667,0.333,1.0,0.0,0.771,0.229,0,0,0,0,119,1577,874,1761,2212,1389,2414,262,2127,1144,288,2130,1,2028,150,2306,1,2023,2024,True,GSW,DEN
2023-24,1610612740,NOP,New Orleans Pelicans,22300823,2024-02-25,NOP vs. CHI,L,48.0,0.534,0.466,0.453,0.019,0.453,0.085,0.094,0.189,0.434,0.417,0.583,0.938,0.063,0.625,0.375,0,0,0,0,119,2086,366,1906,2231,218,1895,2132,501,1294,2103,337,497,1921,1311,1116,1,2023,2024,True,NOP,CHI
2023-24,1610612746,LAC,LA Clippers,22300827,2024-02-25,LAC vs. SAC,L,48.0,0.671,0.329,0.598,0.019,0.224,0.112,0.178,0.131,0.579,0.5,0.5,0.875,0.125,0.575,0.425,0,0,0,0,119,395,2056,365,2242,2222,1414,663,1424,111,1520,805,1082,1307,1803,643,1,2023,2024,True,LAC,SAC
2023-24,1610612749,MIL,Milwaukee Bucks,22300817,2024-02-25,MIL @ PHI,W,48.0,0.532,0.468,0.42,0.034,0.454,0.101,0.126,0.118,0.387,0.64,0.36,0.889,0.111,0.744,0.256,0,0,0,0,119,2115,345,2179,2057,216,1617,1643,1662,1856,446,1999,983,1401,268,2186,1,2023,2024,False,PHI,MIL
2023-24,1610612760,OKC,Oklahoma City Thunder,22300822,2024-02-25,OKC @ HOU,W,48.0,0.639,0.361,0.472,0.098,0.415,0.016,0.114,0.187,0.374,0.483,0.517,0.941,0.059,0.652,0.348,0,0,0,0,119,787,1672,1708,642,440,2445,1853,512,1970,1701,737,471,1965,1027,1418,1,2023,2024,False,HOU,OKC
2023-24,1610612755,PHI,Philadelphia 76ers,22300817,2024-02-25,PHI vs. MIL,L,48.0,0.526,0.474,0.408,0.02,0.49,0.184,0.102,0.286,0.388,0.5,0.5,0.875,0.125,0.667,0.333,0,0,0,0,119,2151,308,2236,2191,103,349,2041,15,1842,1520,805,1082,1307,839,1530,1,2023,2024,True,PHI,MIL
2023-24,1610612762,UTA,Utah Jazz,22300825,2024-02-25,UTA vs. SAS,W,48.0,0.611,0.389,0.453,0.016,0.398,0.234,0.148,0.266,0.438,0.69,0.31,0.941,0.059,0.783,0.217,0,0,0,0,119,1162,1292,1900,2362,578,78,1196,41,1252,221,2231,471,1965,118,2341,1,2023,2024,True,UTA,SAS
2023-24,1610612756,PHX,Phoenix Suns,22300818,2024-02-25,PHX vs. LAL,W,48.0,0.57,0.43,0.439,0.114,0.415,0.081,0.146,0.138,0.325,0.63,0.37,0.882,0.118,0.727,0.273,0,0,0,0,119,1709,746,2035,407,440,1943,1233,1276,2283,501,1944,1061,1381,367,2074,1,2023,2024,True,PHX,LAL
