season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,22.02,1,2,0.5,0,0,0.0,1,2,0.5,3,5,8,4,1,1,0,0,0,1,3,17,20.6,0,0,17.0,1,1,1,1,878,1101,1272,504,933,1299,933,651,505,651,107,281,185,281,543,300,533,1,1,752,1159,142,722,138,9,825,1,22:01,2024,2025
2024-25,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,6.451666666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,2,2,2.2,0,0,3.0,1,1,1,1,1432,1101,1168,1049,933,881,933,834,885,834,889,1042,1202,1135,543,768,533,1,1,1139,1260,639,1482,138,9,1425,1,6:27,2024,2025
2024-25,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,20.535,6,11,0.545,5,8,0.625,1,2,0.5,1,3,4,1,1,1,0,1,1,1,18,24,26.3,0,0,30.0,1,1,1,1,939,334,450,433,27,116,177,651,505,651,445,568,610,774,543,300,533,1142,393,752,337,64,538,138,9,418,1,20:32,2024,2025
2024-25,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,7.631666666666667,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,2,1,0,1,1,0,0,0,15,9.8,0,0,8.0,1,1,1,1,1390,1362,1398,1362,933,1299,933,834,885,834,222,780,610,532,543,768,167,1142,1,1139,1411,175,1159,138,9,1203,1,7:38,2024,2025
2024-25,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,26.43166666666667,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,1,0,1,0,0,5,1,3,-3,9.9,0,0,9.0,1,1,1,1,721,1101,1168,1049,530,701,562,834,885,834,889,780,982,774,1024,300,533,1,1573,752,1159,1004,1154,138,9,1153,1,26:26,2024,2025
2024-25,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,36.41833333333334,11,21,0.524,1,4,0.25,11,12,0.917,0,5,5,8,2,4,1,0,3,8,34,5,65.0,0,0,58.0,1,1,1,1,308,58,82,490,530,505,725,13,21,361,889,281,467,51,256,11,167,1,1125,26,37,486,15,138,9,24,1,36:25,2024,2025
2024-25,1627936,Alex Caruso,Alex,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,27.081666666666667,6,11,0.545,4,8,0.5,4,4,1.0,1,2,3,1,2,0,0,0,3,3,20,6,23.1,0,0,28.0,1,1,1,1,699,334,450,433,73,116,236,207,285,1,445,780,779,774,256,768,533,1,1125,333,267,446,636,138,9,477,1,27:05,2024,2025
2024-25,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,22.715,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,1,0,2,1,1,3,1,4,12,18.1,0,0,14.0,1,1,1,1,855,896,1037,504,933,881,933,834,885,834,445,780,779,774,1024,114,167,1142,1125,752,1092,240,812,138,9,945,1,22:43,2024,2025
2024-25,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,33.85,5,14,0.357,1,5,0.2,8,9,0.889,2,3,5,5,2,1,0,3,3,7,19,5,33.5,0,0,32.0,1,1,1,1,421,450,285,1028,530,376,833,50,69,372,222,568,467,186,256,300,533,1650,1125,51,302,486,370,138,9,365,1,33:51,2024,2025
2024-25,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.4166666666666665,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,3,-2,3.2,0,0,5.0,1,1,1,1,1592,1101,1398,1,530,1079,1,834,885,834,889,1042,1202,1135,543,768,533,1,1,1139,1159,936,1434,138,9,1321,1,2:25,2024,2025
2024-25,1641794,Dillon Jones,Dillon,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,1619,1362,1545,1362,933,1299,933,834,885,834,889,1363,1460,1135,1024,768,533,1,1,1139,1411,936,1583,138,9,1587,1,2:00,2024,2025
2024-25,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,1619,1362,1545,1362,933,1299,933,834,885,834,889,1363,1460,1135,1024,768,533,1,1,1139,1411,936,1583,138,9,1587,1,2:00,2024,2025
2024-25,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,27.74833333333333,6,11,0.545,1,3,0.333,2,2,1.0,1,5,6,1,2,0,1,0,2,2,15,4,24.7,0,0,25.0,1,1,1,1,676,334,450,433,530,701,562,421,505,1,445,281,348,774,256,768,167,1,752,490,434,534,586,138,9,542,1,27:45,2024,2025
