season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,22.02,0,0,0,2,8,5,4,12,0,0,0,1,20.6,1,1,1,1,878,728,688,610,783,964,684,655,478,533,1,1,752,722,1,22:01,2024,2025
2024-25,1631114,Jalen Williams,Jalen,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,33.85,0,0,2,6,12,10,7,26,0,3,3,7,33.5,1,1,1,1,421,728,688,319,392,1303,1192,1029,1035,533,1650,1125,51,370,1,33:51,2024,2025
2024-25,1631096,Chet Holmgren,Chet,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,27.74833333333333,2,4,0,8,6,5,5,18,1,0,2,2,24.7,1,1,1,1,676,408,144,610,256,723,684,791,732,167,1,752,490,586,1,27:45,2024,2025
2024-25,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.0,0,0,0,0,3,0,0,4,0,0,0,0,0.0,1,1,1,1,1619,728,688,610,1141,425,1,1,179,533,1,1,1139,1583,1,2:00,2024,2025
2024-25,1642349,Ajay Mitchell,Ajay,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.7,0,0,0,0,3,0,0,4,0,0,0,1,4.7,1,1,1,1,1576,728,688,610,1141,425,1,1,179,533,1,1,752,1365,1,2:42,2024,2025
2024-25,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,20.535,0,3,0,2,10,0,4,14,0,1,1,1,26.3,1,1,1,1,939,728,245,610,783,1148,1,655,558,533,1142,393,752,538,1,20:32,2024,2025
2024-25,1627936,Alex Caruso,Alex,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,27.081666666666667,3,0,2,4,9,3,7,22,0,0,3,3,23.1,1,1,1,1,699,259,688,319,566,1067,466,1029,886,533,1,1125,333,636,1,27:05,2024,2025
2024-25,1641794,Dillon Jones,Dillon,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.0,0,0,0,0,3,0,0,4,0,0,0,0,0.0,1,1,1,1,1619,728,688,610,1141,425,1,1,179,533,1,1,1139,1583,1,2:00,2024,2025
2024-25,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,36.41833333333334,9,2,0,14,8,10,7,22,1,0,3,8,65.0,1,1,1,1,308,18,381,610,65,964,1192,1029,886,167,1,1125,26,15,1,36:25,2024,2025
2024-25,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,2.4166666666666665,0,0,0,0,3,0,0,4,0,0,0,0,3.2,1,1,1,1,1592,728,688,610,1141,425,1,1,179,533,1,1,1139,1434,1,2:25,2024,2025
2024-25,1641717,Cason Wallace,Cason,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,22.715,0,0,0,4,7,8,2,10,1,1,3,1,18.1,1,1,1,1,855,728,688,610,566,846,1003,355,405,167,1142,1125,752,812,1,22:43,2024,2025
2024-25,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,6.451666666666667,0,0,0,2,3,0,0,4,0,0,0,0,2.2,1,1,1,1,1432,728,688,610,783,425,1,1,179,533,1,1,1139,1482,1,6:27,2024,2025
2024-25,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,7.631666666666667,0,0,0,0,2,0,2,4,1,1,0,0,9.8,1,1,1,1,1390,728,688,610,1141,252,1,355,179,167,1142,1,1139,1159,1,7:38,2024,2025
2024-25,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,42400402,2025-06-08T00:00:00,OKC vs. IND,W,26.43166666666667,0,0,0,0,8,9,7,22,0,0,5,1,9.9,1,1,1,1,721,728,688,610,1141,964,1099,1029,886,533,1,1573,752,1154,1,26:26,2024,2025
2024-25,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,42400401,2025-06-05T00:00:00,OKC vs. IND,L,9.415,0,0,0,2,2,0,0,8,0,0,0,1,4.0,1,851,851,851,1338,728,688,610,783,252,1,1,324,533,1,1,752,1413,1,9:25,2024,2025
2024-25,1629652,Luguentz Dort,Luguentz,1610612760,OKC,Oklahoma City Thunder,42400401,2025-06-05T00:00:00,OKC vs. IND,L,36.345,3,0,0,0,2,12,10,26,2,0,3,3,39.3,1,851,851,851,311,259,688,610,1141,252,1359,1289,1035,57,1,1125,333,245,1,36:21,2024,2025
