season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1641794,Dillon Jones,Dillon,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,36.1,0.857,0.143,0.615,0.0,0.231,0.154,0.154,0.154,0.615,0.5,0.5,1.0,0.0,0.6,0.4,5,7,0.714,1,1,1,1,2581,4596,20023,8616,5938,13063,7968,8655,9086,7020,10216,7027,1,3738,13803,8173,7242,12910,2752,1,36:08,2024,2025
2024-25,1641745,Adam Flagler,Adam,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,21.9,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0.143,1,1,1,1,14559,20497,4047,1,5938,15070,10985,13505,12252,1,1,14108,14078,3738,1,14882,19033,12910,22260,1,21:55,2024,2025
2024-25,1642505,Alex Ducas,Alex,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,14.9,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,19655,18988,4632,20158,5938,4408,10985,1774,12252,19404,16578,14108,1,3738,1,14882,19033,19992,17395,1,14:53,2024,2025
2024-25,1642349,Ajay Mitchell,Ajay,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,17.8,0.3,0.7,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.0,1.0,1.0,0.0,0.333,0.667,3,10,0.3,1,1,1,1,17678,20316,4348,9320,5938,8297,10985,13505,12252,7600,16578,1,1,3738,18807,2984,12449,8304,19363,1,17:50,2024,2025
2024-25,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,34.8,0.267,0.733,0.353,0.118,0.353,0.176,0.294,0.176,0.235,0.0,1.0,0.5,0.5,0.2,0.8,5,15,0.333,1,1,1,1,3609,20912,3898,15778,4153,10511,7272,3781,8288,16842,16578,1,12679,1478,20427,1997,7242,3491,17395,1,34:48,2024,2025
2024-25,1642382,Branden Carlson,Branden,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,38.6,0.579,0.421,0.615,0.0,0.231,0.077,0.154,0.115,0.615,0.375,0.625,1.0,0.0,0.5,0.5,10,19,0.526,1,1,1,1,1087,11963,12832,8616,5938,13063,10476,8655,10668,7020,13849,6204,1,3738,15053,5028,1099,1432,8379,1,38:33,2024,2025
2024-25,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,2.3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,25330,1,20945,20158,5938,15070,10985,13505,12252,19404,16578,14108,14078,3738,20984,14882,22635,23259,22635,1,2:16,2024,2025
2024-25,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,37.1,0.611,0.389,0.941,0.118,0.0,0.118,0.059,0.118,0.824,0.25,0.75,0.0,0.0,0.25,0.75,8,18,0.444,1,1,1,1,1922,10878,13914,3590,4153,15070,9260,12854,10476,3815,15290,4302,14078,3738,19928,2300,2561,1822,13045,1,37:06,2024,2025
2024-25,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22401196,2025-04-13T00:00:00,OKC @ NOP,W,36.5,0.667,0.333,0.429,0.0,0.214,0.143,0.357,0.25,0.429,0.333,0.667,0.0,1.0,0.25,0.75,8,18,0.444,1,1,1,1,2337,8474,14997,13248,5938,13431,8322,2355,5376,11288,13983,5068,14078,1,19928,2300,2561,1822,13045,1,36:30,2024,2025
2024-25,1629026,Kenrich Williams,Kenrich,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,29.3,0.786,0.214,0.778,0.0,0.167,0.444,0.055,0.444,0.778,0.429,0.571,1.0,0.0,0.5,0.5,8,14,0.571,1,1,1,1,8424,5925,18849,5330,5938,14274,1871,12974,2081,4365,13224,6757,1,3738,15053,5028,2561,4240,6538,1,29:17,2024,2025
2024-25,1630598,Aaron Wiggins,Aaron,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,34.0,0.583,0.417,0.571,0.057,0.343,0.171,0.086,0.057,0.514,0.5,0.5,1.0,0.0,0.643,0.357,14,24,0.583,1,1,1,1,4290,11816,12874,9320,5816,10704,7414,11931,12122,9082,10216,7027,1,3738,13486,9139,141,331,6296,1,33:58,2024,2025
2024-25,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,25.1,0.286,0.714,0.267,0.0,0.6,0.2,0.133,0.2,0.267,0.0,1.0,1.0,0.0,0.6,0.4,5,7,0.714,1,1,1,1,11938,20497,4047,17554,5938,4408,6307,9634,7095,15875,16578,1,1,3738,13803,8173,7242,12910,2752,1,25:04,2024,2025
2024-25,1642382,Branden Carlson,Branden,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,25.2,0.5,0.5,0.889,0.0,0.0,0.222,0.111,0.0,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,10,0.4,1,1,1,1,11854,13548,8866,3880,5938,15070,5705,10540,12252,3209,1,14108,14078,3738,1,14882,9611,8304,14933,1,25:11,2024,2025
2024-25,1642505,Alex Ducas,Alex,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,14.2,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,20066,13548,8866,1,1,15070,10985,13505,12252,19404,1,14108,14078,3738,1,14882,19033,21660,8526,1,14:13,2024,2025
2024-25,1641745,Adam Flagler,Adam,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,27.4,0.308,0.692,0.235,0.118,0.706,0.176,0.059,0.059,0.118,0.5,0.5,1.0,0.0,0.833,0.167,6,13,0.462,1,1,1,1,10062,20250,4521,18389,4153,3509,7272,12854,12089,18977,10216,7027,1,3738,8378,13729,5250,5079,12428,1,27:21,2024,2025
2024-25,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,34.5,0.067,0.933,0.063,0.063,0.938,0.094,-0.001,0.188,0.0,1.0,0.0,1.0,0.0,1.0,0.0,11,15,0.733,1,1,1,1,3852,22978,1857,20156,5724,1730,10106,13505,7790,19404,1,14108,1,3738,1,14882,704,3491,2644,1,34:30,2024,2025
2024-25,1641794,Dillon Jones,Dillon,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,32.5,0.429,0.571,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,5539,16895,7496,17717,5938,2583,10985,13505,2851,16138,1,14108,1,3738,1,14882,12449,12910,13735,1,32:31,2024,2025
2024-25,1642349,Ajay Mitchell,Ajay,1610612760,OKC,Oklahoma City Thunder,22401181,2025-04-11T00:00:00,OKC @ UTA,W,17.9,0.75,0.25,0.889,0.222,0.0,0.0,0.111,0.222,0.667,0.25,0.75,0.0,0.0,0.25,0.75,4,8,0.5,1,1,1,1,17625,6392,17655,3880,1914,15070,10985,10540,6437,5455,15290,4302,14078,3738,19928,2300,9611,11288,8526,1,17:55,2024,2025
2024-25,1631119,Jaylin Williams,Jaylin,1610612760,OKC,Oklahoma City Thunder,22401164,2025-04-09T00:00:00,OKC @ PHX,W,24.3,0.286,0.714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,1,1,1,12679,20497,4047,20158,5938,1,10985,13505,12252,19404,16578,14108,1,3738,1,14882,9611,12910,6538,1,24:16,2024,2025
2024-25,1630198,Isaiah Joe,Isaiah,1610612760,OKC,Oklahoma City Thunder,22401164,2025-04-09T00:00:00,OKC @ PHX,W,30.0,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,1,1,1,7755,20944,3272,13601,5938,4408,10985,13505,12252,11674,16578,1,1,3738,15053,5028,15612,11288,20233,1,30:02,2024,2025
