season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629731,Dean Wade,Dean,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,21.6,0.0,0.0,0.0,0.0,9.0,4.0,6.0,20.0,0.0,0.0,2.0,0.0,6.4,1,835,835,835,925,687,642,608,1131,1071,617,885,857,538,1,782,1106,1275,1,21:33,2023,2024
2023-24,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.1,2.0,0.0,0.0,6.0,11.0,10.0,6.0,36.0,0.0,3.0,2.0,4.0,28.5,1,835,835,835,42,378,642,608,429,1248,1290,885,298,538,1641,782,216,512,1,44:06,2023,2024
2023-24,1630241,Sam Merrill,Sam,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,27.7,3.0,0.0,0.0,0.0,4.0,8.0,2.0,22.0,0.0,0.0,2.0,0.0,11.4,1,835,835,835,730,262,642,608,1131,562,1121,330,783,538,1,782,1106,1057,1,27:44,2023,2024
2023-24,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,4.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,2.6,1,835,835,835,1488,687,642,608,1131,1,617,1,1342,538,1,408,1106,1477,1,4:35,2023,2024
2023-24,1627777,Georges Niang,Georges,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,1.2,1,835,835,835,1371,687,642,608,1131,1,617,1,1270,538,1,408,1106,1537,1,8:02,2023,2024
2023-24,1629622,Max Strus,Max,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,44.6,0.0,3.0,0.0,0.0,11.0,10.0,6.0,36.0,0.0,2.0,4.0,4.0,32.9,1,835,835,835,33,687,197,608,1131,1248,1290,885,298,538,1524,1409,216,398,1,44:38,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,12.5,0.0,0.0,0.0,2.0,4.0,4.0,4.0,10.0,0.0,0.0,3.0,1.0,10.1,1,835,835,835,1229,687,642,608,788,562,617,630,1203,538,1,1138,725,1124,1,12:27,2023,2024
2023-24,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,43.4,10.0,2.0,0.0,30.0,11.0,8.0,6.0,34.0,2.0,1.0,1.0,5.0,53.4,1,835,835,835,60,7,316,608,2,1248,1121,885,364,62,1123,408,132,83,1,43:25,2023,2024
2023-24,202694,Marcus Morris Sr.,Marcus,1610612739,CLE,Cleveland Cavaliers,42300205,2024-05-15T00:00:00,CLE @ BOS,L,33.5,6.0,0.0,0.0,4.0,5.0,8.0,0.0,28.0,0.0,0.0,0.0,1.0,33.6,1,835,835,835,521,56,642,608,577,681,1121,1,586,538,1,1,725,376,1,33:30,2023,2024
2023-24,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,42300204,2024-05-13T00:00:00,CLE vs. BOS,L,21.2,0.0,0.0,0.0,2.0,8.0,4.0,9.0,16.0,1.0,2.0,3.0,2.0,11.6,1,835,835,835,939,687,642,608,788,973,617,1213,991,163,1524,1138,451,1052,1,21:14,2023,2024
