TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612748,Miami Heat,73,44,29,0.603,3549.0,28.7,64.2,0.448,9.7,27.9,0.347,13.7,17.4,0.783,6.8,24.7,31.5,18.2,10.4,5.5,3.1,3.4,16.1,15.2,80.8,-2.2,3,8,11,11,3,3,5,7,24,28,6,17,16,22,5,4,2,14,22,13,4,22,24,18,6,8
1610612749,Milwaukee Bucks,73,56,17,0.767,3519.0,29.1,70.2,0.414,10.4,29.4,0.355,12.5,15.9,0.787,7.1,27.1,34.2,18.0,10.5,5.5,3.3,4.4,16.2,14.6,81.1,-7.5,3,1,1,1,6,4,30,1,30,30,15,8,7,25,8,28,23,11,19,12,9,3,25,24,10,1
1610612750,Minnesota Timberwolves,64,19,45,0.297,3112.0,31.9,66.9,0.477,8.6,23.6,0.363,14.6,18.7,0.783,7.5,27.6,35.1,18.0,11.5,5.8,4.1,4.2,16.0,15.8,87.0,3.2,30,28,24,28,30,27,20,25,7,4,20,26,25,24,13,30,29,12,8,18,26,5,23,12,27,24
1610612740,New Orleans Pelicans,72,30,42,0.417,3486.0,31.8,68.3,0.465,9.1,25.2,0.361,14.5,18.3,0.789,7.5,25.8,33.3,18.2,10.8,6.4,3.6,3.7,15.7,15.7,87.1,1.0,11,21,21,21,13,26,27,19,14,15,18,25,23,28,14,15,13,15,15,28,14,14,20,14,28,20
1610612752,New York Knicks,66,21,45,0.318,3193.0,29.7,64.0,0.463,9.9,26.0,0.381,14.3,19.1,0.749,7.1,25.8,32.9,18.1,10.2,5.3,3.8,3.5,14.7,16.5,83.5,4.8,24,25,24,25,24,10,4,17,27,21,28,23,27,1,9,12,10,13,24,10,19,17,6,4,19,26
1610612760,Oklahoma City Thunder,72,44,28,0.611,3486.0,30.3,66.7,0.455,8.4,24.7,0.34,11.6,14.5,0.795,7.8,25.5,33.3,17.1,10.6,5.2,3.0,3.6,16.9,14.4,80.6,-1.5,11,8,7,8,13,14,19,10,5,9,3,4,3,30,22,9,12,5,17,5,2,15,29,27,5,12
1610612753,Orlando Magic,73,33,40,0.452,3514.0,30.2,65.0,0.465,9.1,25.1,0.364,11.4,14.8,0.771,6.8,26.8,33.6,18.5,10.9,5.2,3.5,4.1,14.5,13.7,81.0,0.8,3,18,19,18,9,13,8,18,17,14,23,3,4,14,3,26,15,18,14,7,12,8,4,29,9,16
1610612755,Philadelphia 76ers,73,43,30,0.589,3519.0,29.7,64.2,0.463,7.8,22.0,0.353,13.7,18.3,0.751,6.4,24.8,31.2,17.0,10.3,5.2,3.0,4.0,15.3,15.6,80.9,-1.8,3,12,12,12,6,11,6,16,1,1,13,18,20,2,1,6,1,4,23,6,3,9,14,15,8,10
1610612756,Phoenix Suns,73,34,39,0.466,3519.0,30.8,65.2,0.472,8.7,23.9,0.363,14.4,18.3,0.788,6.8,25.5,32.3,17.6,11.7,5.9,4.1,3.0,16.9,16.5,84.7,-0.2,3,16,15,16,6,18,12,22,8,6,21,24,21,26,4,10,8,8,6,20,25,29,28,5,20,14
1610612757,Portland Trail Blazers,74,35,39,0.473,3567.0,31.2,68.4,0.456,10.1,26.4,0.383,14.2,18.4,0.771,8.6,26.4,35.0,18.6,9.6,5.1,3.7,4.6,15.0,16.2,86.7,0.9,2,14,15,15,2,21,28,11,29,26,29,21,24,15,30,22,28,20,27,1,16,2,10,9,26,19
1610612758,Sacramento Kings,72,31,41,0.431,3491.0,29.9,63.5,0.471,9.2,25.8,0.357,14.3,18.1,0.79,6.7,25.6,32.3,18.5,11.3,5.7,3.1,3.0,14.5,16.4,83.3,1.5,11,20,20,20,12,12,2,21,21,17,16,22,18,29,2,11,7,17,10,17,6,28,3,6,17,21
1610612759,San Antonio Spurs,71,32,39,0.451,3443.0,31.4,66.9,0.469,9.7,26.1,0.373,12.9,16.7,0.777,7.0,26.7,33.6,19.1,9.8,5.1,3.2,4.1,14.9,14.4,85.5,0.8,21,19,15,19,21,24,21,20,25,23,25,13,12,17,6,24,16,27,25,2,7,6,8,26,23,18
1610612761,Toronto Raptors,72,53,19,0.736,3476.0,28.2,65.9,0.428,9.8,29.0,0.337,13.3,17.3,0.769,8.1,26.2,34.3,19.1,12.6,5.4,4.1,3.7,15.2,16.1,79.4,-4.7,11,2,2,2,16,1,13,2,26,29,1,14,15,12,27,20,24,26,2,11,24,13,13,10,1,4
1610612762,Utah Jazz,72,44,28,0.611,3471.0,30.4,66.6,0.457,8.2,23.2,0.353,12.3,16.0,0.767,7.1,24.7,31.9,16.1,9.2,5.9,3.4,3.0,15.6,15.2,81.3,-1.8,11,8,7,8,19,16,18,12,3,3,14,7,8,10,10,5,5,1,29,19,10,27,18,19,11,9
1610612764,Washington Wizards,72,25,47,0.347,3471.0,32.2,66.0,0.488,9.3,24.7,0.376,15.2,19.6,0.778,7.8,26.7,34.5,18.8,12.1,5.6,3.8,3.2,16.6,16.9,88.9,3.5,11,22,28,23,19,29,16,29,22,10,27,29,29,19,23,25,25,23,3,15,20,24,27,2,30,25
