player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202681,Kyrie Irving,1610612738,BOS,27.0,67,67,1.0,604,1241,0.487,0.557,0.65,430,807,0.533,0.35,174,434,0.401
1628369,Jayson Tatum,1610612738,BOS,21.0,79,79,1.0,466,1036,0.45,0.506,0.7,350,725,0.483,0.3,116,311,0.373
202694,Marcus Morris Sr.,1610612738,BOS,29.0,75,75,1.0,377,844,0.447,0.533,0.539,231,455,0.508,0.461,146,389,0.375
1627759,Jaylen Brown,1610612738,BOS,22.0,74,74,1.0,368,792,0.465,0.525,0.652,273,516,0.529,0.348,95,276,0.344
201143,Al Horford,1610612738,BOS,33.0,68,68,1.0,387,723,0.535,0.586,0.719,314,520,0.604,0.281,73,203,0.36
1626179,Terry Rozier,1610612738,BOS,25.0,79,79,1.0,258,665,0.388,0.477,0.493,139,328,0.424,0.507,119,337,0.353
202330,Gordon Hayward,1610612738,BOS,29.0,72,71,1.0,296,635,0.466,0.527,0.636,219,404,0.542,0.364,77,231,0.333
203935,Marcus Smart,1610612738,BOS,25.0,80,80,1.0,239,567,0.422,0.533,0.39,113,221,0.511,0.61,126,346,0.364
1628464,Daniel Theis,1610612738,BOS,27.0,66,61,1.0,146,266,0.549,0.598,0.748,120,199,0.603,0.252,26,67,0.388
203382,Aron Baynes,1610612738,BOS,32.0,51,49,1.0,105,223,0.471,0.518,0.726,84,162,0.519,0.274,21,61,0.344
1628400,Semi Ojeleye,1610612738,BOS,24.0,56,44,1.0,67,158,0.424,0.513,0.437,39,69,0.565,0.563,28,89,0.315
202954,Brad Wanamaker,1610612738,BOS,29.0,36,32,1.0,50,105,0.476,0.552,0.629,34,66,0.515,0.371,16,39,0.41
1627824,Guerschon Yabusele,1610612738,BOS,23.0,41,32,1.0,35,77,0.455,0.513,0.636,26,49,0.531,0.364,9,28,0.321
1629057,Robert Williams III,1610612738,BOS,21.0,32,24,1.0,36,51,0.706,0.706,1.0,36,51,0.706,0.0,0,0,
1628408,PJ Dozier,1610612738,BOS,22.0,6,4,1.0,8,21,0.381,0.429,0.619,6,13,0.462,0.381,2,8,0.25
1626154,RJ Hunter,1610612738,BOS,25.0,1,1,1.0,6,13,0.462,0.615,0.231,2,3,0.667,0.769,4,10,0.4
