season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,16.3,145.8,142.1,142.1,103.2,105.1,105.1,42.6,37.0,37.0,0.0,0.0,0.0,0.0,0.174,0.105,0.0,0.0,0.786,0.856,0.195,0.219,112.79,113.14,94.29,113.14,0.178,38,5,7,5.0,7.0,0.714,1,1,1,1,16698,725,988,988,8320,9097,9097,1276,1887,1887,16819,11715,16819,11150,6952,7518,1,1,3098,2275,9651,7837,1261,1373,1374,2978,6152,11165,6152,11165,2429,1,16:20,2020,2021
2020-21,1630233,Nathan Knight,Nathan,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,26.0,107.2,103.6,103.6,76.9,78.6,78.6,30.3,25.0,25.0,0.0,0.0,0.0,0.115,0.189,0.159,0.0,0.0,0.722,0.658,0.159,0.167,102.65,103.32,86.1,103.32,0.16,56,6,9,6.0,9.0,0.667,1,1,1,1,9630,12337,14125,14125,1246,1427,1427,2655,3577,3578,16819,11715,16819,2291,5973,3011,1,1,4509,7158,13761,13313,9582,8302,8311,4190,4526,8309,4526,8309,2900,1,26:01,2020,2021
2020-21,203503,Tony Snell,Tony,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,23.6,94.5,92.7,92.7,75.7,76.9,76.9,18.8,15.8,15.8,0.056,0.5,10.0,0.0,0.065,0.034,20.0,20.0,0.571,0.571,0.145,0.153,108.84,109.04,90.87,109.04,0.063,55,4,7,4.0,7.0,0.571,1,1,1,1,11519,17893,18386,18386,1157,1292,1292,5048,5843,5843,15157,10215,14007,11150,16977,18272,19585,19665,9007,10391,15190,14898,2979,3013,3013,14638,8251,11165,8251,11165,5826,1,23:33,2020,2021
2020-21,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,21.2,104.1,104.5,104.5,77.7,78.3,78.3,26.4,26.3,26.3,0.063,0.0,8.3,0.048,0.242,0.167,0.0,0.0,0.4,0.46,0.216,0.221,102.31,101.73,84.77,101.73,0.176,44,4,10,4.0,10.0,0.4,1,1,1,1,13276,13867,13675,13675,1310,1401,1401,3290,3390,3390,14605,11715,15056,7005,3309,2489,1,1,15280,15111,7550,7630,10076,10557,10557,3131,8251,7133,8251,7133,12966,1,21:14,2020,2021
2020-21,101150,Lou Williams,Lou,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,16.6,108.0,105.6,105.6,69.7,72.2,72.2,38.3,33.3,33.3,0.5,1.5,35.3,0.0,0.077,0.049,23.5,23.1,0.667,0.751,0.275,0.304,105.16,104.41,87.01,104.41,0.19,36,4,6,4.0,6.0,0.667,1,1,1,1,16547,11984,13202,13202,803,971,971,1652,2324,2292,375,5729,2293,11150,15691,16179,20752,20736,5569,4034,3078,2139,6356,6995,6997,2349,8251,12753,8251,12753,2900,1,16:33,2020,2021
2020-21,203524,Solomon Hill,Solomon,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,35.8,132.3,133.3,133.3,92.6,94.6,94.6,39.8,38.7,38.7,0.111,4.0,33.3,0.029,0.089,0.063,8.3,8.3,0.429,0.429,0.092,0.094,101.38,99.93,83.28,99.93,0.052,75,2,7,2.0,7.0,0.286,1,1,1,1,2390,2399,2091,2091,4050,4651,4651,1497,1701,1701,10979,1080,2412,9826,14697,13744,12082,12206,14492,15959,20130,20228,11414,13292,13292,15854,13638,11165,13638,11165,17105,1,35:47,2020,2021
2020-21,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,24.1,120.4,126.5,126.5,102.4,108.0,108.0,18.0,18.5,18.5,0.053,0.5,5.6,0.0,0.071,0.043,11.1,11.4,0.364,0.482,0.304,0.292,103.91,98.73,82.27,98.73,0.014,49,4,11,4.0,11.0,0.364,1,1,1,1,11120,6043,3936,3936,7958,10452,10452,5249,5115,5115,15400,10215,16432,11150,16224,17187,14407,15066,16412,14618,1864,2612,7897,15052,15052,19001,8251,6027,8251,6027,14681,1,24:04,2020,2021
2020-21,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,16.3,145.8,142.1,142.1,103.2,105.1,105.1,42.6,37.0,37.0,0.563,4.5,40.9,0.0,0.13,0.079,9.1,9.2,0.389,0.465,0.317,0.319,112.79,113.14,94.29,113.14,0.162,38,3,9,3.0,9.0,0.333,1,1,1,1,16698,725,988,988,8320,9097,9097,1276,1887,1887,277,1009,1441,11150,10560,11159,12713,13135,15724,14992,1393,1615,1261,1373,1374,4024,10694,8309,10694,8309,15094,1,16:20,2020,2021
2020-21,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,32.9,129.6,128.2,128.2,103.5,102.8,102.8,26.0,25.4,25.4,0.12,3.0,16.7,0.182,0.231,0.208,5.6,5.5,0.769,0.733,0.185,0.193,103.38,104.32,86.93,104.32,0.191,71,10,13,10.0,13.0,0.769,1,1,1,1,4428,3028,3456,3456,8448,7997,7997,3353,3529,3529,10532,1931,9667,758,3670,1209,9885,9919,3364,4792,10704,10419,8586,7103,7103,2341,935,4300,935,4300,1798,1,32:54,2020,2021
2020-21,1630219,Skylar Mays,Skylar,1610612737,ATL,Atlanta Hawks,22001066,2021-05-16T00:00:00,ATL vs. HOU,W,27.2,113.0,111.9,111.9,87.4,86.0,86.0,25.6,25.9,25.9,0.333,7.0,36.8,0.0,0.114,0.062,5.3,5.3,0.727,0.727,0.174,0.181,100.89,102.23,85.19,102.23,0.201,59,7,11,7.0,11.0,0.636,1,1,1,1,8690,9427,10167,10167,2753,2487,2487,3417,3454,3454,1999,204,2051,11150,12199,14041,9709,9780,4400,4893,11995,11822,12139,9787,9787,1952,3206,6027,3206,6027,4151,1,27:14,2020,2021
