close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201939,Stephen Curry,1610612744,GSW,G,36.0,74,74,1.0,391,821,0.476,0.466,0.01
202691,Klay Thompson,1610612744,GSW,G,34.0,76,76,1.0,362,793,0.456,0.477,-0.02
203110,Draymond Green,1610612744,GSW,F,34.0,55,55,1.0,339,789,0.43,0.495,-0.065
1641764,Brandin Podziemski,1610612744,GSW,G,21.0,72,72,1.0,381,785,0.485,0.466,0.019
203952,Andrew Wiggins,1610612744,GSW,F,29.0,71,71,1.0,367,780,0.471,0.474,-0.003
1630228,Jonathan Kuminga,1610612744,GSW,F,21.0,74,74,1.0,355,773,0.459,0.477,-0.018
1626172,Kevon Looney,1610612744,GSW,F,28.0,74,74,1.0,350,755,0.464,0.499,-0.035
203967,Dario Šarić,1610612744,GSW,F-C,30.0,63,63,1.0,319,634,0.503,0.488,0.016
1631218,Trayce Jackson-Davis,1610612744,GSW,F,24.0,67,67,1.0,296,620,0.477,0.486,-0.009
101108,Chris Paul,1610612744,GSW,G,39.0,58,58,1.0,263,543,0.484,0.46,0.024
1630541,Moses Moody,1610612744,GSW,G,22.0,64,64,1.0,185,439,0.421,0.463,-0.041
1627780,Gary Payton II,1610612744,GSW,G,31.0,44,44,1.0,115,259,0.444,0.47,-0.026
1631311,Lester Quinones,1610612744,GSW,G,23.0,31,31,1.0,74,146,0.507,0.45,0.057
202709,Cory Joseph,1610612744,GSW,G,32.0,24,24,1.0,56,116,0.483,0.466,0.016
1630611,Gui Santos,1610612744,GSW,F,22.0,21,21,1.0,56,107,0.523,0.446,0.077
1629010,Jerome Robinson,1610612744,GSW,G,27.0,12,12,1.0,8,21,0.381,0.396,-0.015
1630311,Pat Spencer,1610612744,GSW,G,27.0,4,4,1.0,4,12,0.333,0.445,-0.112
1630586,Usman Garuba,1610612744,GSW,F,22.0,6,6,1.0,5,10,0.5,0.408,0.092
