season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,201599,DeAndre Jordan,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.764,56,0.026,1.0,0.6,0.455,0.182,0.273,0.091,0.545,0.6,11,11,3,5,2,BKN
