season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,202498,Lance Thomas,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.99,7,0.378,0.429,0.2,0.14,0.143,0.14,0.0,0.286,0.2,14,6,2,10,8,BKN
22019,1628386,Jarrett Allen,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.182,70,0.01,1.0,0.556,0.0,0.182,0.0,0.0,0.455,0.611,11,11,5,9,4,BKN
22019,1629725,Jeremiah Martin,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.697,9,0.39,0.813,0.417,0.0,0.25,0.0,0.0,0.313,0.542,16,13,5,12,7,BKN
22019,1626147,Justin Anderson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.043,10,0.34,1.188,0.5,0.12,0.125,0.12,0.0,0.5,0.625,16,19,6,12,6,BKN
22019,204020,Tyler Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.327,8,0.466,0.926,0.3,0.19,0.111,0.19,0.04,0.37,0.375,27,25,6,20,14,BKN
22019,202697,Iman Shumpert,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.514,13,0.417,0.867,0.32,0.13,0.067,0.1,0.03,0.367,0.38,30,26,8,25,17,BKN
22019,1628021,David Nwaba,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.801,20,0.306,0.757,0.333,0.03,0.081,0.0,0.0,0.324,0.394,37,28,11,33,22,BKN
22019,1629058,Dzanan Musa,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.519,40,0.374,0.865,0.356,0.08,0.077,0.08,0.02,0.365,0.422,52,45,16,45,29,BKN
22019,201163,Wilson Chandler,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.641,35,0.226,0.833,0.404,0.1,0.083,0.08,0.05,0.4,0.442,60,50,21,52,31,BKN
22019,1629066,Rodions Kurucs,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.259,47,0.202,0.962,0.435,0.06,0.075,0.06,0.0,0.434,0.5,53,51,20,46,26,BKN
22019,1629033,Theo Pinson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.182,33,0.396,1.0,0.429,0.08,0.102,0.08,0.02,0.424,0.5,59,59,21,49,28,BKN
22019,1629185,Chris Chiozza,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.224,18,0.512,0.984,0.423,0.08,0.097,0.06,0.02,0.419,0.51,62,61,22,52,30,BKN
22019,202681,Kyrie Irving,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.561,20,0.447,0.857,0.429,0.06,0.092,0.05,0.01,0.408,0.458,98,84,36,84,48,BKN
22019,1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.496,47,0.321,0.874,0.393,0.13,0.117,0.09,0.0,0.414,0.44,111,97,33,84,51,BKN
22019,1627752,Taurean Prince,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.123,64,0.2,1.058,0.539,0.08,0.099,0.08,0.02,0.512,0.559,121,128,55,102,47,BKN
22019,1627747,Caris LeVert,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.499,45,0.43,0.873,0.42,0.05,0.079,0.05,0.03,0.397,0.456,189,165,71,169,98,BKN
22019,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.058,69,0.279,1.133,0.515,0.11,0.096,0.09,0.02,0.506,0.592,166,188,70,136,66,BKN
22019,203915,Spencer Dinwiddie,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.411,64,0.451,0.901,0.4,0.11,0.105,0.09,0.02,0.41,0.452,334,301,108,270,162,BKN
22019,202066,Garrett Temple,1610612751,BKN,Brooklyn Nets,PRBallHandler,Defensive,0.285,62,0.473,0.952,0.428,0.08,0.091,0.08,0.01,0.43,0.48,330,314,118,276,158,BKN
