close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628401,Derrick White,1610612759,SAS,G,24.0,67,64,0.359,1.66,4.73,0.35,0.354,-0.003
201942,DeMar DeRozan,1610612759,SAS,G,29.0,77,75,0.377,1.22,3.79,0.322,0.36,-0.038
200746,LaMarcus Aldridge,1610612759,SAS,C-F,33.0,81,78,0.216,1.41,3.77,0.374,0.351,0.023
1627854,Bryn Forbes,1610612759,SAS,G,25.0,82,80,0.369,1.35,3.55,0.381,0.357,0.024
201988,Patty Mills,1610612759,SAS,G,30.0,82,76,0.403,1.33,3.54,0.376,0.352,0.023
200752,Rudy Gay,1610612759,SAS,F,32.0,69,65,0.39,1.09,3.45,0.315,0.357,-0.042
202722,Dāvis Bertāns,1610612759,SAS,F,26.0,76,68,0.365,1.22,3.42,0.358,0.35,0.008
201158,Marco Belinelli,1610612759,SAS,G-F,33.0,79,75,0.401,1.15,3.18,0.363,0.358,0.005
201967,Dante Cunningham,1610612759,SAS,F,32.0,59,48,0.416,1.14,2.49,0.456,0.356,0.1
1627751,Jakob Poeltl,1610612759,SAS,C,23.0,77,62,0.241,0.82,2.43,0.337,0.347,-0.01
1629002,Chimezie Metu,1610612759,SAS,F,22.0,22,18,0.517,0.36,1.41,0.258,0.347,-0.089
202700,Donatas Motiejunas,1610612759,SAS,F-C,28.0,3,3,0.667,0.0,1.33,0.0,0.381,-0.381
1629234,Drew Eubanks,1610612759,SAS,F,22.0,19,14,0.319,0.26,1.16,0.227,0.35,-0.122
202347,Quincy Pondexter,1610612759,SAS,F,31.0,37,22,0.358,0.27,1.05,0.256,0.345,-0.089
1629022,Lonnie Walker IV,1610612759,SAS,G,20.0,13,9,0.308,0.08,0.92,0.083,0.344,-0.261
