close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1630162,Anthony Edwards,1610612750,MIN,G,19.0,71,69,0.476,164,383,0.428,0.379,0.049
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,25.0,50,50,0.388,129,320,0.403,0.383,0.02
201937,Ricky Rubio,1610612750,MIN,G,30.0,67,63,0.485,109,295,0.369,0.377,-0.007
1629675,Naz Reid,1610612750,MIN,C-F,21.0,69,66,0.368,127,290,0.438,0.381,0.057
1630183,Jaden McDaniels,1610612750,MIN,F,20.0,61,60,0.427,112,275,0.407,0.382,0.025
1629020,Jarred Vanderbilt,1610612750,MIN,F,22.0,63,60,0.39,84,233,0.361,0.377,-0.016
1629006,Josh Okogie,1610612750,MIN,G,22.0,58,57,0.449,81,228,0.355,0.389,-0.034
1626156,D'Angelo Russell,1610612750,MIN,G,25.0,41,39,0.445,75,202,0.371,0.373,-0.002
1627736,Malik Beasley,1610612750,MIN,G,24.0,36,36,0.448,64,155,0.413,0.377,0.035
1629162,Jordan McLaughlin,1610612750,MIN,G,25.0,51,43,0.431,59,152,0.388,0.378,0.01
1627823,Juancho Hernangomez,1610612750,MIN,F,25.0,49,43,0.437,53,136,0.39,0.372,0.017
1629669,Jaylen Nowell,1610612750,MIN,G,21.0,41,37,0.431,51,119,0.429,0.377,0.051
1629633,Jarrett Culver,1610612750,MIN,G-F,22.0,33,30,0.528,32,102,0.314,0.373,-0.06
1627774,Jake Layman,1610612750,MIN,F,27.0,43,35,0.366,29,74,0.392,0.372,0.02
202334,Ed Davis,1610612750,MIN,C-F,32.0,20,17,0.355,29,61,0.475,0.379,0.096
