season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612762,UTA,Utah Jazz,22401030,2025-03-23,UTA vs. CLE,L,48.0,32,89,0.36,16,50,0.32,11,18,0.611,13,39,52,25,21.0,4,5,7,24,16,91,-29.0,1,1231,1231,1231,121,2370,1176,2404,567,104,1701,2028,1617,2326,652,277,267,1358,2289,2190,889,1902,2162,1670,2370,2365,1,2024,2025,True,UTA,CLE,MAR
2024-25,1610612762,UTA,Utah Jazz,22401020,2025-03-21,UTA vs. BOS,L,48.0,38,84,0.452,14,35,0.4,9,12,0.75,9,29,38,24,17.0,7,2,4,17,15,99,-22.0,1,1231,1231,1231,121,1796,1815,1512,934,1495,723,2256,2282,1525,1566,1807,1966,1570,1759,1360,2078,750,792,1892,2137,2251,1,2024,2025,True,UTA,BOS,MAR
2024-25,1610612762,UTA,Utah Jazz,22400627,2025-03-19,UTA vs. WAS,W,48.0,50,89,0.562,17,42,0.405,11,18,0.611,9,33,42,30,17.0,7,1,4,16,13,128,16.0,1,1,1,1,121,131,1176,112,410,568,700,2028,1617,2326,1566,1131,1443,541,1759,1360,2304,750,570,2202,299,338,1,2024,2025,True,UTA,WAS,MAR
2024-25,1610612762,UTA,Utah Jazz,22400989,2025-03-17,UTA vs. CHI,L,48.0,35,86,0.407,9,42,0.214,18,22,0.818,4,44,48,20,17.0,4,4,3,19,14,97,-14.0,1,1231,1231,1231,121,2164,1580,2131,2097,568,2374,889,1008,864,2385,50,604,2163,1759,2190,1274,384,1258,2064,2224,1995,1,2024,2025,True,UTA,CHI,MAR
2024-25,1610612762,UTA,Utah Jazz,22400981,2025-03-16,UTA @ MIN,L,48.0,39,90,0.433,12,38,0.316,12,15,0.8,10,34,44,23,22.0,4,0,6,20,16,102,-26.0,1,1231,1231,1231,121,1609,1029,1796,1413,1078,1737,1889,2021,1029,1308,926,1127,1759,2345,2190,2427,1573,1491,1670,2003,2327,1,2024,2025,False,MIN,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22400966,2025-03-14,UTA vs. TOR,L,48.0,39,89,0.438,16,38,0.421,24,31,0.774,6,29,35,23,17.0,12,2,6,25,26,118,-8.0,1,1231,1231,1231,121,1609,1176,1728,567,1078,527,238,202,1354,2189,1807,2225,1759,1759,217,2078,1573,2247,94,891,1667,1,2024,2025,True,UTA,TOR,MAR
2024-25,1610612762,UTA,Utah Jazz,22400950,2025-03-12,UTA @ MEM,L,48.0,42,90,0.467,12,34,0.353,19,28,0.679,17,43,60,24,23.0,6,8,6,17,21,115,-7.0,1,1231,1231,1231,121,1068,1029,1245,1413,1627,1275,756,377,2085,160,78,32,1570,2394,1702,187,1573,792,575,1095,1608,1,2024,2025,False,MEM,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22400929,2025-03-10,UTA @ BOS,L,48.0,43,95,0.453,13,38,0.342,9,12,0.75,14,34,48,29,12.0,3,4,8,13,12,108,-6.0,1,1231,1231,1231,121,866,477,1507,1171,1078,1411,2256,2282,1525,466,926,604,687,640,2344,1274,2116,148,2314,1616,1540,1,2024,2025,False,BOS,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22400924,2025-03-09,UTA @ PHI,L,48.0,39,93,0.419,18,46,0.391,26,31,0.839,10,34,44,25,18.0,12,4,9,21,23,122,-4.0,1,1231,1231,1231,121,1609,664,1987,288,249,836,133,202,685,1308,926,1127,1358,1953,217,1274,2275,1694,300,609,1415,1,2024,2025,False,PHI,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22400905,2025-03-07,UTA @ TOR,L,48.0,39,84,0.464,8,31,0.258,23,39,0.59,19,37,56,21,25.0,5,10,5,18,29,109,-9.0,1,1231,1231,1231,121,1609,1815,1290,2251,1971,2206,314,28,2370,61,489,99,2031,2435,1998,57,1188,1018,20,1548,1735,1,2024,2025,False,TOR,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22400894,2025-03-05,UTA @ WAS,L,48.0,47,101,0.465,14,40,0.35,14,20,0.7,17,41,58,21,15.0,5,3,12,19,18,122,-3.0,1,1231,1231,1231,121,335,121,1274,934,795,1311,1571,1301,1932,160,148,57,2031,1341,1998,1712,2430,1258,1204,609,1356,1,2024,2025,False,WAS,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22400881,2025-03-03,UTA vs. DET,L,48.0,35,82,0.427,10,33,0.303,26,32,0.813,9,32,41,19,28.0,7,1,8,23,23,106,-28.0,1,1231,1231,1231,121,2164,2022,1897,1891,1749,1863,133,163,924,1566,1307,1563,2257,2458,1360,2304,2116,2046,300,1723,2355,1,2024,2025,True,UTA,DET,MAR
2024-25,1610612762,UTA,Utah Jazz,22400872,2025-03-02,UTA vs. NOP,L,48.0,46,96,0.479,16,44,0.364,13,17,0.765,9,32,41,35,13.0,4,4,5,14,15,121,-7.0,1,1231,1231,1231,121,437,392,1015,567,384,1156,1755,1778,1438,1566,1307,1563,132,850,2190,1274,1188,260,1892,672,1608,1,2024,2025,True,UTA,NOP,MAR
2024-25,1610612762,UTA,Utah Jazz,22400858,2025-02-28,UTA vs. MIN,W,48.0,47,92,0.511,14,35,0.4,9,14,0.643,15,45,60,35,20.0,3,4,4,13,13,117,1.0,1,1,1,1,121,335,768,554,934,1495,723,2256,2113,2233,332,37,32,132,2199,2344,1274,750,148,2202,960,1176,1,2024,2025,True,UTA,MIN,FEB
2024-25,1610612762,UTA,Utah Jazz,22400843,2025-02-26,UTA vs. SAC,L,48.0,38,84,0.452,16,44,0.364,9,17,0.529,7,27,34,32,10.0,9,2,7,13,13,101,-17.0,1,1231,1231,1231,121,1796,1815,1512,567,384,1156,2256,1778,2431,2024,2068,2282,322,264,797,2078,1902,148,2202,2059,2124,1,2024,2025,True,UTA,SAC,FEB
2024-25,1610612762,UTA,Utah Jazz,22400827,2025-02-24,UTA vs. POR,L,48.0,39,98,0.398,18,44,0.409,16,19,0.842,11,34,45,24,15.0,7,2,6,18,16,112,-2.0,1,1231,1231,1231,121,1609,251,2213,288,384,652,1228,1458,642,1051,926,976,1570,1341,1360,2078,1573,1018,1670,1331,1286,1,2024,2025,True,UTA,POR,FEB
2024-25,1610612762,UTA,Utah Jazz,22400809,2025-02-22,UTA vs. HOU,W,48.0,49,98,0.5,13,40,0.325,13,27,0.481,16,42,58,28,8.0,4,3,2,18,17,124,9.0,1,1,1,1,121,174,251,663,1171,795,1614,1755,471,2446,234,105,57,840,78,2190,1712,158,1018,1444,497,672,1,2024,2025,True,UTA,HOU,FEB
2024-25,1610612762,UTA,Utah Jazz,22400804,2025-02-21,UTA vs. OKC,L,48.0,41,90,0.456,15,41,0.366,10,18,0.556,14,29,43,27,21.0,7,2,10,15,20,107,-23.0,1,1231,1231,1231,121,1234,1029,1449,733,681,1141,2148,1617,2410,466,1807,1282,1013,2289,1360,2078,2353,398,767,1677,2268,1,2024,2025,True,UTA,OKC,FEB
2024-25,1610612762,UTA,Utah Jazz,22401004,2025-02-13,UTA vs. LAC,L,53.0,38,78,0.487,18,45,0.4,22,26,0.846,9,38,47,23,26.0,7,1,5,25,22,116,-4.0,1,1231,1231,1231,9,1796,2291,896,288,312,723,406,570,605,1566,377,705,1759,2444,1360,2304,1188,2247,416,1025,1415,1,2024,2025,True,UTA,LAC,FEB
2024-25,1610612762,UTA,Utah Jazz,22400781,2025-02-12,UTA vs. LAL,W,48.0,45,86,0.523,15,41,0.366,26,33,0.788,11,37,48,30,12.0,10,8,3,21,20,131,12.0,1,1,1,1,121,564,1580,370,733,681,1141,133,134,1213,1051,489,604,541,640,539,187,384,1694,767,218,517,1,2024,2025,True,UTA,LAL,FEB
2024-25,1610612762,UTA,Utah Jazz,22400768,2025-02-10,UTA @ LAL,L,48.0,39,84,0.464,12,40,0.3,23,27,0.852,11,28,39,29,19.0,6,3,2,17,22,113,-19.0,1,1231,1231,1231,121,1609,1815,1290,1413,795,1895,314,471,570,1051,1951,1833,687,2098,1702,1712,158,792,416,1250,2175,1,2024,2025,False,LAL,UTA,FEB
2024-25,1610612762,UTA,Utah Jazz,22400751,2025-02-08,UTA @ LAC,L,48.0,39,83,0.47,17,43,0.395,15,18,0.833,12,26,38,26,20.0,7,4,2,21,20,110,-20.0,1,1231,1231,1231,121,1609,1922,1196,410,471,783,1416,1617,699,848,2171,1966,1195,2199,1360,1274,158,1694,767,1479,2202,1,2024,2025,False,LAC,UTA,FEB
2024-25,1610612762,UTA,Utah Jazz,22400740,2025-02-07,UTA @ PHX,L,53.0,48,117,0.41,13,48,0.271,18,20,0.9,25,38,63,29,12.0,5,7,15,16,17,127,-8.0,1,1231,1231,1231,9,242,2,2094,1171,163,2134,889,1301,246,3,377,12,687,640,1998,346,2457,570,1444,341,1667,1,2024,2025,False,PHX,UTA,FEB
2024-25,1610612762,UTA,Utah Jazz,22400725,2025-02-05,UTA vs. GSW,W,48.0,48,92,0.522,13,37,0.351,22,27,0.815,12,36,48,30,13.0,5,5,4,23,24,131,3.0,1,1,1,1,121,242,768,389,1171,1227,1294,406,471,908,848,640,604,541,850,1998,889,750,2046,215,218,1047,1,2024,2025,True,UTA,GSW,FEB
2024-25,1610612762,UTA,Utah Jazz,22400707,2025-02-03,UTA vs. IND,L,48.0,39,91,0.429,13,37,0.351,20,30,0.667,17,43,60,31,19.0,5,4,10,17,20,111,-1.0,1,1231,1231,1231,121,1609,899,1860,1171,1227,1294,623,259,2105,160,78,32,426,2098,1998,1274,2353,792,767,1402,1231,1,2024,2025,True,UTA,IND,FEB
2024-25,1610612762,UTA,Utah Jazz,22400687,2025-02-01,UTA vs. ORL,W,48.0,39,84,0.464,14,35,0.4,21,24,0.875,8,43,51,26,16.0,5,7,7,27,23,113,14.0,1,1,1,1,121,1609,1815,1290,934,1495,723,506,791,401,1800,78,340,1195,1583,1998,346,1902,2368,300,1250,421,1,2024,2025,True,UTA,ORL,FEB
2024-25,1610612762,UTA,Utah Jazz,22400677,2025-01-30,UTA vs. MIN,L,48.0,39,77,0.506,14,34,0.412,21,25,0.84,3,20,23,21,15.0,6,4,9,20,18,113,-25.0,1,1231,1231,1231,121,1609,2335,575,934,1627,622,506,666,671,2426,2439,2460,2031,1341,1702,1274,2275,1491,1204,1250,2312,1,2024,2025,True,UTA,MIN,JAN
2024-25,1610612762,UTA,Utah Jazz,22400661,2025-01-28,UTA @ GSW,L,48.0,39,76,0.513,8,26,0.308,17,24,0.708,5,34,39,30,15.0,4,6,4,24,24,103,-11.0,1,1231,1231,1231,121,1609,2372,487,2251,2340,1815,1052,791,1893,2299,926,1833,541,1341,2190,560,750,2162,215,1945,1848,1,2024,2025,False,GSW,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400658,2025-01-27,UTA vs. MIL,L,48.0,41,100,0.41,18,54,0.333,10,13,0.769,15,31,46,28,11.0,8,1,5,19,18,110,-15.0,1,1231,1231,1231,121,1234,153,2098,288,31,1468,2148,2188,1388,332,1488,835,840,429,1073,2304,1188,1258,1204,1479,2041,1,2024,2025,True,UTA,MIL,JAN
2024-25,1610612762,UTA,Utah Jazz,22400643,2025-01-25,UTA @ MEM,L,48.0,39,92,0.424,12,47,0.255,13,16,0.813,14,26,40,27,17.0,8,5,9,22,19,103,-22.0,1,1231,1231,1231,121,1609,768,1924,1413,200,2235,1755,1907,924,466,2171,1715,1013,1759,1073,889,2275,1887,971,1945,2251,1,2024,2025,False,MEM,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400618,2025-01-22,UTA @ OKC,L,48.0,42,90,0.467,14,37,0.378,16,24,0.667,23,29,52,25,27.0,3,6,4,20,23,114,-9.0,1,1231,1231,1231,121,1068,1029,1245,934,1227,993,1228,791,2105,8,1807,267,1358,2451,2344,560,750,1491,300,1168,1735,1,2024,2025,False,OKC,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400605,2025-01-20,UTA @ NOP,L,53.0,42,106,0.396,11,46,0.239,24,30,0.8,19,44,63,25,14.0,6,4,8,19,24,119,-4.0,1,1231,1231,1231,9,1068,34,2237,1661,249,2303,238,259,1029,61,50,12,1358,1092,1702,1274,2116,1258,215,798,1415,1,2024,2025,False,NOP,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400581,2025-01-17,UTA @ NOP,L,48.0,43,86,0.5,13,38,0.342,24,30,0.8,7,33,40,30,16.0,7,8,8,20,24,123,-13.0,1,1231,1231,1231,121,866,1580,663,1171,1078,1411,238,259,1029,2024,1131,1715,541,1583,1360,187,2116,1491,215,549,1945,1,2024,2025,False,NOP,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400569,2025-01-15,UTA vs. CHA,L,48.0,43,93,0.462,16,43,0.372,10,17,0.588,9,27,36,30,12.0,5,4,6,18,16,112,-5.0,1,1231,1231,1231,121,866,664,1333,567,471,1067,2148,1778,2371,1566,2068,2164,541,640,1998,1274,1573,1018,1670,1331,1476,1,2024,2025,True,UTA,CHA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400546,2025-01-12,UTA vs. BKN,W,53.0,40,90,0.444,17,44,0.386,15,20,0.75,6,35,41,25,11.0,7,6,5,30,17,112,1.0,1,1,1,1,9,1438,1029,1631,410,384,899,1416,1301,1525,2189,769,1563,1358,429,1360,560,1188,2442,1444,1331,1176,1,2024,2025,True,UTA,BKN,JAN
2024-25,1610612762,UTA,Utah Jazz,22400533,2025-01-11,UTA @ PHX,L,48.0,42,96,0.438,9,42,0.214,13,18,0.722,21,29,50,26,13.0,6,2,4,18,17,106,-8.0,1,1231,1231,1231,121,1068,392,1741,2097,568,2374,1755,1617,1787,27,1807,427,1195,850,1702,2078,750,1018,1444,1723,1667,1,2024,2025,False,PHX,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400523,2025-01-09,UTA vs. MIA,L,48.0,33,83,0.398,11,36,0.306,15,17,0.882,11,38,49,20,17.0,9,7,7,15,12,92,-5.0,1,1231,1231,1231,121,2321,1922,2227,1661,1366,1845,1416,1778,362,1051,377,505,2163,1759,797,346,1902,398,2314,2353,1476,1,2024,2025,True,UTA,MIA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400506,2025-01-07,UTA vs. ATL,L,48.0,40,96,0.417,19,48,0.396,22,25,0.88,13,34,47,25,16.0,8,4,11,17,22,121,-3.0,1,1231,1231,1231,121,1438,392,2025,182,163,777,406,666,381,652,926,705,1358,1583,1073,1274,2405,792,416,672,1356,1,2024,2025,True,UTA,ATL,JAN
2024-25,1610612762,UTA,Utah Jazz,22400490,2025-01-05,UTA @ ORL,W,48.0,39,81,0.481,11,32,0.344,16,18,0.889,11,39,50,21,22.0,6,5,4,19,21,105,13.0,1,1,1,1,121,1609,2117,991,1661,1863,1374,1228,1617,316,1051,277,427,2031,2345,1702,889,750,1258,575,1790,467,1,2024,2025,False,ORL,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400481,2025-01-04,UTA @ MIA,W,48.0,52,100,0.52,19,46,0.413,13,16,0.813,16,41,57,31,14.0,11,4,7,21,14,136,36.0,1,1,1,1,121,64,153,405,182,249,613,1755,1907,924,234,148,74,426,1092,346,1274,1902,1694,2064,95,35,1,2024,2025,False,MIA,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400458,2025-01-01,UTA @ NYK,L,48.0,39,96,0.406,13,43,0.302,12,15,0.8,14,31,45,23,17.0,7,6,6,19,16,103,-16.0,1,1231,1231,1231,121,1609,392,2143,1171,471,1885,1889,2021,1029,466,1488,976,1759,1759,1360,560,1573,1258,1670,1945,2086,1,2024,2025,False,NYK,UTA,JAN
2024-25,1610612762,UTA,Utah Jazz,22400445,2024-12-30,UTA vs. DEN,L,48.0,44,86,0.512,13,38,0.342,20,22,0.909,7,30,37,28,16.0,6,2,3,17,17,121,-11.0,1,1231,1231,1231,121,703,1580,522,1171,1078,1411,623,1008,208,2024,1652,2073,840,1583,1702,2078,384,792,1444,672,1848,1,2024,2025,True,UTA,DEN,DEC
2024-25,1610612762,UTA,Utah Jazz,22400433,2024-12-28,UTA vs. PHI,L,48.0,43,89,0.483,12,36,0.333,13,15,0.867,14,34,48,27,22.0,3,3,8,25,22,111,-3.0,1,1231,1231,1231,121,866,1176,953,1413,1366,1468,1755,2021,459,466,926,604,1013,2345,2344,1712,2116,2247,416,1402,1356,1,2024,2025,True,UTA,PHI,DEC
2024-25,1610612762,UTA,Utah Jazz,22400417,2024-12-26,UTA @ POR,L,48.0,41,86,0.477,21,42,0.5,17,25,0.68,11,35,46,26,13.0,9,5,8,16,20,120,-2.0,1,1231,1231,1231,121,1234,1580,1059,74,568,94,1052,666,2067,1051,769,835,1195,850,797,889,2116,570,767,735,1286,1,2024,2025,False,POR,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22400392,2024-12-23,UTA @ CLE,L,48.0,38,92,0.413,19,44,0.432,18,26,0.692,18,33,51,27,17.0,6,5,3,20,23,113,-11.0,1,1231,1231,1231,121,1796,768,2061,182,384,449,889,570,1984,100,1131,340,1013,1759,1702,889,384,1491,300,1250,1848,1,2024,2025,False,CLE,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22400379,2024-12-21,UTA @ BKN,W,48.0,41,86,0.477,14,41,0.341,9,17,0.529,10,35,45,25,18.0,11,8,3,16,17,105,11.0,1,1,1,1,121,1234,1580,1059,934,681,1431,2256,1778,2431,1308,769,976,1358,1953,346,187,384,570,1444,1790,563,1,2024,2025,False,BKN,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22400360,2024-12-19,UTA @ DET,W,48.0,39,83,0.47,20,40,0.5,28,31,0.903,15,47,62,23,27.0,5,8,8,19,25,126,7.0,1,1,1,1,121,1609,1922,1196,114,795,94,75,202,243,332,15,20,1759,2451,1998,187,2116,1258,143,389,795,1,2024,2025,False,DET,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22401226,2024-12-16,UTA @ LAC,L,48.0,36,80,0.45,13,39,0.333,22,30,0.733,10,25,35,22,23.0,8,3,6,20,20,107,-37.0,1,1231,1231,1231,121,2070,2190,1543,1171,933,1468,406,259,1708,1308,2271,2225,1909,2394,1073,1712,1573,1491,767,1677,2427,1,2024,2025,False,LAC,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22401214,2024-12-13,UTA vs. PHX,L,48.0,43,77,0.558,22,39,0.564,18,22,0.818,6,28,34,30,15.0,5,6,7,17,18,126,-8.0,1,1231,1231,1231,121,866,2335,122,40,933,16,889,1008,864,2189,1951,2282,541,1341,1998,560,1902,792,1204,389,1667,1,2024,2025,True,UTA,PHX,DEC
2024-25,1610612762,UTA,Utah Jazz,22400357,2024-12-08,UTA @ SAC,L,48.0,31,80,0.388,15,42,0.357,20,21,0.952,9,29,38,21,20.0,6,6,7,17,17,97,-44.0,1,1231,1231,1231,121,2413,2190,2305,733,568,1231,623,1164,73,1566,1807,1966,2031,2199,1702,560,1902,792,1444,2224,2452,1,2024,2025,False,SAC,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22400339,2024-12-06,UTA @ POR,W,48.0,53,96,0.552,14,32,0.438,21,23,0.913,11,50,61,34,14.0,6,11,7,17,22,141,42.0,1,1,1,1,121,40,392,147,934,1863,410,506,899,199,1051,3,23,186,1092,1702,32,1902,792,416,43,11,1,2024,2025,False,POR,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22400055,2024-12-03,UTA @ OKC,L,48.0,38,70,0.543,13,35,0.371,17,22,0.773,11,25,36,21,29.0,3,6,3,14,23,106,-27.0,1,1231,1231,1231,121,1796,2455,211,1171,1495,1077,1052,1008,1363,1051,2271,2164,2031,2459,2344,560,384,260,300,1723,2342,1,2024,2025,False,OKC,UTA,DEC
2024-25,1610612762,UTA,Utah Jazz,22400311,2024-12-01,UTA vs. LAL,L,48.0,40,79,0.506,14,40,0.35,10,16,0.625,8,36,44,27,15.0,4,4,4,19,18,104,-1.0,1,1231,1231,1231,121,1438,2245,578,934,795,1311,2148,1907,2287,1800,640,1127,1013,1341,2190,1274,750,1258,1204,1870,1231,1,2024,2025,True,UTA,LAL,DEC
2024-25,1610612762,UTA,Utah Jazz,22400304,2024-11-30,UTA vs. DAL,L,48.0,34,95,0.358,9,39,0.231,17,21,0.81,19,34,53,20,15.0,10,7,6,14,21,94,-12.0,1,1231,1231,1231,121,2258,477,2406,2097,933,2338,1052,1164,957,61,926,209,2163,1341,539,346,1573,260,575,2304,1899,1,2024,2025,True,UTA,DAL,NOV
2024-25,1610612762,UTA,Utah Jazz,22400298,2024-11-27,UTA vs. DEN,L,48.0,38,90,0.422,16,43,0.372,11,18,0.611,21,26,47,25,19.0,7,5,8,17,14,103,-19.0,1,1231,1231,1231,121,1796,1029,1943,567,471,1067,2028,1617,2326,27,2171,705,1358,2098,1360,889,2116,792,2064,1945,2175,1,2024,2025,True,UTA,DEN,NOV
2024-25,1610612762,UTA,Utah Jazz,22400038,2024-11-26,UTA vs. SAS,L,48.0,43,84,0.512,13,35,0.371,16,20,0.8,10,31,41,24,21.0,6,4,5,20,17,115,-13.0,1,1231,1231,1231,121,866,1815,510,1171,1495,1077,1228,1301,1029,1308,1488,1563,1570,2289,1702,1274,1188,1491,1444,1095,1945,1,2024,2025,True,UTA,SAS,NOV
2024-25,1610612762,UTA,Utah Jazz,22400264,2024-11-23,UTA vs. NYK,W,48.0,44,87,0.506,19,34,0.559,14,19,0.737,9,43,52,30,18.0,4,4,10,19,19,121,15.0,1,1,1,1,121,703,1449,610,182,1627,23,1571,1458,1674,1566,78,267,541,1953,2190,1274,2353,1258,971,672,376,1,2024,2025,True,UTA,NYK,NOV
2024-25,1610612762,UTA,Utah Jazz,22400262,2024-11-21,UTA @ SAS,L,48.0,41,98,0.418,13,45,0.289,23,26,0.885,12,37,49,22,14.0,4,7,9,29,20,118,-8.0,1,1231,1231,1231,121,1234,251,2003,1171,312,2012,314,570,352,848,489,505,1909,1092,2190,346,2275,2422,767,891,1667,1,2024,2025,False,SAS,UTA,NOV
2024-25,1610612762,UTA,Utah Jazz,22400026,2024-11-19,UTA @ LAL,L,48.0,45,90,0.5,12,36,0.333,16,19,0.842,11,31,42,28,16.0,9,0,5,24,16,118,-6.0,1,1231,1231,1231,121,564,1029,663,1413,1366,1468,1228,1458,642,1051,1488,1443,840,1583,797,2427,1188,2162,1670,891,1540,1,2024,2025,False,LAL,UTA,NOV
2024-25,1610612762,UTA,Utah Jazz,22400243,2024-11-17,UTA @ LAC,L,48.0,39,79,0.494,12,40,0.3,15,18,0.833,9,32,41,24,19.0,7,1,5,14,11,105,-11.0,1,1231,1231,1231,121,1609,2245,802,1413,795,1895,1416,1617,699,1566,1307,1563,1570,2098,1360,2304,1188,260,2370,1790,1848,1,2024,2025,False,LAC,UTA,NOV
