season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612762,UTA,Utah Jazz,22401195,2025-04-13,UTA @ MIN,L,48.0,0.539,0.124,0.143,0.235,0.536,0.163,0.134,0.37,0,0,0,0,121,1289,2340,1266,1889,1109,382,1373,2080,1,2024,2025,False,MIN,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401181,2025-04-11,UTA vs. OKC,L,48.0,0.461,0.194,0.148,0.333,0.68,0.13,0.093,0.152,0,0,0,0,121,2213,1745,1418,661,2407,149,2222,83,1,2024,2025,True,UTA,OKC,APR
2024-25,1610612762,UTA,Utah Jazz,22401162,2025-04-09,UTA vs. POR,W,53.0,0.587,0.224,0.205,0.354,0.514,0.269,0.145,0.295,0,0,0,0,9,635,1355,2307,502,793,1607,1116,1317,1,2024,2025,True,UTA,POR,APR
2024-25,1610612762,UTA,Utah Jazz,22401136,2025-04-06,UTA @ ATL,L,48.0,0.632,0.322,0.099,0.209,0.684,0.211,0.118,0.381,0,0,0,0,121,217,440,305,2132,2417,908,1776,2157,1,2024,2025,False,ATL,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401119,2025-04-04,UTA @ IND,L,48.0,0.452,0.202,0.126,0.394,0.64,0.427,0.069,0.255,0,0,0,0,121,2276,1661,872,223,2286,2382,2415,779,1,2024,2025,False,IND,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401107,2025-04-02,UTA @ HOU,L,48.0,0.479,0.245,0.098,0.207,0.63,0.183,0.097,0.442,0,0,0,0,121,2047,1110,293,2158,2228,564,2174,2400,1,2024,2025,False,HOU,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401089,2025-03-31,UTA @ CHA,L,48.0,0.479,0.156,0.105,0.333,0.631,0.175,0.189,0.268,0,0,0,0,121,2043,2128,412,661,2236,488,298,970,1,2024,2025,False,CHA,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22401073,2025-03-28,UTA @ DEN,L,48.0,0.392,0.258,0.175,0.333,0.645,0.337,0.175,0.263,0,0,0,0,121,2437,972,1944,661,2302,2112,507,886,1,2024,2025,False,DEN,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22401065,2025-03-27,UTA vs. HOU,L,48.0,0.614,0.215,0.165,0.154,0.52,0.186,0.092,0.414,0,0,0,0,121,362,1489,1760,2371,878,604,2240,2328,1,2024,2025,True,UTA,HOU,MAR
2024-25,1610612762,UTA,Utah Jazz,22401050,2025-03-25,UTA vs. MEM,L,48.0,0.545,0.282,0.144,0.152,0.633,0.184,0.094,0.435,0,0,0,0,121,1218,747,1315,2376,2246,576,2216,2385,1,2024,2025,True,UTA,MEM,MAR
2024-25,1610612762,UTA,Utah Jazz,22401030,2025-03-23,UTA vs. CLE,L,48.0,0.449,0.202,0.21,0.322,0.516,0.323,0.07,0.293,0,0,0,0,121,2290,1644,2336,810,799,2026,2406,1293,1,2024,2025,True,UTA,CLE,MAR
