season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612762,UTA,Utah Jazz,22401195,2025-04-13,UTA @ MIN,L,48.0,106.2,107.1,114.8,119.6,-8.6,-12.4,0.6,1.71,17.9,0.235,0.63,0.438,0.143,0.539,0.559,99.9,97.5,81.25,98,0.454,1,1231,1231,1231,121,1748,1720,1936,1595,1480,1476,1889,2080,2192,1266,1289,1509,1559,1718,1,2024,2025,False,MIN,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401181,2025-04-11,UTA vs. OKC,L,48.0,102.0,102.8,131.0,135.5,-28.9,-32.7,0.59,1.44,15.1,0.333,0.848,0.545,0.148,0.461,0.496,109.8,107.5,89.58,108,0.352,1,1231,1231,1231,121,2047,2386,2410,1721,1880,2161,661,83,473,1418,2213,2234,117,2366,1,2024,2025,True,UTA,OKC,APR
2024-25,1610612762,UTA,Utah Jazz,22401162,2025-04-09,UTA vs. POR,W,53.0,115.0,113.7,105.6,107.7,9.4,6.0,0.54,1.13,16.8,0.354,0.705,0.55,0.205,0.587,0.618,106.4,105.96,88.3,117,0.551,1,1,1,1,9,1248,739,880,2084,2242,1822,502,1317,395,2307,635,622,211,695,1,2024,2025,True,UTA,POR,APR
2024-25,1610612762,UTA,Utah Jazz,22401136,2025-04-06,UTA @ ATL,L,48.0,131.0,132.7,140.3,144.1,-9.3,-11.4,0.644,2.9,20.9,0.209,0.619,0.412,0.099,0.632,0.675,103.6,101.5,84.58,101,0.447,1,1231,1231,1231,121,122,2448,1884,1161,323,592,2132,2157,2360,305,217,143,815,1786,1,2024,2025,False,ATL,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401119,2025-04-04,UTA @ IND,L,48.0,104.4,108.7,137.6,137.3,-33.2,-28.5,0.538,1.62,14.0,0.394,0.745,0.54,0.126,0.452,0.495,104.5,102.5,85.42,103,0.314,1,1231,1231,1231,121,1644,2406,2366,2086,1626,2308,223,779,542,872,2276,2253,609,2433,1,2024,2025,False,IND,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401107,2025-04-02,UTA @ HOU,L,48.0,100.8,102.9,137.0,138.8,-36.2,-35.9,0.625,2.5,18.0,0.207,0.558,0.373,0.098,0.479,0.504,104.2,102.5,85.42,102,0.368,1,1231,1231,1231,121,2034,2425,2427,1373,538,1448,2158,2400,2445,293,2047,2165,609,2328,1,2024,2025,False,HOU,UTA,APR
2024-25,1610612762,UTA,Utah Jazz,22401089,2025-03-31,UTA @ CHA,L,48.0,107.5,111.6,116.8,115.8,-9.3,-4.2,0.641,2.5,18.2,0.333,0.732,0.5,0.105,0.479,0.517,96.4,95.0,79.17,95,0.452,1,1231,1231,1231,121,1426,1403,1468,1202,538,1353,661,970,1179,412,2043,2047,2033,1741,1,2024,2025,False,CHA,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22401073,2025-03-28,UTA @ DEN,L,48.0,86.5,90.3,123.7,125.2,-37.2,-35.0,0.636,1.17,14.5,0.333,0.737,0.485,0.175,0.392,0.449,105.9,103.0,85.83,103,0.278,1,1231,1231,1231,121,2399,2047,2422,1246,2198,2258,661,886,1513,1944,2437,2422,531,2451,1,2024,2025,False,DEN,UTA,MAR
2024-25,1610612762,UTA,Utah Jazz,22401065,2025-03-27,UTA vs. HOU,L,48.0,110.6,113.4,119.4,123.5,-8.8,-10.1,0.674,1.81,22.0,0.154,0.586,0.412,0.165,0.614,0.636,100.4,97.5,81.25,97,0.467,1,1231,1231,1231,121,1268,1967,1822,877,1338,373,2371,2328,2356,1760,362,421,1559,1569,1,2024,2025,True,UTA,HOU,MAR
2024-25,1610612762,UTA,Utah Jazz,22401050,2025-03-25,UTA vs. MEM,L,48.0,105.4,106.2,143.0,145.8,-37.5,-39.6,0.706,1.71,18.8,0.152,0.565,0.359,0.144,0.545,0.587,97.8,96.5,80.42,97,0.351,1,1231,1231,1231,121,1824,2455,2439,581,1480,1210,2376,2385,2456,1315,1218,1083,1761,2371,1,2024,2025,True,UTA,MEM,MAR
