group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1628499,Antonius Cleveland,,1610612737,ATL,24.0,2,0,2,0.0,0.155,0,0,0,0,0,0,0,0,0,0,1,0,0.0,380,404,75,404,436,233,236,179,300,1,1,1,1,228,1,78,332,403
,1627814,Damion Lee,,1610612737,ATL,25.0,8,4,4,0.5,21.101666666666667,2,0,2,2,3,5,5,14,0,2,3,1,12.8,294,288,141,198,280,164,236,102,231,122,162,205,151,228,336,171,272,283
,1627761,DeAndre' Bembry,,1610612737,ATL,23.0,9,5,4,0.556,11.663333333333334,0,0,0,0,7,6,2,14,0,0,5,1,4.2,284,268,141,151,320,233,236,179,300,185,175,118,151,228,1,225,272,345
,203471,Dennis Schröder,,1610612737,ATL,24.0,31,13,18,0.419,107.80833333333334,21,4,11,40,32,36,20,100,0,9,13,30,154.5,87,122,386,293,80,7,116,6,21,363,391,389,391,228,443,387,12,26
,203473,Dewayne Dedmon,,1610612737,ATL,28.0,29,12,17,0.414,66.60666666666667,4,12,2,16,16,19,16,64,1,0,8,7,81.0,106,133,373,297,161,106,23,102,73,268,288,346,321,130,1,293,127,98
,1627819,Isaiah Taylor,,1610612737,ATL,23.0,16,6,10,0.375,23.60833333333333,0,1,0,4,5,5,9,24,1,1,9,3,15.8,233,250,254,316,265,233,224,179,195,162,162,277,204,130,247,316,201,266
,1628537,Jaylen Morris,,1610612737,ATL,22.0,2,2,0,1.0,2.4833333333333334,0,0,0,0,2,0,0,2,0,0,0,0,0.0,380,329,1,1,395,233,236,179,300,92,1,1,48,228,1,1,332,403
,1628381,John Collins,,1610612737,ATL,20.0,24,11,13,0.458,48.931666666666665,2,4,0,18,13,27,3,34,4,1,8,5,53.6,151,152,305,262,188,164,116,179,65,244,347,159,232,32,247,293,158,155
,203705,Josh Magette,,1610612737,ATL,28.0,1,0,1,0.0,0.6866666666666666,0,0,0,0,0,0,0,2,0,0,0,0,0.0,407,404,27,404,423,233,236,179,300,1,1,1,48,228,1,1,332,403
,203145,Kent Bazemore,,1610612737,ATL,28.0,30,12,18,0.4,94.65333333333334,17,6,9,18,32,41,17,98,2,5,16,12,101.6,99,133,386,299,103,11,78,11,65,363,411,356,387,71,411,417,68,68
,1627098,Malcolm Delaney,,1610612737,ATL,29.0,20,6,14,0.3,46.16666666666666,0,0,3,0,16,25,9,40,0,0,4,0,20.6,194,250,319,368,201,233,236,83,300,268,328,277,253,228,1,202,332,243
,203488,Mike Muscala,,1610612737,ATL,26.0,18,6,12,0.333,44.653333333333336,0,6,0,2,14,16,15,38,1,0,7,3,28.6,214,250,290,342,205,233,78,179,231,256,269,338,246,130,1,272,201,214
,203101,Miles Plumlee,,1610612737,ATL,29.0,6,2,4,0.333,7.478333333333333,0,0,0,0,2,0,4,6,0,0,0,1,8.7,317,329,141,342,353,233,236,179,300,92,1,176,93,228,1,1,272,307
,1627752,Taurean Prince,,1610612737,ATL,24.0,38,14,24,0.368,110.46833333333332,6,2,4,14,35,36,19,102,2,5,8,9,80.0,40,108,439,328,75,79,171,64,88,379,391,380,393,71,411,293,103,100
,1628463,Tyler Cavanaugh,,1610612737,ATL,24.0,3,1,2,0.333,11.058333333333334,0,0,0,0,4,2,2,10,0,0,0,1,7.2,360,354,75,342,326,233,236,179,300,143,89,118,128,228,1,1,272,321
,1628416,Tyler Dorsey,,1610612737,ATL,22.0,13,8,5,0.615,28.716666666666665,2,0,5,2,9,7,9,20,0,0,6,4,15.0,253,216,162,98,245,164,236,51,231,203,191,277,185,228,1,253,176,271
