group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,1628499,Antonius Cleveland,,1610612737,ATL,24.0,2,0,2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,404,75,404,437,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,1627814,Damion Lee,,1610612737,ATL,25.0,8,4,4,0.5,2.6,1.0,0.0,0.667,0.0,0.0,0.667,0.333,0.667,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,294,288,141,198,210,1,294,64,171,221,12,103,11,45,263,1,212,87,312,1,282,273,303
,1627761,DeAndre' Bembry,,1610612737,ATL,23.0,9,5,4,0.556,1.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,284,268,141,151,368,353,1,312,171,1,179,305,233,300,263,249,1,87,1,257,282,334,1
,203471,Dennis Schröder,,1610612737,ATL,24.0,31,13,18,0.419,3.5,0.844,0.156,0.571,0.163,0.092,0.112,0.337,0.214,0.408,0.143,0.857,0.667,0.333,0.194,0.806,31,77,0.403,87,122,386,293,99,117,262,110,64,215,85,102,77,140,247,65,163,51,295,38,18,16,200
,203473,Dewayne Dedmon,,1610612737,ATL,28.0,29,12,17,0.414,2.3,0.591,0.409,0.444,0.0,0.25,0.056,0.306,0.111,0.444,0.625,0.375,1.0,0.0,0.727,0.273,11,22,0.5,106,133,373,297,258,217,162,176,171,158,143,142,165,118,117,193,1,87,138,194,106,127,89
,1627819,Isaiah Taylor,,1610612737,ATL,23.0,16,6,10,0.375,1.5,0.9,0.1,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,2,10,0.2,233,250,254,316,360,98,281,64,171,221,179,103,233,45,263,1,212,87,312,1,253,209,318
,1628537,Jaylen Morris,,1610612737,ATL,22.0,2,2,0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,380,329,1,1,374,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,1628381,John Collins,,1610612737,ATL,20.0,24,11,13,0.458,2.0,0.867,0.133,0.857,0.0,0.0,0.0,0.143,0.095,0.857,0.778,0.222,0.0,0.0,0.778,0.222,9,15,0.6,151,152,305,262,299,106,272,41,171,221,179,254,181,29,87,225,212,87,119,212,122,167,59
,203705,Josh Magette,,1610612737,ATL,28.0,1,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,407,404,27,404,407,353,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,379,333
,203145,Kent Bazemore,,1610612737,ATL,28.0,30,12,18,0.4,3.2,0.702,0.298,0.379,0.069,0.362,0.155,0.259,0.293,0.31,0.727,0.273,0.714,0.286,0.722,0.278,18,47,0.383,99,133,386,299,146,157,222,219,137,114,64,176,48,195,97,215,158,59,140,193,58,49,226
,1627098,Malcolm Delaney,,1610612737,ATL,29.0,20,6,14,0.3,2.3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,0.5,194,250,319,368,256,353,1,312,171,1,1,305,233,300,263,249,212,1,312,1,282,306,89
,203488,Mike Muscala,,1610612737,ATL,26.0,18,6,12,0.333,2.5,0.167,0.833,0.167,0.0,0.5,0.0,0.333,0.0,0.167,0.0,1.0,1.0,0.0,0.667,0.333,3,6,0.5,214,250,290,342,226,345,34,295,171,63,179,103,233,266,263,1,1,87,147,167,228,243,89
,203101,Miles Plumlee,,1610612737,ATL,29.0,6,2,4,0.333,1.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,317,329,141,342,373,1,294,312,171,221,179,305,233,300,263,249,212,87,312,257,333,334,333
,1627752,Taurean Prince,,1610612737,ATL,24.0,38,14,24,0.368,2.9,0.564,0.436,0.4,0.05,0.3,0.1,0.3,0.15,0.35,0.125,0.875,0.75,0.25,0.333,0.667,12,39,0.308,40,108,439,328,179,226,153,202,153,137,99,147,127,173,248,63,150,65,256,64,97,67,284
,1628463,Tyler Cavanaugh,,1610612737,ATL,24.0,3,1,2,0.333,3.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,360,354,75,342,76,353,1,312,171,1,179,305,233,300,263,249,1,87,1,257,282,334,1
,1628416,Tyler Dorsey,,1610612737,ATL,22.0,13,8,5,0.615,2.2,0.333,0.667,0.2,0.0,0.6,0.5,0.2,0.2,0.2,1.0,0.0,1.0,0.0,1.0,0.0,3,9,0.333,253,216,162,98,268,311,59,287,171,34,14,222,81,254,1,249,1,87,1,257,228,218,260
