season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612763,MEM,Memphis Grizzlies,21901311,2020-08-13,MEM vs. MIL,W,48.0,45,90,0.5,13,33,0.394,16,23,0.696,9,46,55,36,18.0,4,3,3,18,22,119,13.0,1,1,1,1,139,375,826,492,763,1103,695,1193,971,1639,1152,57,133,21,1641,1826,1447,354,493,699,553,336,1,2019,2020,True,MEM,MIL,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901301,2020-08-11,MEM vs. BOS,L,48.0,35,89,0.393,7,29,0.241,30,38,0.789,14,30,44,26,8.0,8,4,7,15,27,107,-15.0,1,1060,1060,1060,139,1811,935,1897,1889,1573,1939,64,49,956,227,1640,1081,688,67,772,1112,1606,149,140,1321,1817,1,2019,2020,True,MEM,BOS,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901286,2020-08-09,MEM @ TOR,L,48.0,37,91,0.407,14,42,0.333,11,16,0.688,10,32,42,24,22.0,14,3,7,27,23,99,-9.0,1,1060,1060,1060,139,1573,703,1773,562,264,1243,1793,1706,1686,918,1374,1317,1009,2013,34,1447,1606,1913,531,1801,1552,1,2019,2020,False,TOR,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901275,2020-08-07,MEM vs. OKC,W,48.0,46,83,0.554,11,31,0.355,18,20,0.9,12,46,58,24,20.0,6,4,2,19,20,121,29.0,1,1,1,1,139,282,1686,99,1158,1348,1075,930,1315,182,528,57,57,1009,1869,1334,1112,134,651,1099,454,41,1,2019,2020,True,MEM,OKC,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901262,2020-08-05,MEM @ UTA,L,48.0,43,91,0.473,11,29,0.379,18,25,0.72,9,32,41,21,14.0,7,3,4,28,23,115,-9.0,1,1060,1060,1060,139,624,703,861,1158,1573,834,930,753,1509,1152,1374,1443,1520,867,1046,1447,673,1980,531,786,1552,1,2019,2020,False,UTA,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901253,2020-08-03,MEM @ NOP,L,48.0,37,93,0.398,12,43,0.279,13,15,0.867,8,35,43,25,14.0,3,10,1,32,20,99,-10.0,1,1060,1060,1060,139,1573,513,1853,971,211,1745,1560,1788,353,1393,898,1202,831,867,1989,49,32,2091,1099,1801,1615,1,2019,2020,False,NOP,MEM,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901246,2020-08-02,MEM vs. SAS,L,48.0,42,91,0.462,7,30,0.233,15,18,0.833,3,36,39,27,12.0,5,3,6,27,20,106,-2.0,1,1060,1060,1060,139,784,703,1033,1889,1470,1960,1318,1511,549,2065,749,1661,545,522,1609,1447,1335,1913,1099,1389,1107,1,2019,2020,True,MEM,SAS,AUG
2019-20,1610612763,MEM,Memphis Grizzlies,21901234,2020-07-31,MEM @ POR,L,53.0,42,93,0.452,13,41,0.317,38,50,0.76,10,29,39,25,13.0,9,5,9,26,36,135,-5.0,1,1060,1060,1060,13,784,513,1191,763,321,1429,2,1,1195,918,1763,1661,831,689,520,785,1940,1826,2,69,1278,1,2019,2020,False,POR,MEM,JUL
2019-20,1610612763,MEM,Memphis Grizzlies,21900964,2020-03-10,MEM vs. ORL,L,48.0,38,76,0.5,11,29,0.379,28,38,0.737,7,32,39,24,21.0,7,5,3,22,26,115,-5.0,1,1060,1060,1060,139,1431,2052,492,1158,1573,834,105,49,1382,1604,1374,1661,1009,1952,1046,785,354,1229,207,786,1278,1,2019,2020,True,MEM,ORL,MAR
2019-20,1610612763,MEM,Memphis Grizzlies,21900943,2020-03-07,MEM vs. ATL,W,48.0,43,87,0.494,12,33,0.364,20,33,0.606,15,43,58,27,17.0,9,6,2,18,24,118,17.0,1,1,1,1,139,624,1183,582,971,1103,978,682,198,1996,154,138,57,545,1472,520,514,134,493,409,609,210,1,2019,2020,True,MEM,ATL,MAR
