close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202083,Wesley Matthews,1610612742,DAL,G-F,29.0,78,78,0.612,162,477,0.34,0.374,-0.035
1717,Dirk Nowitzki,1610612742,DAL,F,38.0,75,75,0.427,170,429,0.396,0.373,0.023
101114,Deron Williams,1610612742,DAL,G,32.0,65,65,0.642,149,424,0.351,0.372,-0.02
101109,Raymond Felton,1610612742,DAL,G,32.0,80,79,0.609,146,417,0.35,0.374,-0.024
200826,J.J. Barea,1610612742,DAL,G,32.0,74,72,0.65,121,317,0.382,0.37,0.012
202718,Chandler Parsons,1610612742,DAL,F,27.0,61,57,0.58,115,291,0.395,0.369,0.027
2585,Zaza Pachulia,1610612742,DAL,C,32.0,76,70,0.291,90,257,0.35,0.382,-0.032
2734,Devin Harris,1610612742,DAL,G,33.0,64,64,0.596,86,224,0.384,0.365,0.019
203939,Dwight Powell,1610612742,DAL,F-C,24.0,65,53,0.371,51,160,0.319,0.371,-0.052
101135,David Lee,1610612742,DAL,F-C,33.0,52,47,0.37,59,148,0.399,0.376,0.022
101111,Charlie Villanueva,1610612742,DAL,F,31.0,52,45,0.472,39,120,0.325,0.367,-0.042
1626147,Justin Anderson,1610612742,DAL,G-F,22.0,46,36,0.547,49,105,0.467,0.375,0.092
202379,Jeremy Evans,1610612742,DAL,F,28.0,23,17,0.532,19,58,0.328,0.381,-0.053
1626257,Salah Mejri,1610612742,DAL,C,30.0,31,22,0.285,21,55,0.382,0.373,0.009
201580,JaVale McGee,1610612742,DAL,C,28.0,33,21,0.245,13,37,0.351,0.396,-0.044
