close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
2585,Zaza Pachulia,1610612742,DAL,C,32.0,76,76,0.908,413,802,0.515,0.5,0.015
1717,Dirk Nowitzki,1610612742,DAL,F,38.0,75,75,0.753,380,756,0.503,0.496,0.007
202083,Wesley Matthews,1610612742,DAL,G-F,29.0,78,78,0.606,232,472,0.492,0.485,0.006
101109,Raymond Felton,1610612742,DAL,G,32.0,80,79,0.593,193,406,0.475,0.48,-0.004
101114,Deron Williams,1610612742,DAL,G,32.0,65,65,0.571,193,377,0.512,0.473,0.039
203939,Dwight Powell,1610612742,DAL,F-C,24.0,65,63,0.784,158,338,0.467,0.489,-0.021
101135,David Lee,1610612742,DAL,F-C,33.0,52,52,0.82,158,328,0.482,0.497,-0.015
202718,Chandler Parsons,1610612742,DAL,F,27.0,61,60,0.61,150,306,0.49,0.488,0.002
200826,J.J. Barea,1610612742,DAL,G,32.0,74,72,0.559,141,273,0.516,0.474,0.043
2734,Devin Harris,1610612742,DAL,G,33.0,64,61,0.582,113,219,0.516,0.477,0.039
101111,Charlie Villanueva,1610612742,DAL,F,31.0,52,45,0.689,88,175,0.503,0.502,0.0
1626257,Salah Mejri,1610612742,DAL,C,30.0,31,31,0.85,71,164,0.433,0.498,-0.065
201580,JaVale McGee,1610612742,DAL,C,28.0,33,32,0.921,74,139,0.532,0.497,0.035
1626147,Justin Anderson,1610612742,DAL,G-F,22.0,46,40,0.568,54,109,0.495,0.485,0.01
202379,Jeremy Evans,1610612742,DAL,F,28.0,23,19,0.569,33,62,0.532,0.497,0.035
