season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,35.916666666666664,2,0,0,4,18,11,10,32,0,0,4,0,4.8,1,933,933,933,384,381,691,555,548,1788,1533,1552,1441,521,1,1540,1193,1454,1,35:55,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,6.823333333333333,0,0,0,0,0,3,0,8,1,0,2,0,11.1,1,933,933,933,1505,711,691,555,1226,1,620,1,429,152,1,869,1193,1141,1,6:49,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,17.823333333333334,0,0,0,0,7,5,5,18,0,0,4,2,10.4,1,933,933,933,1106,711,691,555,1226,1070,871,1029,824,521,1,1540,527,1178,1,17:49,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,26.73333333333333,0,0,0,2,7,8,7,24,0,0,3,0,4.0,1,933,933,933,766,711,691,555,809,1070,1274,1267,1100,521,1,1238,1193,1505,1,26:44,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000233,2021-06-11T00:00:00,DEN vs. PHX,L,39.77666666666666,2,14,0,22,18,11,12,34,1,0,2,7,72.0,1,933,933,933,175,381,1,555,10,1788,1533,1668,1519,152,1,869,74,7,1,39:47,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,11.55,0,2,0,2,3,4,8,8,2,0,3,1,24.2,1,933,933,933,1351,711,349,555,809,568,706,1388,429,49,1,1238,752,636,1,11:33,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,27.6,0,1,0,0,4,7,11,26,0,0,4,3,18.7,1,933,933,933,736,711,660,555,1226,671,1142,1611,1190,521,1,1540,348,833,1,27:36,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,24.65,0,0,0,2,8,5,9,18,0,0,3,1,10.5,1,933,933,933,839,711,691,555,809,1164,871,1473,824,521,1,1238,752,1175,1,24:39,2020,2021
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,10.7,0,0,0,2,5,4,3,12,0,1,0,1,7.5,1,933,933,933,1388,711,691,555,809,808,706,744,605,521,1320,1,752,1316,1,10:42,2020,2021
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,23.6,0,0,0,4,6,4,8,18,0,0,2,0,9.5,1,933,933,933,878,711,691,555,548,937,706,1388,824,521,1,869,1193,1215,1,23:36,2020,2021
2020-21,201580,JaVale McGee,JaVale,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,6.883333333333334,0,1,0,2,5,2,0,8,2,0,0,1,11.7,1,933,933,933,1501,711,660,555,809,808,393,1,429,49,1,1,752,1120,1,6:53,2020,2021
2020-21,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,6.083333333333333,2,0,5,2,2,2,0,8,0,0,0,1,6.0,1,933,933,933,1530,381,691,68,809,327,393,1,429,521,1,1,752,1390,1,6:05,2020,2021
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,22.15,0,0,0,0,8,6,8,20,0,1,0,1,13.5,1,933,933,933,937,711,691,555,1226,1164,1017,1388,918,521,1320,1,752,1043,1,22:09,2020,2021
2020-21,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,6.083333333333333,0,0,0,2,2,2,0,8,0,0,0,0,6.2,1,933,933,933,1530,711,691,555,809,327,393,1,429,521,1,1,1193,1375,1,6:05,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,20.183333333333334,0,0,2,6,4,5,6,18,0,1,2,1,6.2,1,933,933,933,1013,711,691,298,386,671,871,1152,824,521,1320,869,752,1375,1,20:11,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,29.566666666666663,2,6,1,12,4,5,6,28,0,0,1,5,49.6,1,933,933,933,654,381,33,544,119,671,871,1152,1279,521,1,474,166,122,1,29:34,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,6.083333333333333,0,0,0,0,2,2,0,8,1,0,2,0,13.1,1,933,933,933,1530,711,691,555,1226,327,393,1,429,152,1,869,1193,1065,1,6:05,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,29.05,0,0,0,0,5,5,6,26,0,1,4,2,12.8,1,933,933,933,680,711,691,555,1226,808,871,1152,1190,521,1320,1540,527,1073,1,29:03,2020,2021
2020-21,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,42000232,2021-06-09T00:00:00,DEN @ PHX,L,15.816666666666666,0,3,0,2,2,2,5,14,1,0,0,1,18.7,1,933,933,933,1171,711,200,555,809,327,393,1029,670,152,1,1,752,833,1,15:49,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,30.966666666666665,0,0,0,2,11,7,9,34,0,1,3,0,26.4,1,933,933,933,595,711,691,555,809,1448,1142,1473,1519,521,1320,1238,1193,565,1,30:58,2020,2021
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,23.183333333333334,0,0,0,0,9,5,9,22,0,2,1,0,18.2,1,933,933,933,895,711,691,555,1226,1270,871,1473,1009,521,1719,474,1193,854,1,23:11,2020,2021
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,23.15,0,2,0,4,6,5,9,22,0,0,0,1,24.7,1,933,933,933,897,711,349,555,548,937,871,1473,1009,521,1,1,752,616,1,23:09,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,36.083333333333336,0,0,0,4,18,7,13,36,0,0,4,3,30.8,1,933,933,933,370,711,691,555,548,1788,1142,1710,1573,521,1,1540,348,442,1,36:05,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,29.25,0,2,0,16,12,2,4,32,0,0,1,4,33.8,1,933,933,933,666,711,349,555,51,1518,393,868,1441,521,1,474,242,365,1,29:15,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,31.216666666666665,0,2,0,2,14,2,6,30,0,1,3,1,14.6,1,933,933,933,590,711,349,555,809,1643,393,1152,1360,521,1320,1238,752,986,1,31:13,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,36.41166666666667,7,2,2,16,16,2,11,40,3,0,2,1,48.3,1,933,933,933,348,44,349,298,51,1739,393,1611,1686,19,1,869,752,135,1,36:25,2020,2021
2020-21,1629626,Bol Bol,Bol,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,2.25,0,0,0,0,0,0,0,2,0,0,0,0,1.5,1,933,933,933,1720,711,691,555,1226,1,1,1,135,521,1,1,1193,1644,1,2:15,2020,2021
2020-21,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,2.25,0,0,0,0,0,0,0,2,0,0,0,0,3.0,1,933,933,933,1720,711,691,555,1226,1,1,1,135,521,1,1,1193,1551,1,2:15,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,12.555,2,0,2,6,4,5,4,10,1,0,1,2,13.7,1,933,933,933,1302,381,691,298,386,671,871,868,520,152,1,474,527,1030,1,12:33,2020,2021
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,8.183333333333334,0,0,3,0,0,0,0,6,0,0,2,0,3.0,1,933,933,933,1458,711,691,175,1226,1,1,1,332,521,1,869,1193,1551,1,8:11,2020,2021
2020-21,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,2.25,3,0,0,0,0,0,0,2,0,0,0,0,3.0,1,933,933,933,1720,247,691,555,1226,1,1,1,135,521,1,1,1193,1551,1,2:15,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000231,2021-06-07T00:00:00,DEN @ PHX,L,2.25,0,0,0,2,0,0,0,2,0,0,0,0,3.2,1,933,933,933,1720,711,691,555,809,1,1,1,135,521,1,1,1193,1535,1,2:15,2020,2021
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,32.96666666666667,4,3,5,8,5,4,5,18,0,2,2,5,48.3,1,1,1,1,522,148,200,68,259,808,706,1029,824,521,1719,869,166,135,1,32:58,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,11.593333333333334,0,0,0,2,2,2,3,6,1,1,1,0,9.1,1,1,1,1,1348,711,691,555,809,327,393,744,332,152,1320,474,1193,1238,1,11:36,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,0.1733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1857,711,691,555,1226,1,1,1,1,521,1,1,1193,1720,1,0:10,2020,2021
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,5.283333333333333,0,0,0,0,0,0,0,4,0,0,0,0,1.5,1,1,1,1,1570,711,691,555,1226,1,1,1,241,521,1,1,1193,1644,1,5:17,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,36.23333333333333,4,4,0,18,10,6,7,32,0,1,3,6,52.6,1,1,1,1,357,148,122,555,38,1357,1017,1267,1441,521,1320,1238,100,95,1,36:14,2020,2021
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,23.466666666666665,0,0,0,4,5,2,5,12,0,0,0,5,23.8,1,1,1,1,880,711,691,555,548,808,393,1029,605,521,1,1,166,655,1,23:28,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,23.15,2,0,5,2,7,4,8,24,1,0,5,2,21.9,1,1,1,1,897,381,691,68,809,1070,706,1388,1100,152,1,1746,527,733,1,23:09,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,33.15,0,5,0,4,10,8,5,30,1,0,2,4,32.4,1,1,1,1,509,711,78,555,548,1357,1274,1029,1360,152,1,869,242,403,1,33:09,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,40.056666666666665,0,2,0,4,12,8,7,34,0,1,2,0,6.2,1,1,1,1,166,711,349,555,548,1518,1274,1267,1519,521,1320,869,1193,1375,1,40:03,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000166,2021-06-03T00:00:00,DEN @ POR,W,33.92666666666667,5,5,8,8,9,6,10,30,0,2,3,0,40.0,1,1,1,1,476,100,78,14,259,1270,1017,1552,1360,521,1719,1238,1193,239,1,33:56,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,46.96666666666667,3,3,0,2,14,7,17,36,0,1,5,6,28.7,1,1,1,1,12,247,200,555,809,1643,1142,1821,1573,521,1320,1746,100,501,1,46:58,2020,2021
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,19.75333333333333,0,2,0,2,0,5,2,10,0,1,0,1,19.4,1,1,1,1,1034,711,349,555,809,1,871,472,520,521,1320,1,752,810,1,19:45,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,47.79833333333333,3,7,0,6,11,6,13,38,0,0,5,4,47.9,1,1,1,1,11,247,17,555,386,1448,1017,1710,1634,521,1,1746,242,142,1,47:48,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,11.466666666666669,0,2,0,4,0,2,2,6,0,1,2,0,10.3,1,1,1,1,1352,711,349,555,548,1,393,472,332,521,1320,869,1193,1187,1,11:28,2020,2021
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,15.543333333333331,0,0,0,0,1,5,0,6,0,1,3,0,10.2,1,1,1,1,1186,711,691,555,1226,314,871,1,332,521,1320,1238,1193,1188,1,15:33,2020,2021
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,41.35,4,0,0,6,7,7,14,28,0,1,1,7,42.1,1,1,1,1,100,148,691,555,386,1070,1142,1758,1279,521,1320,474,74,204,1,41:21,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,38.645,3,2,5,6,14,4,15,32,1,0,4,1,32.0,1,1,1,1,225,247,349,68,386,1643,706,1778,1441,152,1,1540,752,412,1,38:39,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,21.405,1,0,0,2,9,2,7,18,0,0,3,2,6.4,1,1,1,1,968,688,691,555,809,1270,393,1267,824,521,1,1238,527,1363,1,21:24,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,0.715,0,0,0,0,0,0,0,0,0,0,0,1,3.2,1,1,1,1,1821,711,691,555,1226,1,1,1,1,521,1,1,752,1535,1,0:43,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,46.321666666666665,1,7,0,14,14,7,15,36,4,1,1,9,77.7,1,1,1,1,15,688,17,555,82,1643,1142,1778,1573,7,1320,474,27,4,1,46:19,2020,2021
2020-21,201580,JaVale McGee,JaVale,1610612743,DEN,Denver Nuggets,42000165,2021-06-01T00:00:00,DEN vs. POR,W,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,1,1863,711,691,555,1226,1,1,1,1,521,1,1,1193,1720,1,0:02,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,22.906666666666663,0,0,0,0,8,0,13,20,0,0,2,0,7.0,1,933,933,933,909,711,691,555,1226,1164,1,1710,918,521,1,869,1193,1338,1,22:54,2020,2021
2020-21,1630192,Zeke Nnaji,Zeke,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,5.2,0,0,0,0,2,2,2,6,0,0,0,0,5.4,1,933,933,933,1573,711,691,555,1226,327,393,472,332,521,1,1,1193,1418,1,5:12,2020,2021
2020-21,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,26.883333333333333,3,0,6,2,6,0,14,26,0,0,4,3,30.9,1,933,933,933,761,247,691,37,809,937,1,1758,1190,521,1,1540,348,438,1,26:53,2020,2021
2020-21,1627885,Shaquille Harrison,Shaquille,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,12.621666666666666,0,0,0,0,4,6,4,14,0,0,0,0,2.2,1,933,933,933,1300,711,691,555,1226,671,1017,868,670,521,1,1,1193,1613,1,12:37,2020,2021
2020-21,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,26.683333333333334,0,6,0,12,8,2,16,26,0,0,3,6,26.3,1,933,933,933,770,711,33,555,119,1164,393,1811,1190,521,1,1238,100,571,1,26:41,2020,2021
2020-21,1630210,Markus Howard,Markus,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,26.766666666666666,0,0,3,0,6,6,4,26,0,0,1,1,14.1,1,933,933,933,764,711,691,175,1226,937,1017,868,1190,521,1,474,752,1010,1,26:46,2020,2021
2020-21,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,25.301666666666662,0,3,3,6,4,4,7,20,0,0,0,0,24.6,1,933,933,933,821,711,200,175,386,671,706,1267,918,521,1,1,1193,621,1,25:18,2020,2021
2020-21,201580,JaVale McGee,JaVale,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,7.233333333333333,0,0,0,0,2,2,2,10,2,2,2,0,13.8,1,933,933,933,1488,711,691,555,1226,327,393,472,520,49,1719,869,1193,1025,1,7:14,2020,2021
2020-21,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,18.25,0,0,0,4,6,0,14,20,0,3,1,1,10.8,1,933,933,933,1087,711,691,555,548,937,1,1758,918,521,1828,474,752,1156,1,18:15,2020,2021
2020-21,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,8.35,0,0,2,2,2,2,2,12,1,0,0,3,11.7,1,933,933,933,1450,711,691,298,809,327,393,472,605,152,1,1,348,1120,1,8:21,2020,2021
2020-21,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,21.4,0,4,0,6,4,4,4,14,1,2,3,1,23.0,1,933,933,933,969,711,122,555,386,671,706,868,670,152,1719,1238,752,686,1,21:24,2020,2021
2020-21,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,24.32,0,0,0,0,6,0,16,26,0,0,2,1,12.4,1,933,933,933,848,711,691,555,1226,937,1,1811,1190,521,1,869,752,1091,1,24:19,2020,2021
2020-21,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,42000164,2021-05-29T00:00:00,DEN @ POR,L,14.083333333333334,1,5,3,6,2,2,2,10,1,0,0,5,22.2,1,933,933,933,1245,688,78,175,386,327,393,472,520,152,1,1,166,720,1,14:05,2020,2021
2020-21,1629008,Michael Porter Jr.,Michael,1610612743,DEN,Denver Nuggets,42000163,2021-05-27T00:00:00,DEN @ POR,W,32.72666666666667,0,2,1,2,8,10,6,42,0,2,4,2,22.5,1,1,1,1,534,711,349,544,809,1164,1458,1152,1731,521,1719,1540,527,708,1,32:44,2020,2021
