close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
101162,Marcin Gortat,1610612764,WAS,C,34.0,6,6,0.525,30,53,0.566,0.587,-0.021
203078,Bradley Beal,1610612764,WAS,G,25.0,6,6,0.554,18,41,0.439,0.585,-0.146
202693,Markieff Morris,1610612764,WAS,F,28.0,6,6,0.585,21,38,0.553,0.592,-0.039
202322,John Wall,1610612764,WAS,G,27.0,6,6,0.447,18,34,0.529,0.579,-0.05
203490,Otto Porter Jr.,1610612764,WAS,F,25.0,5,5,0.521,15,25,0.6,0.59,0.01
203118,Mike Scott,1610612764,WAS,F,29.0,6,6,0.5,15,25,0.6,0.605,-0.005
1626162,Kelly Oubre Jr.,1610612764,WAS,F,22.0,6,6,0.451,15,23,0.652,0.59,0.063
101133,Ian Mahinmi,1610612764,WAS,C,31.0,5,5,0.688,9,22,0.409,0.596,-0.187
201951,Ty Lawson,1610612764,WAS,G,30.0,5,5,0.581,9,18,0.5,0.58,-0.08
203107,Tomas Satoransky,1610612764,WAS,G-F,26.0,6,4,0.533,3,8,0.375,0.565,-0.19
204025,Tim Frazier,1610612764,WAS,G,27.0,1,1,1.0,1,1,1.0,0.67,0.33
