close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
101162,Marcin Gortat,1610612764,WAS,C,34.0,6,6,0.386,23,39,0.59,0.629,-0.039
202693,Markieff Morris,1610612764,WAS,F,28.0,6,6,0.477,18,31,0.581,0.631,-0.05
203078,Bradley Beal,1610612764,WAS,G,25.0,6,6,0.419,17,31,0.548,0.629,-0.08
202322,John Wall,1610612764,WAS,G,27.0,6,6,0.342,17,26,0.654,0.621,0.033
1626162,Kelly Oubre Jr.,1610612764,WAS,F,22.0,6,6,0.373,13,19,0.684,0.638,0.046
203490,Otto Porter Jr.,1610612764,WAS,F,25.0,5,5,0.375,11,18,0.611,0.632,-0.021
101133,Ian Mahinmi,1610612764,WAS,C,31.0,5,5,0.531,8,17,0.471,0.651,-0.18
203118,Mike Scott,1610612764,WAS,F,29.0,6,6,0.34,13,17,0.765,0.646,0.119
201951,Ty Lawson,1610612764,WAS,G,30.0,5,5,0.516,8,16,0.5,0.632,-0.132
203107,Tomas Satoransky,1610612764,WAS,G-F,26.0,6,3,0.333,3,5,0.6,0.629,-0.029
204025,Tim Frazier,1610612764,WAS,G,27.0,1,1,1.0,1,1,1.0,0.682,0.318
