close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
101162,Marcin Gortat,1610612764,WAS,C,34.0,6,6,0.752,38,76,0.5,0.534,-0.034
202693,Markieff Morris,1610612764,WAS,F,28.0,6,6,0.8,26,52,0.5,0.539,-0.039
203078,Bradley Beal,1610612764,WAS,G,25.0,6,6,0.649,21,48,0.438,0.53,-0.093
202322,John Wall,1610612764,WAS,G,27.0,6,6,0.618,24,47,0.511,0.525,-0.015
203118,Mike Scott,1610612764,WAS,F,29.0,6,6,0.7,20,35,0.571,0.561,0.011
203490,Otto Porter Jr.,1610612764,WAS,F,25.0,5,5,0.688,16,33,0.485,0.524,-0.04
1626162,Kelly Oubre Jr.,1610612764,WAS,F,22.0,6,6,0.608,18,31,0.581,0.52,0.061
101133,Ian Mahinmi,1610612764,WAS,C,31.0,5,5,0.875,12,28,0.429,0.549,-0.12
201951,Ty Lawson,1610612764,WAS,G,30.0,5,5,0.613,9,19,0.474,0.545,-0.072
203107,Tomas Satoransky,1610612764,WAS,G-F,26.0,6,5,0.6,3,9,0.333,0.519,-0.185
204025,Tim Frazier,1610612764,WAS,G,27.0,1,1,1.0,1,1,1.0,0.653,0.347
201160,Jason Smith,1610612764,WAS,F-C,32.0,1,1,1.0,0,1,0.0,0.481,-0.481
