season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,17.066666666666666,0.0,0.0,0.0,0.0,23.2,29.5,8.4,50.6,0.0,2.1,4.2,2.1,24.0,1,13078,13078,13078,18519,12104,10185,10121,19484,23830,25697,12174,2782,8286,23106,18231,14085,18143,1,17:04,2018,2019
2018-19,1629121,Jaylen Adams,Jaylen,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,9.016666666666667,0.0,0.0,0.0,0.0,12.0,39.9,0.0,39.9,0.0,4.0,8.0,0.0,15.6,1,13078,13078,13078,22907,12104,10185,10121,19484,13741,25938,1,9207,8286,25427,24332,18923,22758,1,9:01,2018,2019
2018-19,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,35.81666666666667,2.0,5.0,2.0,14.1,20.1,8.0,22.1,46.2,1.0,1.0,2.0,5.0,59.3,1,13078,13078,13078,2495,11154,3444,9284,3252,22408,11220,24156,4712,7529,18038,9323,5162,1091,1,35:49,2018,2019
2018-19,1629353,Isaac Humphries,Isaac,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,1.35,0.0,53.3,0.0,53.3,53.3,53.3,0.0,53.3,0.0,0.0,26.7,0.0,85.3,1,13078,13078,13078,25789,12104,12,10121,17,25983,26024,1,2017,8286,1,26055,18923,110,1,1:21,2018,2019
2018-19,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,33.7,5.3,5.3,6.4,10.7,17.1,8.5,21.4,44.9,0.0,2.1,0.0,10.7,48.6,1,13078,13078,13078,4124,3810,3089,2086,6139,20151,12108,23907,5461,8286,23179,1,394,3326,1,33:42,2018,2019
2018-19,1627752,Taurean Prince,Taurean,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,33.61666666666667,0.0,3.2,0.0,6.4,19.3,6.4,21.4,45.0,1.1,1.1,2.1,2.1,36.4,1,13078,13078,13078,4192,12104,6337,10121,11704,21936,8487,23922,5400,7085,18604,9980,13960,9383,1,33:37,2018,2019
2018-19,1627738,Deyonta Davis,Deyonta,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,3.1466666666666665,0.0,22.9,0.0,0.0,34.3,68.6,0.0,68.6,0.0,0.0,0.0,11.4,36.6,1,13078,13078,13078,25186,12104,64,10121,19484,25590,26066,1,397,8286,1,1,279,9275,1,3:09,2018,2019
2018-19,203458,Alex Len,Alex,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,30.866666666666667,0.0,5.8,0.0,9.3,11.7,11.7,21.0,37.3,3.5,1.2,3.5,4.7,53.1,1,13078,13078,13078,6491,12104,2604,10121,7657,13305,17102,23777,11529,1317,19339,15712,5922,2121,1,30:52,2018,2019
2018-19,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,30.366666666666667,3.6,5.9,0.0,2.4,21.3,7.1,20.2,49.8,1.2,0.0,4.7,0.0,36.2,1,13078,13078,13078,6928,7024,2525,10121,18626,23070,9641,23429,3088,6399,1,19785,18923,9540,1,30:22,2018,2019
2018-19,1627761,DeAndre' Bembry,DeAndre',1610612737,ATL,Atlanta Hawks,21801220,2019-04-10T00:00:00,ATL vs. IND,L,20.116666666666667,0.0,8.9,3.6,14.3,16.1,25.1,8.9,39.4,0.0,0.0,8.9,3.6,32.0,1,13078,13078,13078,16069,12104,930,5649,3099,19150,25330,12908,9700,8286,1,24836,8779,12492,1,20:07,2018,2019
