group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,45,26,19,0.578,3.6,0.5,0.2,0.0,1.1,0.9,1.0,0.3,2.7,0.2,0.1,0.4,0.4,4.5,3,3,398,131,96,25,155,174,35,251,285,184,181,29,319,281,101,38
Players,203085,Austin Rivers,Austin,1610612750,MIN,30.0,20,11,9,0.55,1.5,0.0,0.2,0.0,0.1,0.3,0.5,0.1,1.4,0.0,0.0,0.2,0.1,0.9,181,158,258,152,371,247,165,174,298,94,131,116,356,204,1,142,319,359
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,43,24,19,0.558,3.7,0.3,0.1,0.1,0.2,1.0,1.0,0.5,3.0,0.1,0.1,0.3,0.3,2.0,7,8,398,146,88,93,171,127,250,277,284,278,130,134,383,219,185,228
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,11,6,5,0.545,2.0,0.0,0.0,0.2,0.4,0.7,0.5,0.0,2.4,0.1,0.0,0.0,0.1,1.1,258,239,166,155,320,247,238,68,192,197,152,1,229,101,1,1,302,327
Players,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,4,2,2,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,351,326,72,188,428,247,238,174,315,203,131,397,388,204,1,1,329,413
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,13,9,4,0.692,3.4,0.2,0.3,0.2,0.8,0.8,0.7,0.5,1.5,0.0,0.0,0.4,0.6,3.0,237,189,136,44,146,114,73,41,86,234,193,315,346,204,1,305,50,115
Players,203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,41,26,15,0.634,3.4,0.1,0.0,0.0,0.4,1.0,0.8,0.4,2.7,0.1,0.0,0.4,0.1,2.6,12,3,344,95,145,189,232,174,172,279,225,216,187,127,290,311,301,163
Players,1630568,Luka Garza,Luka,1610612750,MIN,24.0,1,0,1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,425,418,18,418,410,247,238,174,315,1,428,1,272,204,1,1,329,111
Players,1630346,Matt Ryan,Matt,1610612750,MIN,26.0,2,1,1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,394,372,18,188,439,247,238,174,315,1,1,1,423,204,1,359,329,279
Players,201144,Mike Conley,Mike,1610612750,MIN,35.0,44,22,22,0.5,3.9,0.2,0.2,0.1,0.1,1.0,0.9,0.4,3.1,0.0,0.1,0.3,0.5,3.2,5,16,432,188,70,167,149,110,285,270,265,241,117,202,323,215,63,97
Players,1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,4,2,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,351,326,72,188,424,247,238,174,315,1,1,1,416,204,1,1,329,413
Players,1629675,Naz Reid,Naz,1610612750,MIN,23.0,16,6,10,0.375,2.8,0.1,0.1,0.0,0.6,0.8,0.5,0.4,3.1,0.1,0.0,0.1,0.2,2.6,212,239,268,339,218,183,187,174,113,203,131,209,119,143,1,96,238,162
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,13,6,7,0.462,2.0,0.0,0.0,0.0,0.0,0.8,0.7,0.5,2.0,0.0,0.0,0.5,0.4,1.1,237,239,219,256,314,247,238,174,315,234,193,315,272,204,1,347,122,342
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,37,21,16,0.568,3.4,0.3,0.5,0.1,1.1,1.1,1.0,0.5,2.4,0.1,0.1,0.4,0.5,3.3,34,24,363,140,132,70,25,116,39,319,290,259,228,86,397,302,73,91
Players,1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,20,14,6,0.7,2.0,0.4,0.4,0.0,0.1,0.3,0.5,0.4,2.0,0.0,0.0,0.1,0.2,1.3,181,108,191,42,309,57,56,174,298,86,121,218,272,204,1,79,226,302
