group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,4,1,3,0.25,3.2,1.0,1.8,0.571,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.8,1.0,0.5,0.0,0.0,0.3,0.3,0.3,0.3,2.3,-1.0,5.0,0,0,4.5,38,66,19,88,53,11,26,27,23,35,14,59,60,59,24,23,16,20,42,39,9,9,63,45,31,80,20,41,5,25
Players,203085,Austin Rivers,Austin,1610612750,MIN,30.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,75,66,77,47,130,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,55,108,41,5,108
Players,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,97,92,77,92,128,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,63,108,41,5,108
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,4,1,3,0.25,2.4,0.5,1.3,0.4,0.0,0.5,0.0,0.5,0.8,0.667,0.0,0.0,0.0,0.5,0.0,0.0,0.3,0.0,1.0,0.5,1.5,-3.0,3.0,3,0,2.5,38,66,19,88,84,41,36,48,39,35,39,30,29,44,46,73,83,20,42,39,9,25,3,27,48,105,47,8,5,53
Players,203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0,0,0.0,97,92,77,92,120,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,105,108,41,5,108
Players,201144,Mike Conley,Mike,1610612750,MIN,35.0,4,1,3,0.25,3.2,0.5,0.8,0.667,0.5,0.8,0.667,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.3,0.3,0.0,0.0,0.5,0.3,2.0,-0.5,3.3,0,0,3.5,38,66,19,88,54,41,62,18,9,26,9,30,35,1,46,73,83,20,27,19,26,25,32,45,34,73,42,41,5,36
Players,1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,97,92,77,92,124,75,96,75,39,75,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,21,108,41,5,108
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,3,1,2,0.333,4.1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,3.0,-0.3,4.0,0,0,4.7,61,66,35,76,39,11,38,1,2,14,1,59,60,59,46,73,83,15,42,39,26,25,83,22,16,70,29,41,5,22
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,4,1,3,0.25,3.2,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.3,0.0,0.0,0.3,0.5,0.0,0.5,-1.8,0.9,3,0,1.0,38,66,19,88,55,61,75,30,39,75,39,59,60,59,46,32,44,54,27,39,26,9,32,67,73,87,94,8,5,84
Players,1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,3,1,2,0.333,1.1,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,61,66,35,76,112,75,65,75,39,30,39,59,60,59,46,73,83,54,42,39,26,25,83,67,89,21,108,41,5,108
