SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42018,1610612762,UTA,Utah Jazz,Postup,Defensive,0.0,5,0.005,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.2,0.6,0.6,0.0
42018,1610612754,IND,Indiana Pacers,Postup,Defensive,1.0,4,0.045,0.632,0.4,0.16,0.37,0.16,0.05,0.32,0.4,4.8,3.0,1.0,2.5,2.0
42018,1610612765,DET,Detroit Pistons,Postup,Defensive,0.786,4,0.048,0.714,0.33,0.24,0.24,0.19,0.05,0.38,0.33,5.3,3.8,1.0,3.0,2.0
42018,1610612760,OKC,Oklahoma City Thunder,Postup,Defensive,0.929,5,0.042,0.667,0.44,0.0,0.21,0.04,0.0,0.33,0.44,4.8,3.2,1.6,3.6,2.0
42018,1610612753,ORL,Orlando Magic,Postup,Defensive,0.143,5,0.049,0.88,0.45,0.08,0.12,0.08,0.0,0.44,0.45,5.0,4.4,1.8,4.0,2.0
42018,1610612738,BOS,Boston Celtics,Postup,Defensive,0.857,9,0.049,0.708,0.38,0.17,0.12,0.17,0.0,0.42,0.38,5.3,3.8,1.4,3.8,2.0
42018,1610612759,SAS,San Antonio Spurs,Postup,Defensive,0.214,7,0.056,0.878,0.49,0.07,0.12,0.07,0.05,0.41,0.49,5.9,5.1,2.4,5.0,3.0
42018,1610612745,HOU,Houston Rockets,Postup,Defensive,0.5,11,0.038,0.787,0.42,0.09,0.13,0.09,0.02,0.4,0.42,4.3,3.4,1.5,3.5,2.0
42018,1610612746,LAC,LA Clippers,Postup,Defensive,0.071,6,0.06,0.976,0.48,0.12,0.12,0.07,0.05,0.46,0.48,6.8,6.7,2.7,5.5,3.0
42018,1610612755,PHI,Philadelphia 76ers,Postup,Defensive,0.286,12,0.036,0.875,0.47,0.1,0.15,0.1,0.0,0.46,0.47,4.0,3.5,1.4,3.0,2.0
42018,1610612751,BKN,Brooklyn Nets,Postup,Defensive,0.0,5,0.078,1.085,0.59,0.17,0.17,0.13,0.02,0.55,0.59,9.4,10.2,3.8,6.4,3.0
42018,1610612749,MIL,Milwaukee Bucks,Postup,Defensive,0.714,15,0.043,0.74,0.32,0.16,0.14,0.07,0.03,0.37,0.32,4.9,3.6,1.1,3.5,2.0
42018,1610612744,GSW,Golden State Warriors,Postup,Defensive,0.643,22,0.04,0.765,0.4,0.17,0.19,0.14,0.03,0.41,0.4,4.5,3.4,1.2,3.0,2.0
42018,1610612743,DEN,Denver Nuggets,Postup,Defensive,0.357,14,0.078,0.808,0.36,0.19,0.07,0.18,0.03,0.42,0.36,8.6,6.9,2.4,6.6,4.0
42018,1610612761,TOR,Toronto Raptors,Postup,Defensive,0.571,24,0.051,0.769,0.4,0.14,0.22,0.09,0.02,0.38,0.4,5.6,4.3,1.5,3.7,2.0
42018,1610612757,POR,Portland Trail Blazers,Postup,Defensive,0.429,16,0.078,0.789,0.42,0.13,0.16,0.09,0.01,0.42,0.42,8.9,7.0,2.6,6.3,4.0
