season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22019,1627885,Shaquille Harrison,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.158,43,0.047,1.2,0.5,0.2,0.1,0.2,0.1,0.5,0.563,10,12,4,8,4,CHI
22019,203490,Otto Porter Jr.,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.031,14,0.118,1.455,0.625,0.09,0.18,0.09,0.0,0.55,0.875,11,16,5,8,3,CHI
22019,1627756,Denzel Valentine,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.097,36,0.087,1.286,0.5,0.07,0.07,0.07,0.0,0.5,0.667,14,18,6,12,6,CHI
22019,1627853,Ryan Arcidiacono,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.297,58,0.078,1.091,0.409,0.0,0.0,0.0,0.0,0.41,0.545,22,24,9,22,13,CHI
22019,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.332,50,0.047,1.08,0.526,0.08,0.16,0.08,0.0,0.48,0.605,25,27,10,19,9,CHI
22019,1628990,Chandler Hutchison,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.085,29,0.136,1.308,0.542,0.15,0.04,0.15,0.12,0.54,0.625,26,34,13,24,11,CHI
22019,1629632,Coby White,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.297,65,0.076,1.091,0.483,0.03,0.12,0.03,0.03,0.42,0.621,33,36,14,29,15,CHI
22019,203897,Zach LaVine,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.591,60,0.092,0.9,0.353,0.08,0.08,0.05,0.02,0.37,0.451,60,54,18,51,33,CHI
22019,1627739,Kris Dunn,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.29,51,0.106,1.093,0.457,0.11,0.06,0.09,0.02,0.48,0.533,54,59,21,46,25,CHI
22019,203107,Tomas Satoransky,1610612741,CHI,Chicago Bulls,OffScreen,Defensive,0.078,65,0.086,1.313,0.564,0.12,0.1,0.12,0.04,0.54,0.679,48,63,22,39,17,CHI
