player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626157,Karl-Anthony Towns,1610612752,NYK,29.0,18,18,0.586,5.22,9.28,0.563,0.563,0.586,5.22,9.28,0.563,0.0,0.0,0.0,
1628973,Jalen Brunson,1610612752,NYK,28.0,18,18,0.379,4.44,8.28,0.537,0.537,0.379,4.44,8.28,0.537,0.0,0.0,0.0,
1628384,OG Anunoby,1610612752,NYK,27.0,18,18,0.372,2.72,5.11,0.533,0.533,0.372,2.72,5.11,0.533,0.0,0.0,0.0,
1628404,Josh Hart,1610612752,NYK,30.0,18,18,0.556,2.61,4.44,0.588,0.588,0.556,2.61,4.44,0.588,0.0,0.0,0.0,
1628969,Mikal Bridges,1610612752,NYK,28.0,18,18,0.289,2.67,4.22,0.632,0.632,0.289,2.67,4.22,0.632,0.0,0.0,0.0,
1629011,Mitchell Robinson,1610612752,NYK,27.0,18,16,1.0,1.72,2.83,0.608,0.608,1.0,1.72,2.83,0.608,0.0,0.0,0.0,
1630173,Precious Achiuwa,1610612752,NYK,25.0,8,5,0.857,0.75,1.5,0.5,0.5,0.857,0.75,1.5,0.5,0.0,0.0,0.0,
1626166,Cameron Payne,1610612752,NYK,30.0,14,7,0.27,0.36,0.71,0.5,0.5,0.27,0.36,0.71,0.5,0.0,0.0,0.0,
1630574,Ariel Hukporti,1610612752,NYK,23.0,3,2,1.0,0.67,0.67,1.0,1.0,1.0,0.67,0.67,1.0,0.0,0.0,0.0,
1630540,Miles McBride,1610612752,NYK,24.0,18,9,0.133,0.28,0.67,0.417,0.417,0.133,0.28,0.67,0.417,0.0,0.0,0.0,
1642359,Pacôme Dadiet,1610612752,NYK,19.0,2,1,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,
1626153,Delon Wright,1610612752,NYK,33.0,6,3,0.333,0.17,0.5,0.333,0.333,0.333,0.17,0.5,0.333,0.0,0.0,0.0,
1629013,Landry Shamet,1610612752,NYK,28.0,11,2,0.15,0.09,0.27,0.333,0.333,0.15,0.09,0.27,0.333,0.0,0.0,0.0,
