player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1641706,Brandon Miller,1610612766,CHA,21.0,73,73,0.37,153,393,0.389,0.573,0.016,9,17,0.529,0.354,144,376,0.383
1629684,Grant Williams,1610612766,CHA,25.0,75,73,0.509,110,305,0.361,0.538,0.02,2,12,0.167,0.489,108,293,0.369
1628970,Miles Bridges,1610612766,CHA,26.0,68,65,0.249,115,298,0.386,0.569,0.011,6,13,0.462,0.238,109,285,0.382
202722,Dāvis Bertāns,1610612766,CHA,31.0,42,39,0.783,69,177,0.39,0.576,0.04,3,9,0.333,0.743,66,168,0.393
1641733,Nick Smith Jr.,1610612766,CHA,20.0,50,42,0.393,52,112,0.464,0.688,0.018,2,5,0.4,0.375,50,107,0.467
1630163,LaMelo Ball,1610612766,CHA,22.0,22,21,0.239,37,101,0.366,0.54,0.007,2,3,0.667,0.232,35,98,0.357
203552,Seth Curry,1610612766,CHA,33.0,44,36,0.448,34,91,0.374,0.544,0.02,3,4,0.75,0.429,31,87,0.356
1631121,Bryce McGowens,1610612766,CHA,21.0,59,42,0.396,30,91,0.33,0.495,0.0,0,0,,0.396,30,91,0.33
1630550,JT Thor,1610612766,CHA,21.0,62,38,0.481,33,87,0.379,0.534,0.055,6,10,0.6,0.425,27,77,0.351
1628998,Cody Martin,1610612766,CHA,28.0,28,28,0.344,18,74,0.243,0.358,0.042,1,9,0.111,0.302,17,65,0.262
203995,Vasilije Micić,1610612766,CHA,30.0,59,38,0.182,20,65,0.308,0.454,0.003,1,1,1.0,0.179,19,64,0.297
1630544,Tre Mann,1610612766,CHA,23.0,41,30,0.203,26,64,0.406,0.609,0.0,0,0,,0.203,26,64,0.406
1630197,Aleksej Pokusevski,1610612766,CHA,22.0,27,22,0.412,16,49,0.327,0.48,0.025,1,3,0.333,0.387,15,46,0.326
1641778,Leaky Black,1610612766,CHA,25.0,26,14,0.385,9,20,0.45,0.675,0.0,0,0,,0.385,9,20,0.45
1630208,Nick Richards,1610612766,CHA,26.0,66,15,0.049,5,18,0.278,0.278,0.046,5,17,0.294,0.003,0,1,0.0
1630547,James Bouknight,1610612766,CHA,23.0,14,8,0.366,6,15,0.4,0.6,0.0,0,0,,0.366,6,15,0.4
1628373,Frank Ntilikina,1610612766,CHA,25.0,5,4,0.889,1,8,0.125,0.188,0.0,0,0,,0.889,1,8,0.125
1641735,Amari Bailey,1610612766,CHA,20.0,10,5,0.292,1,7,0.143,0.214,0.0,0,0,,0.292,1,7,0.143
1631109,Mark Williams,1610612766,CHA,22.0,19,5,0.033,1,5,0.2,0.2,0.033,1,5,0.2,0.0,0,0,
1629716,Marques Bolden,1610612766,CHA,26.0,11,3,0.16,2,4,0.5,0.5,0.12,2,3,0.667,0.04,0,1,0.0
202397,Ish Smith,1610612766,CHA,35.0,43,3,0.025,2,4,0.5,0.625,0.019,1,3,0.333,0.006,1,1,1.0
1641877,Nathan Mensah,1610612766,CHA,26.0,25,1,0.036,1,1,1.0,1.0,0.036,1,1,1.0,0.0,0,0,
