player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,19.0,72,18,54,0.25,1489.2933333333333,249,525,0.474,29,117,0.248,165,232,0.711,138,255,393,185,145,59,68,46,214,237,692,-309,1677.1,8,0,1553.0,78,331,597,532,178,161,169,195,288,258,450,70,60,373,35,101,68,109,50,100,29,540,592,40,149,587,119,68,40,127,HOU
1630237,Anthony Lamb,Anthony,1610612745,HOU,24.0,2,0,2,0.0,7.683333333333334,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,1,0,5,4.2,0,0,3.0,566,580,48,580,582,578,580,578,514,517,514,543,547,543,557,569,574,533,566,554,520,70,1,545,582,233,585,268,40,585,HOU
1628981,Bruno Fernando,Bruno,1610612745,HOU,23.0,30,15,15,0.5,152.58,36,55,0.655,1,2,0.5,15,24,0.625,18,37,55,7,14,1,11,7,24,20,88,-33,186.5,2,0,175.0,403,366,206,306,474,425,453,27,476,517,8,401,386,454,363,422,419,478,416,507,308,215,166,405,434,397,441,151,40,441,HOU
1626174,Christian Wood,Christian,1610612745,HOU,26.0,68,19,49,0.279,2093.6266666666666,440,878,0.501,131,336,0.39,207,332,0.623,110,576,686,155,126,54,65,48,171,316,1218,-406,2504.7,33,0,2428.0,121,311,586,512,76,54,63,135,75,87,94,46,27,460,52,9,12,141,66,132,33,553,540,17,54,601,33,15,40,34,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,20.0,24,3,21,0.125,261.43,27,67,0.403,7,26,0.269,16,30,0.533,7,26,33,40,26,15,0,8,21,21,77,-46,195.6,0,0,187.0,423,500,266,570,433,447,439,419,407,399,421,394,365,505,452,451,454,346,356,366,520,226,163,397,445,428,438,268,40,436,HOU
1628021,David Nwaba,David,1610612745,HOU,29.0,46,6,40,0.13,608.905,85,176,0.483,15,49,0.306,48,67,0.716,41,110,151,35,21,28,20,23,55,54,233,-117,589.7,0,0,530.0,324,472,542,568,355,345,356,179,346,351,365,272,265,358,206,288,283,356,370,274,199,399,251,291,339,509,329,268,40,338,HOU
203471,Dennis Schröder,Dennis,1610612745,HOU,28.0,64,32,32,0.5,1837.4833333333331,312,724,0.431,86,250,0.344,157,184,0.853,34,180,214,296,143,53,8,51,154,183,867,-34,1607.8,1,0,1585.0,176,177,460,306,119,106,98,335,135,142,233,79,89,116,241,187,206,53,51,135,351,563,510,76,109,399,127,194,40,125,HOU
201569,Eric Gordon,Eric,1610612745,HOU,33.0,57,19,38,0.333,1669.53,268,564,0.475,124,301,0.412,105,135,0.778,15,98,113,154,107,28,18,25,63,102,765,-176,1162.6,0,0,1248.0,229,311,533,467,152,140,145,192,83,102,54,129,135,257,390,311,330,142,95,274,217,416,275,172,131,541,206,268,40,180,HOU
1629726,Garrison Mathews,Garrison,1610612745,HOU,25.0,65,19,46,0.292,1711.888333333333,184,461,0.399,139,386,0.36,143,180,0.794,32,158,190,64,41,57,24,16,168,172,650,-218,1176.0,0,0,1205.0,160,311,576,503,144,229,193,435,64,65,180,88,93,229,258,224,230,287,285,113,158,318,537,86,167,563,203,268,40,190,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,26.0,78,19,59,0.244,2056.445,363,729,0.498,63,202,0.312,130,184,0.707,135,285,420,222,139,72,41,56,286,184,919,-404,1956.0,7,0,1850.0,20,311,603,543,85,79,93,150,189,176,347,103,89,380,37,86,59,85,54,57,81,573,605,73,94,600,87,74,40,85,HOU
