player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630578,Alperen Sengun,Alperen,1610612745,HOU,19.0,72,18,54,0.25,1489.2933333333333,97,135,33,432,675,468,547,1686,68,46,214,237,1677.1,78,331,597,532,178,174,55,286,81,519,463,534,473,29,540,592,40,119,HOU
1630237,Anthony Lamb,Anthony,1610612745,HOU,24.0,2,0,2,0.0,7.683333333333334,0,0,0,0,0,0,2,10,0,1,0,1,4.2,566,580,48,580,582,544,536,522,565,1,1,21,25,520,70,1,545,585,HOU
1628981,Bruno Fernando,Bruno,1610612745,HOU,23.0,30,15,15,0.5,152.58,8,29,4,66,68,45,44,140,11,7,24,20,186.5,403,366,206,306,474,461,344,468,378,155,135,143,130,308,215,166,405,441,HOU
1626174,Christian Wood,Christian,1610612745,HOU,26.0,68,19,49,0.279,2093.6266666666666,154,165,70,596,954,615,722,2274,65,48,171,316,2504.7,121,311,586,512,76,64,36,172,39,602,561,594,562,33,553,540,17,33,HOU
1630227,Daishen Nix,Daishen,1610612745,HOU,20.0,24,3,21,0.125,261.43,8,4,10,40,132,74,79,306,0,8,21,21,195.6,423,500,266,570,433,461,480,409,416,200,174,175,184,520,226,163,397,438,HOU
1628021,David Nwaba,David,1610612745,HOU,29.0,46,6,40,0.13,608.905,46,51,45,140,266,169,211,648,20,23,55,54,589.7,324,472,542,568,355,300,254,241,285,282,251,286,263,199,399,251,291,329,HOU
203471,Dennis Schröder,Dennis,1610612745,HOU,28.0,64,32,32,0.5,1837.4833333333331,147,77,72,334,575,487,430,1708,8,51,154,183,1607.8,176,177,460,306,119,72,169,169,122,469,480,462,475,351,563,510,76,127,HOU
201569,Eric Gordon,Eric,1610612745,HOU,33.0,57,19,38,0.333,1669.53,85,38,67,280,697,507,481,1790,18,25,63,102,1162.6,229,311,533,467,152,203,298,176,150,533,489,500,489,217,416,275,172,206,HOU
1629726,Garrison Mathews,Garrison,1610612745,HOU,25.0,65,19,46,0.292,1711.888333333333,85,82,71,86,741,543,550,1904,24,16,168,172,1176.0,160,311,576,503,144,203,147,171,352,556,516,536,512,158,318,537,86,203,HOU
1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,26.0,78,19,59,0.244,2056.445,110,171,106,598,878,610,634,2200,41,56,286,184,1956.0,20,311,603,543,85,143,30,102,38,596,556,575,553,81,573,605,73,87,HOU
1630224,Jalen Green,Jalen,1610612745,HOU,20.0,67,12,55,0.179,2137.7233333333334,179,111,163,418,922,640,729,2444,18,91,103,195,1743.2,132,408,598,563,68,41,88,36,86,599,569,596,582,217,598,392,62,106,HOU
1630528,Josh Christopher,Josh,1610612745,HOU,20.0,74,18,56,0.243,1333.7416666666666,141,57,112,320,618,420,431,1602,13,34,97,101,1155.2,57,331,600,544,207,77,237,89,130,489,430,465,450,280,486,377,175,210,HOU
1630231,KJ Martin,KJ,1610612745,HOU,21.0,79,20,59,0.253,1656.325,116,126,107,438,756,542,532,1916,40,46,113,95,1365.9,14,295,603,530,157,128,67,98,78,561,514,527,513,86,540,415,184,164,HOU
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,22.0,61,16,45,0.262,1907.1533333333332,137,87,110,306,857,578,692,2118,22,40,156,174,1914.4,203,351,573,524,105,90,134,92,139,594,541,590,543,176,521,514,80,92,HOU
1630243,Trevelin Queen,Trevelin,1610612745,HOU,25.0,10,1,9,0.1,74.43833333333333,12,8,12,12,35,9,21,78,1,0,6,5,79.2,495,544,151,573,506,436,452,395,483,110,64,96,102,478,1,87,489,490,HOU
1630586,Usman Garuba,Usman,1610612745,HOU,20.0,24,2,22,0.083,239.16,5,15,4,28,81,68,54,258,11,6,28,8,230.1,423,512,284,575,438,489,407,468,443,164,167,160,174,308,197,180,468,426,HOU
