player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,23.9,2.2,1.1,1.7,7.0,9.8,8.0,9.3,27.8,0.1,1.1,2.3,3.6,21.5,302,271,238,264,192,99,213,121,98,408,408,465,159,423,520,430,55,177,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,11.6,0.5,0.9,0.3,2.1,4.8,3.4,3.5,12.0,0.5,0.3,1.3,0.8,9.1,346,404,327,464,419,423,273,444,352,155,136,137,409,127,232,179,365,418,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,3.9,531,528,9,528,515,510,500,494,522,1,16,1,443,491,1,1,526,510,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,9.7,0.0,0.0,0.0,2.0,1.8,0.8,1.5,6.0,0.5,0.0,0.8,0.3,9.4,509,528,45,528,450,510,500,494,360,28,15,37,497,132,1,68,490,410,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,12.9,0.4,0.8,0.5,1.6,5.3,3.4,3.8,12.0,0.2,0.1,0.7,0.2,9.1,438,452,116,442,393,463,303,364,414,185,133,163,409,372,76,64,507,419,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,32.6,2.6,2.3,2.4,8.9,12.5,10.7,12.1,37.6,0.2,0.9,2.0,3.1,31.5,214,207,357,295,67,77,50,56,47,522,531,532,21,325,498,354,74,80,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,13.5,0.4,0.3,0.5,2.0,5.4,4.2,3.2,13.4,0.2,0.2,1.5,0.7,8.6,283,324,385,426,381,457,458,356,360,188,181,120,384,343,205,229,393,429,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,28.6,1.2,1.7,1.0,5.1,11.5,9.0,9.8,31.3,0.5,0.4,3.4,3.8,27.2,133,230,481,400,128,255,114,217,155,495,473,488,110,116,357,529,48,120,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,25.8,2.1,0.8,1.1,8.9,10.0,8.3,8.1,26.8,0.5,0.7,2.6,2.0,30.3,430,436,134,427,171,106,307,207,48,417,428,407,170,150,471,477,148,90,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,34.4,3.1,3.8,2.7,10.2,12.7,10.3,11.9,38.0,0.6,1.0,2.1,4.5,40.5,162,178,403,310,40,41,2,43,30,524,521,531,16,104,510,376,29,32,UTA
1630195,Leandro Bolmaro,Leandro,1610612762,UTA,22.0,14,8,6,0.571,4.9,0.1,0.0,0.0,0.4,1.6,1.1,1.8,3.9,0.1,0.1,0.7,0.6,2.1,457,436,77,149,518,503,500,494,508,25,22,51,522,475,56,60,419,528,UTA
1629677,Luka Samanic,Luka,1610612762,UTA,23.0,7,2,5,0.286,23.0,1.6,0.6,2.3,5.1,9.7,9.6,7.7,25.7,0.3,0.4,2.4,1.4,20.2,482,491,61,465,209,175,389,67,150,399,494,384,189,259,350,449,221,196,UTA
1630695,Micah Potter,Micah,1610612762,UTA,25.0,7,4,3,0.571,7.5,0.0,1.0,0.3,1.7,4.6,0.7,3.4,7.4,0.0,0.0,0.7,0.3,7.2,482,468,29,149,479,510,237,437,392,140,14,133,479,491,1,60,483,453,UTA
1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,59,29,30,0.492,20.5,0.8,0.7,1.0,2.7,8.4,6.5,7.2,21.7,0.3,0.3,1.7,0.8,13.0,230,220,342,297,241,343,338,220,301,342,325,350,235,288,299,276,347,322,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,36.0,56,29,27,0.518,14.6,0.8,0.7,0.5,1.8,4.8,4.2,5.2,15.2,0.3,0.0,1.2,0.6,11.6,253,220,291,241,354,339,352,378,379,146,182,257,356,237,44,149,401,357,UTA
1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,52,25,27,0.481,14.7,0.9,1.0,0.7,1.6,6.6,5.0,4.5,16.1,0.2,0.3,1.2,0.7,10.1,283,262,291,315,350,329,237,305,411,254,240,213,335,390,275,141,387,394,UTA
1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,65,30,35,0.462,20.2,1.2,0.7,0.9,5.6,7.6,6.5,6.6,20.7,0.4,0.7,1.7,1.9,21.6,171,207,420,347,246,254,339,263,136,299,330,321,255,157,462,273,156,176,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,36,17,19,0.472,10.0,0.4,0.7,0.2,3.3,4.7,3.8,3.5,9.6,0.4,0.1,0.9,0.5,9.1,373,347,176,326,446,463,325,468,248,144,154,138,453,171,61,95,432,417,UTA
1630176,Vernon Carey Jr.,Vernon,1610612762,UTA,22.0,11,8,3,0.727,2.6,0.2,0.0,0.2,0.4,0.5,0.6,0.6,1.6,0.2,0.1,0.5,0.1,3.1,465,436,29,24,534,497,500,466,512,9,12,15,536,354,64,32,521,523,UTA
1631117,Walker Kessler,Walker,1610612762,UTA,21.0,74,34,40,0.459,23.0,1.2,3.3,0.8,8.0,9.2,7.0,9.0,24.1,2.3,0.5,2.3,1.7,27.9,79,149,481,349,208,244,12,272,70,380,355,444,208,4,364,424,179,109,UTA
