player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629012,Collin Sexton,Collin,1610612762,UTA,24.0,48,24,24,0.5,23.9,0.739,0.261,0.552,0.058,0.21,0.117,0.238,0.155,0.493,0.328,0.672,0.729,0.271,0.409,0.591,237,468,0.506,302,271,238,264,192,135,403,212,218,386,256,48,228,205,441,83,414,78,476,58,183,195,135,UTA
1627745,Damian Jones,Damian,1610612762,UTA,28.0,41,12,29,0.293,11.6,0.802,0.198,0.634,0.014,0.211,0.077,0.155,0.148,0.62,0.733,0.267,0.9,0.1,0.764,0.236,55,86,0.64,346,404,327,464,419,97,441,144,391,385,393,215,266,117,105,419,305,185,168,365,386,411,29,UTA
1628402,Frank Jackson,Frank,1610612762,UTA,25.0,1,0,1,0.0,5.1,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,531,528,9,528,515,192,340,524,446,492,494,511,510,522,518,512,491,326,532,516,534,529,534,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,27.0,4,0,4,0.0,9.7,0.357,0.643,0.364,0.0,0.545,0.0,0.091,0.0,0.364,0.25,0.75,1.0,0.0,0.625,0.375,8,14,0.571,509,528,45,528,450,472,66,420,446,94,494,409,510,328,478,41,1,326,335,196,483,498,62,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,22.0,18,6,12,0.333,12.9,0.394,0.606,0.46,0.138,0.517,0.103,0.023,0.08,0.322,0.55,0.45,0.867,0.133,0.686,0.314,35,104,0.337,438,452,116,442,393,451,87,315,57,116,309,508,483,385,287,235,338,150,261,273,420,400,506,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,31.0,61,30,31,0.492,32.6,0.555,0.445,0.477,0.049,0.366,0.116,0.157,0.124,0.428,0.215,0.785,0.748,0.252,0.395,0.605,458,1031,0.444,214,207,357,295,67,311,227,298,251,244,264,204,382,263,495,29,405,87,486,48,56,45,306,UTA
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,13.5,0.699,0.301,0.723,0.052,0.155,0.181,0.122,0.135,0.671,0.661,0.339,1.0,0.0,0.703,0.297,64,143,0.448,283,324,385,426,381,167,371,94,245,420,92,317,330,89,174,350,1,326,244,290,369,368,297,UTA
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,28.6,0.576,0.424,0.437,0.028,0.329,0.083,0.234,0.093,0.409,0.643,0.357,0.968,0.032,0.752,0.248,278,557,0.499,133,230,481,400,128,287,251,347,332,282,381,55,468,282,193,331,211,280,181,353,141,151,156,UTA
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,25.8,0.833,0.167,0.683,0.007,0.176,0.083,0.141,0.162,0.676,0.162,0.838,0.824,0.176,0.259,0.741,116,216,0.537,430,436,134,427,171,85,451,115,430,406,380,250,192,87,508,16,373,119,520,14,295,320,96,UTA
1628374,Lauri Markkanen,Lauri,1610612762,UTA,26.0,66,32,34,0.485,34.4,0.554,0.446,0.439,0.039,0.355,0.103,0.206,0.121,0.4,0.65,0.35,0.935,0.065,0.75,0.25,571,1145,0.499,162,178,403,310,40,313,225,343,296,253,308,85,389,291,186,338,266,226,187,347,25,29,157,UTA
1630195,Leandro Bolmaro,Leandro,1610612762,UTA,22.0,14,8,6,0.571,4.9,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,20,0.15,457,436,77,149,518,100,438,1,446,492,494,511,7,1,518,1,491,326,532,1,509,486,532,UTA
1629677,Luka Samanic,Luka,1610612762,UTA,23.0,7,2,5,0.286,23.0,0.456,0.544,0.522,0.0,0.348,0.232,0.13,0.159,0.522,0.778,0.222,1.0,0.0,0.846,0.154,26,57,0.456,482,491,61,465,209,399,139,246,446,260,35,279,203,173,61,461,1,326,78,455,430,431,264,UTA
1630695,Micah Potter,Micah,1610612762,UTA,25.0,7,4,3,0.571,7.5,0.533,0.467,0.5,0.0,0.5,0.083,0.0,0.0,0.5,0.667,0.333,1.0,0.0,0.8,0.2,10,15,0.667,482,468,29,149,479,328,209,269,446,125,379,511,510,190,156,355,1,326,122,405,474,494,16,UTA
1630534,Ochai Agbaji,Ochai,1610612762,UTA,23.0,59,29,30,0.492,20.5,0.409,0.591,0.36,0.017,0.52,0.128,0.12,0.105,0.343,0.762,0.238,0.988,0.012,0.873,0.127,165,386,0.427,230,220,342,297,241,442,96,425,379,113,222,328,452,367,79,445,174,317,61,472,246,228,370,UTA
200752,Rudy Gay,Rudy,1610612762,UTA,36.0,56,29,27,0.518,14.6,0.547,0.453,0.519,0.171,0.338,0.092,0.143,0.16,0.348,0.526,0.474,1.0,0.0,0.67,0.33,109,287,0.38,253,220,291,241,354,319,219,248,36,270,350,243,201,358,309,214,1,326,273,261,305,277,474,UTA
1631323,Simone Fontecchio,Simone,1610612762,UTA,27.0,52,25,27,0.481,14.7,0.388,0.612,0.317,0.067,0.576,0.113,0.107,0.14,0.25,0.731,0.269,0.952,0.048,0.852,0.148,115,312,0.369,283,262,291,315,350,454,84,452,191,81,272,368,301,454,108,416,236,254,75,459,296,264,485,UTA
1629659,Talen Horton-Tucker,Talen,1610612762,UTA,22.0,65,30,35,0.462,20.2,0.669,0.331,0.57,0.049,0.249,0.082,0.181,0.109,0.521,0.206,0.794,0.776,0.224,0.335,0.665,257,613,0.419,171,207,420,347,246,187,351,195,254,355,384,134,442,174,497,27,393,99,502,32,161,128,394,UTA
1628962,Udoka Azubuike,Udoka,1610612762,UTA,23.0,36,17,19,0.472,10.0,1.0,0.0,0.944,0.0,0.0,0.048,0.056,0.112,0.944,0.864,0.136,0.0,0.0,0.864,0.136,59,72,0.819,373,347,176,326,446,1,524,8,446,492,456,484,428,7,23,501,491,326,67,466,378,420,3,UTA
1630176,Vernon Carey Jr.,Vernon,1610612762,UTA,22.0,11,8,3,0.727,2.6,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,8,0.25,465,436,29,24,534,1,524,124,446,492,10,6,7,90,324,182,491,326,418,105,517,514,522,UTA
1631117,Walker Kessler,Walker,1610612762,UTA,21.0,74,34,40,0.459,23.0,0.993,0.007,0.875,0.006,0.004,0.091,0.121,0.133,0.869,0.67,0.33,1.0,0.0,0.671,0.329,298,414,0.72,79,149,481,349,208,25,513,17,434,489,357,325,342,16,152,372,1,326,271,263,124,217,10,UTA
