player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201143,Al Horford,Al,1610612738,BOS,31.0,4,2,2,0.5,22.54,0,3,0,4,9,10,6,8,0,1,2,0,16.8,32,36,69,61,10,36,7,18,12,122,129,124,79,21,122,95,64,23
101161,Amir Johnson,Amir,1610612738,BOS,30.0,2,0,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,90,104,69,104,136,36,34,18,53,1,1,1,1,21,1,1,64,107
202340,Avery Bradley,Avery,1610612738,BOS,26.0,4,2,2,0.5,22.54,2,0,2,2,9,10,6,8,0,0,1,0,16.9,32,36,69,61,10,14,34,8,27,122,129,124,79,21,1,60,64,22
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,3,1,2,0.333,16.696666666666665,2,7,2,8,9,7,6,2,0,3,2,6,27.7,60,62,69,85,26,14,1,8,3,122,119,124,29,21,136,95,3,6
203109,Jae Crowder,Jae,1610612738,BOS,26.0,4,2,2,0.5,21.94,0,0,0,0,9,10,6,8,1,2,2,2,16.0,32,36,69,61,12,36,34,18,53,122,129,124,79,3,133,95,21,25
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,3,2,1,0.667,0.7866666666666666,0,0,0,0,0,0,0,2,0,0,0,0,0.0,60,36,26,38,124,36,34,18,53,1,1,1,29,21,1,1,64,107
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,1,1,0,1.0,0.5883333333333334,0,0,0,0,0,0,0,0,0,0,0,0,2.0,105,62,1,1,126,36,34,18,53,1,1,1,1,21,1,1,64,94
203482,Kelly Olynyk,Kelly,1610612738,BOS,26.0,3,2,1,0.667,5.235,2,0,0,2,0,3,0,4,0,0,1,1,2.0,60,36,26,38,81,14,34,18,27,1,70,1,47,21,1,60,34,94
203935,Marcus Smart,Marcus,1610612738,BOS,23.0,4,2,2,0.5,19.863333333333333,0,0,0,0,9,10,6,8,1,0,1,3,17.5,32,36,69,61,16,36,34,18,53,122,129,124,79,3,1,60,13,20
1626179,Terry Rozier,Terry,1610612738,BOS,23.0,1,1,0,1.0,2.51,0,0,0,0,0,0,0,0,0,0,0,0,4.2,105,62,1,1,103,36,34,18,53,1,1,1,1,21,1,1,64,75
