group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,201143,Al Horford,,1610612738,BOS,31.0,4,2,2,0.5,22.54,4,8,0.5,1,3,0.333,0,0,0.0,2,2,4,2,0,0,0,1,2,0,9,1,16.8,1,0,16.0,32,36,69,61,10,12,16,36,17,19,29,53,57,53,6,20,13,12,41,33,21,122,95,64,19,56,23,14,4,22
,101161,Amir Johnson,,1610612738,BOS,30.0,2,0,2,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,90,104,69,104,136,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,1,1,64,92,66,107,33,4,109
,202340,Avery Bradley,,1610612738,BOS,26.0,4,2,2,0.5,22.54,3,10,0.3,1,4,0.25,0,0,0.0,1,1,2,1,0,2,0,0,1,0,7,1,16.9,0,0,15.0,32,36,69,61,10,18,12,64,17,15,34,53,57,53,17,39,34,25,41,2,21,1,60,64,28,56,22,33,4,23
,202738,Isaiah Thomas,,1610612738,BOS,28.0,3,1,2,0.333,16.696666666666665,8,14,0.571,2,5,0.4,5,5,1.0,0,1,1,3,1,0,0,3,2,6,23,0,27.7,0,0,29.0,60,62,69,85,26,1,5,33,5,6,25,7,11,1,40,39,50,4,17,33,21,136,95,3,4,66,6,33,4,6
,203109,Jae Crowder,,1610612738,BOS,26.0,4,2,2,0.5,21.94,0,5,0.0,0,3,0.0,2,2,1.0,1,4,5,2,1,1,1,2,2,2,2,1,16.0,1,0,13.0,32,36,69,61,12,76,26,76,40,19,40,20,30,1,17,4,7,12,17,9,3,133,95,21,62,56,25,14,4,28
,1627759,Jaylen Brown,,1610612738,BOS,20.0,3,2,1,0.667,0.7866666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-5,0.0,0,0,0.0,60,36,26,38,124,76,90,76,40,65,40,53,57,53,40,74,86,55,41,33,21,1,1,64,92,96,107,33,4,109
,201973,Jonas Jerebko,,1610612738,BOS,30.0,1,1,0,1.0,0.5883333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,4,2.0,0,0,2.0,105,62,1,1,126,43,69,1,40,65,40,53,57,53,40,74,86,55,41,33,21,1,1,64,62,38,94,33,4,89
,203482,Kelly Olynyk,,1610612738,BOS,26.0,3,2,1,0.667,5.235,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,2,4,2.0,0,0,2.0,60,36,26,38,81,43,69,1,40,65,40,53,57,53,40,74,86,55,41,33,21,1,60,34,62,38,94,33,4,89
,203935,Marcus Smart,,1610612738,BOS,23.0,4,2,2,0.5,19.863333333333333,0,3,0.0,0,2,0.0,2,3,0.667,3,2,5,3,1,1,1,0,1,3,2,-4,17.5,0,0,14.0,32,36,69,61,16,76,38,76,40,27,40,20,24,35,2,20,7,4,17,9,3,1,60,13,62,93,20,33,4,25
,1626179,Terry Rozier,,1610612738,BOS,23.0,1,1,0,1.0,2.51,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,3,4.2,0,0,5.0,105,62,1,1,103,43,69,1,17,41,1,53,57,53,40,39,50,55,41,33,21,1,1,64,54,44,75,33,4,66
