player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101106,Andrew Bogut,Andrew,1610612739,CLE,32.0,27,8,19,0.296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,391,408,149,431,371,67,70,67,23,120,87,52,46,219,334,98,59,14,229
101112,Channing Frye,Channing,1610612739,CLE,34.0,74,44,30,0.595,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,4.0,126,72,266,127,200,67,70,116,23,120,87,52,46,31,189,177,59,14,67
2365,Chris Andersen,Chris,1610612739,CLE,38.0,12,8,4,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,440,408,34,56,371,67,70,116,23,120,87,52,46,219,334,98,59,14,321
2563,Dahntay Jones,Dahntay,1610612739,CLE,36.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,479,1,479,371,67,70,116,23,120,87,52,46,219,334,177,59,14,321
101114,Deron Williams,Deron,1610612739,CLE,33.0,64,25,39,0.391,6.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,231,266,379,337,102,12,70,116,23,12,87,52,46,122,105,177,10,14,229
202682,Derrick Williams,Derrick,1610612739,CLE,26.0,50,16,34,0.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,308,345,315,411,307,67,70,116,23,120,87,12,46,219,151,177,59,14,109
204002,Edy Tavares,Edy,1610612739,CLE,25.0,2,1,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,477,464,1,214,371,67,70,116,23,120,87,52,46,219,334,177,59,14,229
202697,Iman Shumpert,Iman,1610612739,CLE,27.0,76,48,28,0.632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,97,47,234,90,307,12,70,116,23,120,87,52,46,219,75,177,59,14,67
2747,JR Smith,JR,1610612739,CLE,31.0,41,25,16,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,338,266,119,114,371,67,70,116,23,120,87,52,5,219,334,177,59,14,45
2592,James Jones,James,1610612739,CLE,36.0,48,28,20,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,316,234,161,135,371,67,70,116,23,120,87,52,46,219,334,98,59,14,321
203895,Jordan McRae,Jordan,1610612739,CLE,26.0,37,26,11,0.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,253,79,41,371,67,70,116,23,120,87,52,46,219,334,177,59,14,321
