group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630174,Aaron Nesmith,,1610612754,IND,25.0,11,9,2,0.818,37.961666666666666,8.5,3.8,3.8,3.8,2.8,9.5,1.9,24.7,1.9,1.9,6.6,3.8,39.1,1,1,62,10,7,9,20,7,44,57,66,63,71,16,112,103,38,34
,1629614,Andrew Nembhard,,1610612754,IND,25.0,11,9,2,0.818,38.37166666666667,1.9,7.5,2.8,5.6,2.8,9.4,1.9,24.4,0.9,0.9,1.9,2.8,37.2,1,1,62,10,6,26,11,13,35,56,65,62,72,25,106,65,50,37
,1641767,Ben Sheppard,,1610612754,IND,23.0,4,3,1,0.75,0.9016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,39,29,9,19,114,30,32,18,50,1,1,1,111,29,1,127,60,107
,1631097,Bennedict Mathurin,,1610612754,IND,22.0,1,0,1,0.0,0.615,58.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.1,117.1,58.5,100,84,9,84,119,1,32,18,50,1,1,1,111,29,1,129,1,14
,1641716,Jarace Walker,,1610612754,IND,21.0,1,1,0,1.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,121,30,32,18,50,1,1,1,111,29,1,1,60,107
,1626167,Myles Turner,,1610612754,IND,29.0,11,9,2,0.818,31.44333333333333,0.0,2.3,0.0,2.3,3.4,11.4,0.0,25.2,2.3,0.0,2.3,4.6,26.6,1,1,62,10,17,30,25,18,49,59,79,1,69,11,1,72,32,61
,1630167,Obi Toppin,,1610612754,IND,27.0,6,5,1,0.833,9.411666666666669,7.7,15.3,0.0,23.0,7.7,7.7,7.7,30.6,0.0,0.0,3.8,0.0,52.8,23,17,9,9,53,10,5,18,4,67,61,102,57,29,1,88,60,17
,1627783,Pascal Siakam,,1610612754,IND,31.0,10,8,2,0.8,35.91166666666667,4.0,4.0,0.0,8.0,1.0,8.0,2.0,22.1,1.0,0.0,4.0,2.0,28.6,9,5,62,14,9,17,18,18,28,55,63,65,81,24,1,89,56,57
,1628418,Thomas Bryant,,1610612754,IND,27.0,1,1,0,1.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6480.0,100,53,1,1,130,30,32,18,50,1,1,1,111,29,1,1,60,1
,1630169,Tyrese Haliburton,,1610612754,IND,25.0,11,9,2,0.818,37.895,10.4,7.6,1.9,13.3,2.8,9.5,1.9,24.7,1.9,2.8,0.9,4.7,65.3,1,1,62,10,8,6,9,15,14,58,67,64,70,15,118,56,31,10
