SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612742,DAL,Dallas Mavericks,Handoff,Defensive,0.786,5,0.019,0.6,0.333,0.1,0.0,0.1,0.0,0.3,0.333,2.0,1.2,0.6,1.8,1.2
42015,1610612765,DET,Detroit Pistons,Handoff,Defensive,0.0,4,0.02,1.0,0.429,0.0,0.12,0.0,0.0,0.38,0.571,2.0,2.0,0.8,1.8,1.0
42015,1610612763,MEM,Memphis Grizzlies,Handoff,Defensive,0.714,4,0.046,0.611,0.357,0.0,0.22,0.0,0.0,0.28,0.393,4.0,2.8,1.3,3.5,2.3
42015,1610612738,BOS,Boston Celtics,Handoff,Defensive,1.0,6,0.033,0.5,0.235,0.09,0.18,0.09,0.05,0.23,0.265,4.0,1.8,0.7,2.8,2.2
42015,1610612766,CHA,Charlotte Hornets,Handoff,Defensive,0.857,7,0.032,0.522,0.235,0.09,0.17,0.09,0.0,0.26,0.235,3.0,1.7,0.6,2.4,1.9
42015,1610612759,SAS,San Antonio Spurs,Handoff,Defensive,0.929,10,0.025,0.519,0.227,0.11,0.11,0.11,0.04,0.22,0.295,3.0,1.4,0.5,2.2,1.7
42015,1610612754,IND,Indiana Pacers,Handoff,Defensive,0.071,7,0.031,1.13,0.524,0.04,0.04,0.04,0.0,0.52,0.571,3.0,3.7,1.6,3.0,1.4
42015,1610612745,HOU,Houston Rockets,Handoff,Defensive,0.0,5,0.039,1.286,0.533,0.19,0.1,0.19,0.0,0.52,0.733,4.0,5.4,1.6,3.0,1.4
42015,1610612746,LAC,LA Clippers,Handoff,Defensive,0.143,6,0.04,1.038,0.478,0.04,0.08,0.04,0.0,0.46,0.543,4.0,4.5,1.8,3.8,2.0
42015,1610612737,ATL,Atlanta Hawks,Handoff,Defensive,0.5,10,0.033,0.75,0.286,0.17,0.11,0.17,0.06,0.33,0.321,4.0,2.7,0.8,2.8,2.0
42015,1610612761,TOR,Toronto Raptors,Handoff,Defensive,0.643,20,0.031,0.714,0.314,0.11,0.1,0.05,0.02,0.35,0.343,3.0,2.3,0.8,2.5,1.8
42015,1610612748,MIA,Miami Heat,Handoff,Defensive,0.286,14,0.038,0.927,0.429,0.11,0.15,0.11,0.02,0.42,0.476,4.0,3.6,1.3,3.0,1.7
42015,1610612739,CLE,Cleveland Cavaliers,Handoff,Defensive,0.429,21,0.033,0.757,0.385,0.03,0.23,0.03,0.0,0.31,0.481,3.0,2.5,1.0,2.5,1.5
42015,1610612757,POR,Portland Trail Blazers,Handoff,Defensive,0.571,11,0.06,0.736,0.349,0.06,0.07,0.04,0.0,0.35,0.389,7.0,4.8,2.0,5.7,3.7
42015,1610612744,GSW,Golden State Warriors,Handoff,Defensive,0.357,24,0.026,0.843,0.414,0.06,0.11,0.06,0.01,0.39,0.457,3.0,2.5,1.0,2.4,1.4
42015,1610612760,OKC,Oklahoma City Thunder,Handoff,Defensive,0.214,18,0.04,1.026,0.471,0.05,0.07,0.03,0.01,0.46,0.537,4.0,4.3,1.8,3.8,2.0
