SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612765,DET,Detroit Pistons,Cut,Defensive,0.867,4,0.051,1.1,0.588,0.1,0.1,0.1,0.05,0.55,0.588,5.0,5.5,2.5,4.3,1.8
42015,1610612754,IND,Indiana Pacers,Cut,Defensive,1.0,7,0.048,0.972,0.5,0.17,0.08,0.17,0.03,0.5,0.5,5.0,5.0,2.0,4.0,2.0
42015,1610612766,CHA,Charlotte Hornets,Cut,Defensive,0.133,7,0.039,1.321,0.75,0.29,0.14,0.29,0.14,0.68,0.75,4.0,5.3,2.1,2.9,0.7
42015,1610612763,MEM,Memphis Grizzlies,Cut,Defensive,0.0,4,0.071,1.464,0.739,0.18,0.11,0.18,0.11,0.68,0.739,7.0,10.3,4.3,5.8,1.5
42015,1610612742,DAL,Dallas Mavericks,Cut,Defensive,0.067,5,0.058,1.387,0.667,0.23,0.06,0.23,0.06,0.68,0.667,6.0,8.6,3.2,4.8,1.6
42015,1610612738,BOS,Boston Celtics,Cut,Defensive,0.467,6,0.079,1.212,0.622,0.1,0.08,0.1,0.04,0.6,0.622,9.0,10.5,4.7,7.5,2.8
42015,1610612745,HOU,Houston Rockets,Cut,Defensive,0.2,5,0.099,1.283,0.636,0.15,0.04,0.13,0.02,0.66,0.636,11.0,13.6,5.6,8.8,3.2
42015,1610612737,ATL,Atlanta Hawks,Cut,Defensive,0.933,10,0.063,1.0,0.509,0.12,0.07,0.12,0.01,0.52,0.509,7.0,6.9,2.9,5.7,2.8
42015,1610612748,MIA,Miami Heat,Cut,Defensive,0.667,14,0.043,1.129,0.566,0.15,0.02,0.15,0.02,0.6,0.566,4.0,5.0,2.1,3.8,1.6
42015,1610612759,SAS,San Antonio Spurs,Cut,Defensive,0.333,10,0.065,1.217,0.607,0.16,0.03,0.16,0.0,0.64,0.607,7.0,8.4,3.4,5.6,2.2
42015,1610612746,LAC,LA Clippers,Cut,Defensive,0.8,6,0.116,1.118,0.655,0.11,0.14,0.11,0.01,0.57,0.655,13.0,14.2,6.3,9.7,3.3
42015,1610612757,POR,Portland Trail Blazers,Cut,Defensive,0.267,11,0.074,1.244,0.63,0.16,0.04,0.14,0.01,0.64,0.63,8.0,10.2,4.2,6.6,2.5
42015,1610612760,OKC,Oklahoma City Thunder,Cut,Defensive,0.733,18,0.078,1.12,0.582,0.14,0.05,0.15,0.01,0.59,0.582,8.0,9.3,3.9,6.8,2.8
42015,1610612739,CLE,Cleveland Cavaliers,Cut,Defensive,0.4,21,0.071,1.212,0.586,0.13,0.03,0.13,0.04,0.6,0.586,7.0,8.7,3.7,6.3,2.6
42015,1610612761,TOR,Toronto Raptors,Cut,Defensive,0.533,20,0.083,1.205,0.629,0.16,0.07,0.17,0.03,0.61,0.629,8.0,10.0,4.2,6.6,2.5
42015,1610612744,GSW,Golden State Warriors,Cut,Defensive,0.6,24,0.073,1.152,0.622,0.17,0.09,0.18,0.05,0.59,0.622,8.0,9.5,4.0,6.5,2.5
