SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42015,1610612763,MEM,Memphis Grizzlies,OffRebound,Defensive,1.0,4,0.038,0.8,0.429,0.0,0.067,0.0,0.0,0.4,0.429,3.8,3.0,1.5,3.5,2.0
42015,1610612765,DET,Detroit Pistons,OffRebound,Defensive,0.067,4,0.043,1.294,0.733,0.0,0.118,0.0,0.0,0.65,0.733,4.3,6.0,2.8,3.8,1.0
42015,1610612738,BOS,Boston Celtics,OffRebound,Defensive,0.133,6,0.03,1.25,0.556,0.2,0.0,0.2,0.1,0.6,0.556,3.3,4.0,1.7,3.0,1.0
42015,1610612745,HOU,Houston Rockets,OffRebound,Defensive,0.0,5,0.043,1.304,0.667,0.13,0.087,0.13,0.0,0.65,0.667,4.6,6.0,2.4,3.6,1.0
42015,1610612746,LAC,LA Clippers,OffRebound,Defensive,0.867,6,0.068,0.822,0.447,0.07,0.089,0.07,0.0,0.42,0.447,7.5,6.0,2.8,6.3,3.0
42015,1610612766,CHA,Charlotte Hornets,OffRebound,Defensive,0.2,7,0.049,1.229,0.615,0.26,0.086,0.26,0.09,0.6,0.615,5.0,6.0,2.3,3.7,1.0
42015,1610612742,DAL,Dallas Mavericks,OffRebound,Defensive,0.333,5,0.077,1.122,0.606,0.1,0.098,0.07,0.0,0.59,0.606,8.2,9.0,4.0,6.6,3.0
42015,1610612737,ATL,Atlanta Hawks,OffRebound,Defensive,0.933,10,0.063,0.812,0.451,0.09,0.174,0.07,0.0,0.42,0.451,6.9,6.0,2.3,5.1,3.0
42015,1610612754,IND,Indiana Pacers,OffRebound,Defensive,0.667,7,0.081,0.951,0.447,0.2,0.066,0.2,0.03,0.48,0.447,8.7,8.0,3.0,6.7,4.0
42015,1610612759,SAS,San Antonio Spurs,OffRebound,Defensive,0.8,10,0.072,0.868,0.443,0.11,0.105,0.08,0.01,0.45,0.443,7.6,7.0,2.7,6.1,3.0
42015,1610612748,MIA,Miami Heat,OffRebound,Defensive,0.533,14,0.047,1.029,0.481,0.16,0.074,0.15,0.03,0.51,0.481,4.9,5.0,1.9,3.9,2.0
42015,1610612757,POR,Portland Trail Blazers,OffRebound,Defensive,0.267,11,0.055,1.152,0.607,0.11,0.061,0.11,0.02,0.61,0.607,6.0,7.0,3.1,5.1,2.0
42015,1610612739,CLE,Cleveland Cavaliers,OffRebound,Defensive,0.6,21,0.042,0.977,0.506,0.06,0.045,0.06,0.0,0.5,0.506,4.2,4.0,1.9,3.8,2.0
42015,1610612760,OKC,Oklahoma City Thunder,OffRebound,Defensive,0.733,18,0.049,0.915,0.452,0.11,0.032,0.07,0.03,0.48,0.452,5.2,5.0,2.1,4.7,3.0
42015,1610612761,TOR,Toronto Raptors,OffRebound,Defensive,0.4,20,0.042,1.106,0.623,0.14,0.141,0.13,0.01,0.58,0.623,4.3,5.0,1.9,3.0,1.0
42015,1610612744,GSW,Golden State Warriors,OffRebound,Defensive,0.467,24,0.061,1.036,0.531,0.1,0.054,0.1,0.01,0.53,0.538,6.9,7.0,3.2,6.0,3.0
