season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612752,NYK,New York Knicks,22301053,2024-03-27,NYK @ TOR,W,48.0,55,94,0.585,22,44,0.5,13,16,0.813,15,27,42,37,11.0,7,8,4,17,17,145,44.0,1,1,1,1,119,17,480,65,32,202,107,1740,1867,983,257,2089,1348,58,530,1161,267,710,737,1494,26,11,1,2023,2024,False,TOR,NYK,MAR
2023-24,1610612752,NYK,New York Knicks,22301035,2024-03-25,NYK vs. DET,W,48.0,45,89,0.506,19,46,0.413,15,22,0.682,12,40,52,30,14.0,6,6,5,18,22,124,25.0,1,1,1,1,119,652,1116,715,128,115,668,1440,1054,2078,703,228,221,535,1228,1516,690,1096,968,432,524,127,1,2023,2024,True,NYK,DET,MAR
2023-24,1610612752,NYK,New York Knicks,22301019,2024-03-23,NYK vs. BKN,W,48.0,42,97,0.433,15,40,0.375,6,12,0.5,16,31,47,25,10.0,10,4,6,15,15,105,12.0,1,1,1,1,119,1142,265,1928,574,495,1089,2412,2256,2430,159,1458,645,1416,343,351,1367,1459,381,1915,1840,485,1,2023,2024,True,NYK,BKN,MAR
2023-24,1610612752,NYK,New York Knicks,22301009,2024-03-21,NYK @ DEN,L,48.0,38,79,0.481,11,31,0.355,13,17,0.765,4,27,31,28,10.0,6,6,4,18,14,100,-13.0,1,1231,1231,1231,119,1824,2270,1122,1521,1700,1337,1740,1759,1447,2381,2089,2383,852,343,1516,690,710,968,2081,2115,1977,1,2023,2024,False,DEN,NYK,MAR
2023-24,1610612752,NYK,New York Knicks,22300988,2024-03-18,NYK @ GSW,W,48.0,44,91,0.484,14,37,0.378,17,20,0.85,14,30,44,29,13.0,6,1,5,17,16,119,7.0,1,1,1,1,119,791,840,1058,762,851,1057,1073,1353,620,386,1646,1055,678,991,1516,2322,1096,737,1725,837,792,1,2023,2024,False,GSW,NYK,MAR
2023-24,1610612752,NYK,New York Knicks,22300975,2024-03-16,NYK @ SAC,W,48.0,37,86,0.43,11,39,0.282,13,16,0.813,10,42,52,19,16.0,8,9,5,21,20,98,7.0,1,1,1,1,119,1973,1552,1954,1521,599,2071,1740,1867,983,1170,108,221,2294,1720,839,150,1096,1672,790,2196,792,1,2023,2024,False,SAC,NYK,MAR
2023-24,1610612752,NYK,New York Knicks,22300960,2024-03-14,NYK @ POR,W,48.0,38,87,0.437,6,29,0.207,23,26,0.885,15,35,50,16,15.0,11,1,2,18,19,105,12.0,1,1,1,1,119,1824,1401,1869,2371,1972,2390,333,580,371,257,753,367,2430,1500,205,2322,140,968,1020,1840,485,1,2023,2024,False,POR,NYK,MAR
2023-24,1610612752,NYK,New York Knicks,22300939,2024-03-12,NYK vs. PHI,W,48.0,40,79,0.506,14,40,0.35,12,15,0.8,9,42,51,32,13.0,4,4,4,15,16,106,27.0,1,1,1,1,119,1506,2270,671,762,495,1399,1896,1992,1096,1420,108,272,328,991,2100,1367,710,381,1725,1773,100,1,2023,2024,True,NYK,PHI,MAR
2023-24,1610612752,NYK,New York Knicks,22300927,2024-03-10,NYK vs. PHI,L,48.0,26,80,0.325,9,40,0.225,12,16,0.75,16,34,50,19,21.0,9,5,5,14,18,73,-6.0,1,1231,1231,1231,119,2460,2205,2458,1985,495,2349,1896,1867,1546,159,909,367,2294,2357,553,1003,1096,250,1254,2460,1518,1,2023,2024,True,NYK,PHI,MAR
2023-24,1610612752,NYK,New York Knicks,22300912,2024-03-08,NYK vs. ORL,W,48.0,38,79,0.481,16,33,0.485,6,8,0.75,11,32,43,20,16.0,7,10,10,14,12,98,24.0,1,1,1,1,119,1824,2270,1122,405,1419,190,2412,2421,1546,931,1277,1199,2188,1720,1161,75,2312,250,2319,2196,141,1,2023,2024,True,NYK,ORL,MAR
2023-24,1610612752,NYK,New York Knicks,22300889,2024-03-05,NYK vs. ATL,L,48.0,38,99,0.384,16,52,0.308,8,11,0.727,17,23,40,27,12.0,8,6,5,18,13,100,-16.0,1,1231,1231,1231,119,1824,178,2344,405,22,1855,2318,2320,1781,106,2379,1645,1031,760,839,690,1096,968,2212,2115,2096,1,2023,2024,True,NYK,ATL,MAR
2023-24,1610612752,NYK,New York Knicks,22300876,2024-03-03,NYK @ CLE,W,48.0,42,86,0.488,16,39,0.41,7,10,0.7,10,37,47,32,12.0,8,9,5,13,11,107,9.0,1,1,1,1,119,1142,1552,985,405,599,691,2373,2374,1962,1170,513,645,328,760,839,150,1096,143,2384,1697,650,1,2023,2024,False,CLE,NYK,MAR
2023-24,1610612752,NYK,New York Knicks,22300852,2024-02-29,NYK vs. GSW,L,48.0,35,95,0.368,12,39,0.308,17,24,0.708,17,39,56,23,13.0,7,3,5,15,19,99,-11.0,1,1231,1231,1231,119,2213,383,2401,1249,599,1855,1073,791,1910,106,302,78,1776,991,1161,1752,1096,381,1020,2160,1864,1,2023,2024,True,NYK,GSW,FEB
2023-24,1610612752,NYK,New York Knicks,22300837,2024-02-27,NYK vs. NOP,L,48.0,31,83,0.373,14,46,0.304,16,23,0.696,13,25,38,27,13.0,6,5,5,20,21,92,-23.0,1,1231,1231,1231,119,2419,1910,2385,762,115,1893,1267,909,1990,507,2264,1916,1031,991,1516,1003,1096,1442,596,2353,2288,1,2023,2024,True,NYK,NOP,FEB
2023-24,1610612752,NYK,New York Knicks,22300828,2024-02-26,NYK vs. DET,W,48.0,41,92,0.446,15,39,0.385,16,21,0.762,15,29,44,31,14.0,9,4,6,16,15,113,2.0,1,1,1,1,119,1333,710,1730,574,599,982,1267,1194,1473,257,1817,1055,423,1228,553,1367,1459,547,1915,1243,1122,1,2023,2024,True,NYK,DET,FEB
2023-24,1610612752,NYK,New York Knicks,22300816,2024-02-24,NYK vs. BOS,L,48.0,37,82,0.451,13,38,0.342,15,16,0.938,15,24,39,21,14.0,1,3,4,15,16,102,-14.0,1,1231,1231,1231,119,1973,2010,1636,1015,721,1495,1440,1867,132,257,2337,1785,2065,1228,2444,1752,710,381,1725,2023,2017,1,2023,2024,True,NYK,BOS,FEB
2023-24,1610612752,NYK,New York Knicks,22300794,2024-02-22,NYK @ PHI,W,48.0,38,79,0.481,15,34,0.441,19,27,0.704,12,33,45,24,18.0,11,6,3,13,23,110,14.0,1,1,1,1,119,1824,2270,1122,574,1272,420,784,497,1947,703,1093,909,1586,2077,205,690,382,143,304,1485,400,1,2023,2024,False,PHI,NYK,FEB
2023-24,1610612752,NYK,New York Knicks,22300778,2024-02-14,NYK @ ORL,L,48.0,35,84,0.417,11,29,0.379,19,24,0.792,16,18,34,15,12.0,8,0,7,11,22,100,-18.0,1,1231,1231,1231,119,2213,1797,2102,1521,1972,1032,784,791,1212,159,2453,2268,2442,760,839,2437,1772,39,432,2115,2169,1,2023,2024,False,ORL,NYK,FEB
2023-24,1610612752,NYK,New York Knicks,22300765,2024-02-12,NYK @ HOU,L,48.0,42,92,0.457,12,36,0.333,7,12,0.583,19,32,51,19,17.0,4,4,3,23,16,103,-2.0,1,1231,1231,1231,119,1142,710,1554,1249,987,1535,2373,2256,2377,42,1277,272,2294,1920,2100,1367,382,2030,1725,1977,1277,1,2023,2024,False,HOU,NYK,FEB
2023-24,1610612752,NYK,New York Knicks,22300755,2024-02-10,NYK vs. IND,L,48.0,40,84,0.476,10,32,0.313,21,23,0.913,5,27,32,16,9.0,7,4,3,15,20,111,-14.0,1,1231,1231,1231,119,1506,1797,1205,1784,1560,1806,521,909,223,2271,2089,2349,2430,199,1161,1367,382,381,790,1413,2017,1,2023,2024,True,NYK,IND,FEB
2023-24,1610612752,NYK,New York Knicks,22300736,2024-02-08,NYK vs. DAL,L,48.0,42,94,0.447,14,37,0.378,10,11,0.909,14,32,46,27,14.0,5,2,6,19,13,108,-14.0,1,1231,1231,1231,119,1142,480,1712,762,851,1057,2134,2320,235,386,1277,777,1031,1228,1865,2080,1459,1208,2212,1635,2017,1,2023,2024,True,NYK,DAL,FEB
2023-24,1610612752,NYK,New York Knicks,22300722,2024-02-06,NYK vs. MEM,W,48.0,48,86,0.558,11,27,0.407,16,20,0.8,8,29,37,28,10.0,12,5,5,12,15,123,10.0,1,1,1,1,119,315,1552,163,1521,2190,722,1267,1353,1096,1669,1817,2035,852,343,109,1003,1096,78,1915,583,598,1,2023,2024,True,NYK,MEM,FEB
2023-24,1610612752,NYK,New York Knicks,22300701,2024-02-03,NYK vs. LAL,L,48.0,41,100,0.41,10,35,0.286,13,15,0.867,18,33,51,21,7.0,1,4,11,20,16,105,-8.0,1,1231,1231,1231,119,1333,141,2166,1784,1116,2036,1740,1992,481,66,1093,272,2065,51,2444,1367,2387,1442,1725,1840,1670,1,2023,2024,True,NYK,LAL,FEB
2023-24,1610612752,NYK,New York Knicks,22300685,2024-02-01,NYK vs. IND,W,48.0,41,103,0.398,8,38,0.211,19,25,0.76,24,36,60,15,10.0,8,7,9,14,25,109,4.0,1,1,1,1,119,1333,62,2246,2148,721,2384,784,678,1508,6,612,15,2442,343,839,450,2195,250,125,1562,1003,1,2023,2024,True,NYK,IND,FEB
2023-24,1610612752,NYK,New York Knicks,22300671,2024-01-30,NYK vs. UTA,W,48.0,44,94,0.468,13,34,0.382,17,18,0.944,14,31,45,29,6.0,9,7,5,16,16,118,15.0,1,1,1,1,119,791,480,1344,1015,1272,1004,1073,1623,107,386,1458,909,678,27,553,450,1096,547,1725,901,366,1,2023,2024,True,NYK,UTA,JAN
2023-24,1610612752,NYK,New York Knicks,22300657,2024-01-29,NYK @ CHA,W,48.0,44,84,0.524,12,37,0.324,13,16,0.813,7,35,42,25,9.0,5,3,6,16,14,113,21.0,1,1,1,1,119,791,1797,449,1249,851,1660,1740,1867,983,1904,753,1348,1416,199,1865,1752,1459,547,2081,1243,193,1,2023,2024,False,CHA,NYK,JAN
2023-24,1610612752,NYK,New York Knicks,22300643,2024-01-27,NYK vs. MIA,W,48.0,45,87,0.517,17,33,0.515,18,26,0.692,11,35,46,25,7.0,6,3,4,15,18,125,16.0,1,1,1,1,119,652,1401,536,283,1419,89,926,580,2010,931,753,777,1416,51,1516,1752,710,381,1254,475,321,1,2023,2024,True,NYK,MIA,JAN
2023-24,1610612752,NYK,New York Knicks,22300631,2024-01-25,NYK vs. DEN,W,48.0,45,85,0.529,15,38,0.395,17,20,0.85,12,32,44,26,10.0,12,3,2,14,20,122,38.0,1,1,1,1,119,652,1684,399,574,721,856,1073,1353,620,703,1277,1055,1241,343,109,1752,140,250,790,639,25,1,2023,2024,True,NYK,DEN,JAN
2023-24,1610612752,NYK,New York Knicks,22300615,2024-01-23,NYK @ BKN,W,48.0,40,86,0.465,10,29,0.345,18,19,0.947,11,31,42,21,14.0,8,8,5,13,19,108,5.0,1,1,1,1,119,1506,1552,1397,1784,1972,1442,926,1486,94,931,1458,1348,2065,1228,839,267,1096,143,1020,1635,944,1,2023,2024,False,BKN,NYK,JAN
2023-24,1610612752,NYK,New York Knicks,22300596,2024-01-20,NYK vs. TOR,W,48.0,48,88,0.545,14,39,0.359,16,20,0.8,15,46,61,27,22.0,4,7,5,20,18,126,26.0,1,1,1,1,119,315,1262,248,762,599,1290,1267,1353,1096,257,21,13,1031,2401,2100,450,1096,1442,1254,425,114,1,2023,2024,True,NYK,TOR,JAN
2023-24,1610612752,NYK,New York Knicks,22300579,2024-01-18,NYK vs. WAS,W,48.0,39,86,0.453,13,38,0.342,22,26,0.846,7,40,47,22,17.0,6,5,4,18,24,113,4.0,1,1,1,1,119,1670,1552,1605,1015,721,1495,417,580,656,1904,228,645,1932,1920,1516,1003,710,968,195,1243,1003,1,2023,2024,True,NYK,WAS,JAN
2023-24,1610612752,NYK,New York Knicks,22300573,2024-01-17,NYK vs. HOU,W,48.0,39,87,0.448,13,37,0.351,18,22,0.818,12,39,51,24,15.0,6,5,9,20,18,109,15.0,1,1,1,1,119,1670,1401,1688,1015,851,1380,926,1054,913,703,302,272,1586,1500,1516,1003,2195,1442,1254,1562,366,1,2023,2024,True,NYK,HOU,JAN
2023-24,1610612752,NYK,New York Knicks,22300557,2024-01-15,NYK vs. ORL,L,48.0,33,83,0.398,13,40,0.325,15,22,0.682,13,28,41,20,10.0,3,3,3,20,20,94,-4.0,1,1231,1231,1231,119,2347,1910,2262,1015,495,1650,1440,1054,2078,507,1988,1503,2188,343,2282,1752,382,1442,790,2319,1402,1,2023,2024,True,NYK,ORL,JAN
2023-24,1610612752,NYK,New York Knicks,22300544,2024-01-13,NYK @ MEM,W,48.0,40,83,0.482,13,38,0.342,13,19,0.684,15,41,56,25,23.0,11,11,6,15,16,106,12.0,1,1,1,1,119,1506,1910,1103,1015,721,1495,1740,1486,2058,257,151,78,1416,2425,205,35,1459,381,1725,1773,485,1,2023,2024,False,MEM,NYK,JAN
2023-24,1610612752,NYK,New York Knicks,22300530,2024-01-11,NYK @ DAL,L,48.0,44,89,0.494,14,42,0.333,22,28,0.786,13,32,45,27,16.0,7,2,2,25,19,124,-4.0,1,1231,1231,1231,119,791,1116,866,762,325,1535,417,408,1262,507,1277,909,1031,1720,1161,2080,140,2267,1020,524,1402,1,2023,2024,False,DAL,NYK,JAN
2023-24,1610612752,NYK,New York Knicks,22300514,2024-01-09,NYK vs. POR,W,48.0,37,89,0.416,18,48,0.375,20,23,0.87,15,40,55,26,15.0,11,4,7,16,17,112,28.0,1,1,1,1,119,1973,1116,2113,194,64,1089,640,909,461,257,228,111,1241,1500,205,1367,1772,547,1494,1338,88,1,2023,2024,True,NYK,POR,JAN
2023-24,1610612752,NYK,New York Knicks,22300494,2024-01-06,NYK @ WAS,W,48.0,43,87,0.494,14,36,0.389,21,24,0.875,11,34,45,27,14.0,9,2,3,16,20,121,16.0,1,1,1,1,119,961,1401,876,762,987,927,521,791,420,931,909,909,1031,1228,553,2080,382,547,790,699,321,1,2023,2024,False,WAS,NYK,JAN
2023-24,1610612752,NYK,New York Knicks,22300483,2024-01-05,NYK @ PHI,W,48.0,43,89,0.483,18,41,0.439,24,25,0.96,10,39,49,27,13.0,7,7,9,22,18,128,36.0,1,1,1,1,119,961,1116,1068,194,404,439,271,678,57,1170,302,436,1031,991,1161,450,2195,1866,1254,331,34,1,2023,2024,False,PHI,NYK,JAN
2023-24,1610612752,NYK,New York Knicks,22300468,2024-01-03,NYK vs. CHI,W,48.0,46,89,0.517,15,38,0.395,9,11,0.818,13,39,52,29,16.0,6,7,7,17,17,116,16.0,1,1,1,1,119,520,1116,548,574,721,856,2243,2320,913,507,302,221,678,1720,1516,450,1772,737,1494,1044,321,1,2023,2024,True,NYK,CHI,JAN
2023-24,1610612752,NYK,New York Knicks,22300451,2024-01-01,NYK vs. MIN,W,48.0,39,89,0.438,12,34,0.353,22,28,0.786,16,33,49,23,15.0,7,4,4,24,22,112,6.0,1,1,1,1,119,1670,1116,1846,1249,1272,1354,417,408,1262,159,1093,436,1776,1500,1161,1367,710,2158,432,1338,870,1,2023,2024,True,NYK,MIN,JAN
2023-24,1610612752,NYK,New York Knicks,22300441,2023-12-30,NYK @ IND,L,48.0,45,95,0.474,17,37,0.459,19,27,0.704,15,27,42,24,14.0,12,2,7,19,18,126,-14.0,1,1231,1231,1231,119,652,383,1247,283,851,326,784,497,1947,257,2089,1348,1586,1228,109,2080,1772,1208,1254,425,2017,1,2023,2024,False,IND,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300429,2023-12-29,NYK @ ORL,L,48.0,38,86,0.442,6,30,0.2,26,29,0.897,6,34,40,22,16.0,8,4,6,30,20,108,-9.0,1,1231,1231,1231,119,1824,1552,1793,2371,1840,2402,169,333,305,2117,909,1645,1932,1720,839,1367,1459,2434,790,1635,1741,1,2023,2024,False,ORL,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300419,2023-12-27,NYK @ OKC,L,48.0,41,82,0.5,14,34,0.412,24,30,0.8,9,31,40,24,18.0,2,2,10,21,21,120,-9.0,1,1231,1231,1231,119,1333,2010,757,762,1272,669,271,269,1096,1420,1458,1645,1586,2077,2402,2080,2312,1672,596,763,1741,1,2023,2024,False,OKC,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300401,2023-12-25,NYK vs. MIL,W,48.0,50,92,0.543,8,26,0.308,21,26,0.808,7,34,41,27,12.0,7,4,4,18,23,129,7.0,1,1,1,1,119,159,710,261,2148,2265,1855,521,580,1069,1904,909,1503,1031,760,1161,1367,710,968,304,284,792,1,2023,2024,True,NYK,MIL,DEC
2023-24,1610612752,NYK,New York Knicks,22300388,2023-12-23,NYK vs. MIL,L,48.0,41,93,0.441,9,29,0.31,20,21,0.952,11,30,41,17,11.0,5,2,2,22,22,111,-19.0,1,1231,1231,1231,119,1333,599,1803,1985,1972,1828,640,1194,74,931,1646,1503,2398,530,1865,2080,140,1866,432,1413,2199,1,2023,2024,True,NYK,MIL,DEC
2023-24,1610612752,NYK,New York Knicks,22300368,2023-12-20,NYK @ BKN,W,48.0,44,95,0.463,13,33,0.394,20,25,0.8,12,42,54,24,11.0,8,7,9,15,20,121,19.0,1,1,1,1,119,791,383,1434,1015,1419,875,640,678,1096,703,108,140,1586,530,839,450,2195,381,790,699,236,1,2023,2024,False,BKN,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300359,2023-12-18,NYK @ LAL,W,48.0,42,88,0.477,10,30,0.333,20,23,0.87,11,41,52,21,16.0,5,6,3,16,17,114,5.0,1,1,1,1,119,1142,1262,1181,1784,1840,1535,640,909,461,931,151,221,2065,1720,1865,690,382,547,1494,1172,944,1,2023,2024,False,LAL,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300343,2023-12-16,NYK @ LAC,L,48.0,44,94,0.468,11,35,0.314,23,26,0.885,12,27,39,20,10.0,7,4,6,22,21,122,-22.0,1,1231,1231,1231,119,791,480,1344,1521,1116,1788,333,580,371,703,2089,1785,2188,343,1161,1367,1459,1866,596,639,2269,1,2023,2024,False,LAC,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300333,2023-12-15,NYK @ PHX,W,48.0,49,82,0.598,17,29,0.586,24,28,0.857,9,29,38,28,11.0,9,5,3,20,17,139,17.0,1,1,1,1,119,227,2010,37,283,1972,18,271,408,545,1420,1817,1916,852,530,553,1003,382,1442,1494,77,293,1,2023,2024,False,PHX,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300318,2023-12-13,NYK @ UTA,L,48.0,41,94,0.436,9,39,0.231,22,32,0.688,14,32,46,21,11.0,10,4,4,21,27,113,-4.0,1,1231,1231,1231,119,1333,480,1879,1985,599,2328,417,171,2038,386,1277,777,2065,530,351,1367,710,1672,60,1243,1402,1,2023,2024,False,UTA,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300297,2023-12-11,NYK vs. TOR,W,48.0,52,86,0.605,17,29,0.586,15,23,0.652,14,28,42,36,15.0,5,3,0,22,21,136,6.0,1,1,1,1,119,72,1552,24,283,1972,18,1440,909,2210,386,1988,1348,85,1500,1865,1752,1,1866,596,104,870,1,2023,2024,True,NYK,TOR,DEC
2023-24,1610612752,NYK,New York Knicks,22301227,2023-12-08,NYK @ BOS,L,48.0,44,88,0.5,15,37,0.405,20,27,0.741,12,32,44,28,14.0,4,3,5,20,19,123,-10.0,1,1231,1231,1231,119,791,1262,757,574,851,751,640,497,1661,703,1277,1055,852,1228,2100,1752,1096,1442,1020,583,1812,1,2023,2024,False,BOS,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22301201,2023-12-05,NYK @ MIL,L,48.0,43,87,0.494,7,23,0.304,29,33,0.879,12,24,36,27,17.0,8,4,6,17,23,122,-24.0,1,1231,1231,1231,119,961,1401,876,2286,2391,1893,62,138,417,703,2337,2127,1031,1920,839,1367,1459,737,304,639,2308,1,2023,2024,False,MIL,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300276,2023-12-01,NYK @ TOR,W,48.0,45,90,0.5,16,36,0.444,13,16,0.813,11,32,43,30,13.0,6,3,6,15,19,119,13.0,1,1,1,1,119,652,977,757,405,987,397,1740,1867,983,931,1277,1199,535,991,1516,1752,1459,381,1020,837,445,1,2023,2024,False,TOR,NYK,DEC
2023-24,1610612752,NYK,New York Knicks,22300268,2023-11-30,NYK vs. DET,W,48.0,41,88,0.466,16,41,0.39,20,28,0.714,12,29,41,25,11.0,8,3,3,17,25,118,6.0,1,1,1,1,119,1333,1262,1382,405,404,909,640,408,1850,703,1817,1503,1416,530,839,1752,382,737,125,901,870,1,2023,2024,True,NYK,DET,NOV
2023-24,1610612752,NYK,New York Knicks,22300057,2023-11-28,NYK vs. CHA,W,48.0,41,88,0.466,15,38,0.395,18,20,0.9,15,39,54,21,16.0,10,7,2,12,14,115,24.0,1,1,1,1,119,1333,1262,1382,574,721,856,926,1353,283,257,302,140,2065,1720,351,450,140,78,2081,1114,141,1,2023,2024,True,NYK,CHA,NOV
2023-24,1610612752,NYK,New York Knicks,22300247,2023-11-26,NYK vs. PHX,L,48.0,39,86,0.453,12,29,0.414,23,32,0.719,13,25,38,18,7.0,7,5,11,19,25,113,-3.0,1,1231,1231,1231,119,1670,1552,1605,1249,1972,651,333,171,1846,507,2264,1916,2359,51,1161,1003,2387,1208,125,1243,1340,1,2023,2024,True,NYK,PHX,NOV
2023-24,1610612752,NYK,New York Knicks,22300045,2023-11-24,NYK vs. MIA,W,48.0,39,81,0.481,10,29,0.345,12,18,0.667,6,40,46,21,19.0,7,2,0,14,19,100,2.0,1,1,1,1,119,1670,2119,1117,1784,1972,1442,1896,1623,2121,2117,228,777,2065,2204,1161,2080,1,250,1020,2115,1122,1,2023,2024,True,NYK,MIA,NOV
2023-24,1610612752,NYK,New York Knicks,22300221,2023-11-20,NYK @ MIN,L,48.0,32,92,0.348,9,38,0.237,27,34,0.794,17,33,50,16,10.0,8,3,7,23,26,100,-17.0,1,1231,1231,1231,119,2387,710,2434,1985,721,2307,115,106,1189,106,1093,367,2430,343,839,1752,1772,2030,86,2115,2141,1,2023,2024,False,MIN,NYK,NOV
2023-24,1610612752,NYK,New York Knicks,22300202,2023-11-18,NYK @ CHA,W,48.0,46,91,0.505,16,37,0.432,14,19,0.737,13,34,47,27,12.0,7,4,5,13,22,122,14.0,1,1,1,1,119,520,840,722,405,851,485,1603,1486,1702,507,909,645,1031,760,1161,1367,1096,143,432,639,400,1,2023,2024,False,CHA,NYK,NOV
2023-24,1610612752,NYK,New York Knicks,22300028,2023-11-17,NYK @ WAS,W,48.0,45,91,0.495,16,38,0.421,14,20,0.7,14,34,48,26,11.0,5,6,4,21,18,120,21.0,1,1,1,1,119,652,840,860,405,721,589,1603,1353,1962,386,909,531,1241,530,1865,690,710,1672,1254,763,193,1,2023,2024,False,WAS,NYK,NOV
