season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.522,79,0.115,0.937,0.402,0.047,0.094,0.047,0.024,0.378,0.491,1.6,1.5,0.6,1.4,0.8,2016-17,2016,2017
22016,203471,Dennis Schröder,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.723,79,0.045,1.028,0.492,0.07,0.099,0.07,0.028,0.465,0.533,0.9,0.9,0.4,0.8,0.4,2016-17,2016,2017
22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.514,73,0.085,0.936,0.422,0.064,0.128,0.064,0.013,0.397,0.508,1.1,1.0,0.4,0.9,0.5,2016-17,2016,2017
22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.451,69,0.054,0.901,0.355,0.07,0.042,0.085,0.0,0.38,0.444,1.0,0.9,0.3,0.9,0.6,2016-17,2016,2017
22016,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.292,32,0.277,0.79,0.311,0.037,0.062,0.025,0.012,0.309,0.405,2.5,2.0,0.7,2.3,1.6,2016-17,2016,2017
22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.87,30,0.277,1.163,0.462,0.0,0.07,0.023,0.0,0.419,0.641,1.4,1.7,0.6,1.3,0.7,2016-17,2016,2017
22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.735,59,0.08,1.032,0.45,0.194,0.194,0.194,0.032,0.452,0.55,0.5,0.5,0.2,0.3,0.2,2016-17,2016,2017
22016,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.279,62,0.057,0.786,0.375,0.036,0.107,0.036,0.0,0.357,0.438,0.5,0.4,0.1,0.4,0.2,2016-17,2016,2017
22016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.884,73,0.035,1.167,0.529,0.056,0.0,0.056,0.0,0.556,0.559,0.2,0.3,0.1,0.2,0.1,2016-17,2016,2017
22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.992,26,0.038,1.636,0.7,0.091,0.091,0.091,0.091,0.636,0.85,0.4,0.7,0.3,0.4,0.1,2016-17,2016,2017
22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.9,70,0.026,1.182,0.5,0.0,0.091,0.0,0.0,0.455,0.65,0.2,0.2,0.1,0.1,0.1,2016-17,2016,2017
