close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203457,Nerlens Noel,1610612752,NYK,C-F,28.0,25,25,0.484,2.92,5.28,0.553,0.656,-0.103
1629628,RJ Barrett,1610612752,NYK,F-G,22.0,70,70,0.33,3.04,4.7,0.647,0.633,0.014
203944,Julius Randle,1610612752,NYK,F-C,27.0,72,71,0.34,2.61,4.46,0.586,0.642,-0.057
1629011,Mitchell Robinson,1610612752,NYK,C-F,24.0,72,70,0.354,2.22,4.13,0.539,0.639,-0.1
202689,Kemba Walker,1610612752,NYK,G,32.0,37,35,0.343,2.7,4.0,0.676,0.628,0.048
203095,Evan Fournier,1610612752,NYK,G-F,29.0,80,76,0.356,2.35,3.54,0.664,0.624,0.04
202692,Alec Burks,1610612752,NYK,G,30.0,81,76,0.312,2.22,3.35,0.664,0.636,0.028
201565,Derrick Rose,1610612752,NYK,G,33.0,26,25,0.325,1.65,3.12,0.531,0.619,-0.088
1630193,Immanuel Quickley,1610612752,NYK,G,23.0,78,68,0.337,1.64,2.95,0.557,0.607,-0.051
1629629,Cam Reddish,1610612752,NYK,F-G,22.0,48,44,0.322,1.94,2.83,0.684,0.627,0.057
201959,Taj Gibson,1610612752,NYK,F,37.0,51,48,0.359,1.61,2.71,0.594,0.63,-0.036
1630579,Jericho Sims,1610612752,NYK,C,23.0,36,30,0.384,1.72,2.47,0.697,0.647,0.049
1630167,Obi Toppin,1610612752,NYK,F,24.0,71,58,0.336,1.14,2.0,0.57,0.63,-0.059
1629656,Quentin Grimes,1610612752,NYK,G,22.0,42,30,0.292,1.26,1.95,0.646,0.627,0.019
1630540,Miles McBride,1610612752,NYK,G,21.0,29,19,0.327,1.28,1.79,0.712,0.608,0.104
1627853,Ryan Arcidiacono,1610612752,NYK,G,28.0,8,6,0.323,0.63,1.25,0.5,0.559,-0.059
1628422,Damyean Dotson,1610612752,NYK,G,28.0,1,1,0.5,0.0,1.0,0.0,0.532,-0.532
1627782,Wayne Selden,1610612752,NYK,G,27.0,3,2,0.25,0.67,0.67,1.0,0.635,0.365
