group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,201950,Jrue Holiday,Jrue,1610612740,NOP,29.0,38,14,24,0.368,99.24833333333332,8,0,0,14,25,25,15,106,5,4,16,17,111.4,32,102,443,335,88,58,235,182,91,334,331,339,401,15,406,420,42,57,NOP
Players,1627767,Cheick Diallo,Cheick,1610612740,NOP,22.0,12,4,8,0.333,19.42833333333333,0,6,0,6,2,5,4,16,2,1,2,3,27.1,259,277,220,354,279,229,71,182,163,87,155,173,158,80,229,140,191,216,NOP
Players,1629541,Dairis Bertans,Dairis,1610612740,NOP,29.0,4,2,2,0.5,5.658333333333333,0,0,0,0,1,3,1,2,0,0,0,0,0.0,354,331,72,178,364,229,235,182,315,79,110,99,32,217,1,1,329,405,NOP
Players,203076,Anthony Davis,Anthony,1610612740,NOP,26.0,25,9,16,0.36,63.89,9,10,3,26,15,19,4,66,1,4,6,9,90.6,135,186,368,340,160,52,38,75,46,268,290,173,316,130,406,262,84,78,NOP
Players,1626169,Stanley Johnson,Stanley,1610612740,NOP,23.0,16,6,10,0.375,37.85,0,0,0,2,26,7,4,42,1,0,4,0,14.9,220,240,264,327,225,229,235,182,249,340,185,173,249,130,1,211,329,277,NOP
Players,203901,Elfrid Payton,Elfrid,1610612740,NOP,25.0,17,9,8,0.529,55.97833333333333,4,4,2,22,11,17,15,68,0,3,4,6,76.0,207,186,220,163,175,110,113,107,60,218,281,339,320,217,384,211,132,102,NOP
Players,202734,E'Twaun Moore,E'Twaun,1610612740,NOP,30.0,25,8,17,0.32,58.925,0,0,0,4,13,25,6,58,0,0,10,0,13.6,135,204,386,375,170,229,235,182,199,240,331,212,294,217,1,335,329,286,NOP
Players,1626174,Christian Wood,Christian,1610612740,NOP,23.0,4,2,2,0.5,11.306666666666668,0,2,0,2,1,4,7,14,2,1,0,2,18.7,354,331,72,178,319,229,160,182,249,79,131,230,147,80,229,1,223,254,NOP
Players,203524,Solomon Hill,Solomon,1610612740,NOP,28.0,13,6,7,0.462,35.855,0,0,0,2,8,7,2,30,0,0,5,2,14.2,250,240,203,250,228,229,235,182,249,185,185,112,210,217,1,237,223,282,NOP
Players,1629026,Kenrich Williams,Kenrich,1610612740,NOP,24.0,15,9,6,0.6,55.675,6,0,0,2,8,15,14,70,1,1,8,4,31.6,229,186,179,98,178,83,235,182,249,185,259,331,324,130,229,302,173,202,NOP
Players,203546,Ian Clark,Ian,1610612740,NOP,28.0,17,6,11,0.353,29.808333333333334,0,0,0,4,5,9,9,30,1,2,9,2,17.2,207,240,280,344,251,229,235,182,199,149,209,270,210,130,333,324,223,263,NOP
Players,1626143,Jahlil Okafor,Jahlil,1610612740,NOP,23.0,10,4,6,0.4,15.758333333333333,2,2,4,8,4,5,2,12,0,0,1,0,14.0,276,277,179,308,295,161,160,59,143,134,155,112,133,217,1,90,329,285,NOP
Players,1626150,Andrew Harrison,Andrew,1610612740,NOP,24.0,1,0,1,0.0,0.0266666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,415,417,19,417,451,229,235,182,315,1,1,1,1,217,1,1,329,405,NOP
Players,203944,Julius Randle,Julius,1610612740,NOP,24.0,35,14,21,0.4,103.43833333333332,15,12,0,46,29,30,21,118,2,6,22,26,132.1,55,102,425,308,77,12,26,182,11,361,371,384,415,80,433,445,20,41,NOP
Players,1628402,Frank Jackson,Frank,1610612740,NOP,21.0,15,2,13,0.133,33.49,5,2,2,6,17,4,8,44,1,1,0,3,24.5,229,331,315,414,242,96,160,107,163,285,131,246,254,130,229,1,191,229,NOP
Players,203121,Darius Miller,Darius,1610612740,NOP,29.0,29,11,18,0.379,75.07,3,0,3,2,18,22,8,84,1,1,11,5,41.3,97,149,405,325,131,131,235,75,249,294,314,246,361,130,229,353,153,178,NOP
