group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,1,0,1,0.0,9.9,0.0,0.0,0.0,0.0,9.0,5.0,4.0,16.0,0.0,0.0,1.0,0.0,3.0,100,84,10,84,1,28,31,18,50,129,128,129,1,28,1,118,59,33,MIL
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,4,3,1,0.75,3.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,1.1,38,29,10,19,43,28,31,18,39,1,1,1,91,28,115,73,46,90,MIN
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,5,4,1,0.8,3.5,0.4,0.6,0.4,0.8,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.8,6.0,25,17,10,15,49,15,10,6,20,1,1,1,100,15,1,64,11,4,MIN
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100,84,10,84,126,28,31,18,50,1,1,1,111,28,1,118,59,106,MIN
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,5,4,1,0.8,2.8,0.4,0.4,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.4,3.0,25,17,10,15,66,15,19,18,20,1,1,1,109,28,1,64,27,32,MIN
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,3,2,1,0.667,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,1.3,0.0,0.9,56,38,10,27,90,28,31,18,50,1,1,1,104,28,119,128,59,93,MIN
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,5,4,1,0.8,2.0,0.0,0.6,0.4,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.2,2.1,25,17,10,15,83,28,10,6,20,1,1,1,100,28,1,64,54,60,MIN
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,2,2,0,1.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3,76,38,1,1,86,28,31,18,50,1,1,1,111,28,1,118,59,55,MIN
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,5,4,1,0.8,3.0,1.0,0.6,0.0,0.4,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.4,5.3,25,17,10,15,62,4,10,18,43,1,1,1,100,28,111,64,27,7,MIN
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,4,3,1,0.75,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,3.4,38,29,10,19,89,28,31,18,50,1,1,1,111,28,115,1,16,28,MIN
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,9,6,3,0.667,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.1,0.0,0.0,0.0,0.2,0.5,7,10,89,27,105,28,31,18,50,77,48,1,90,28,1,1,52,101,NYK
Players,1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,1,0,1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,100,84,10,84,103,28,31,18,50,1,104,1,6,28,1,1,59,106,NYK
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,11,7,4,0.636,3.9,0.5,0.2,0.4,1.8,0.9,0.4,0.6,2.0,0.0,0.3,0.5,1.1,5.6,1,5,118,33,35,14,29,11,5,76,50,88,57,28,118,91,3,6,NYK
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,11,7,4,0.636,0.6,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.7,0.0,0.0,0.0,0.3,0.2,1,5,118,33,112,28,31,18,50,61,47,1,103,28,1,1,45,104,NYK
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,10,6,4,0.6,4.6,0.2,0.0,0.0,0.6,1.9,0.4,0.7,2.6,0.0,0.1,0.2,0.3,3.4,5,10,118,40,11,26,31,18,35,106,51,101,51,28,104,64,43,30,NYK
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,11,7,4,0.636,4.4,0.3,0.0,0.1,0.4,1.7,0.5,0.6,2.9,0.1,0.1,0.5,0.2,2.9,1,5,118,33,13,19,31,17,47,98,56,88,40,26,102,91,55,40,NYK
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,10,6,4,0.6,4.3,0.4,0.9,0.1,0.4,1.4,0.4,0.7,2.4,0.1,0.1,0.8,0.4,4.7,5,10,118,40,19,15,4,16,43,94,51,101,54,25,104,117,27,12,NYK
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,11,7,4,0.636,4.5,0.0,0.2,0.0,0.5,1.7,0.5,0.6,2.9,0.1,0.1,0.2,0.1,3.5,1,5,118,33,12,28,29,18,38,98,56,88,40,26,102,63,58,26,NYK
Players,1641717,Cason Wallace,Cason,1610612760,OKC,21.0,6,4,2,0.667,0.4,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,23,17,66,27,114,28,31,18,50,1,58,1,104,28,1,1,59,106,OKC
Players,1627936,Alex Caruso,Alex,1610612760,OKC,31.0,7,4,3,0.571,2.8,0.0,0.0,0.3,0.6,0.4,1.0,0.4,1.1,0.1,0.0,0.7,0.3,2.7,20,17,89,42,65,28,31,13,36,60,79,71,89,20,1,112,44,43,OKC
Players,1628392,Isaiah Hartenstein,Isaiah,1610612760,OKC,27.0,7,5,2,0.714,2.4,0.0,0.3,0.0,0.6,0.3,0.3,0.3,1.4,0.0,0.0,0.1,0.1,1.4,20,13,66,26,72,28,22,18,36,59,49,67,85,28,1,62,57,78,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,7,4,3,0.571,3.8,0.0,0.0,0.0,0.0,0.7,1.3,0.7,2.3,0.3,0.0,1.0,0.4,2.5,20,17,89,42,36,28,31,18,50,73,88,103,55,6,1,118,26,49,OKC
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,30.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,125,28,31,18,50,1,1,1,111,28,1,1,59,106,OKC
Players,1631096,Chet Holmgren,Chet,1610612760,OKC,23.0,8,5,3,0.625,3.0,0.3,0.3,0.0,0.3,0.6,0.9,0.6,1.5,0.6,0.0,0.3,0.4,4.5,12,13,89,37,60,20,23,18,48,68,73,81,80,3,1,73,34,16,OKC
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,4,3,1,0.75,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,38,29,10,19,121,28,31,18,50,1,1,1,111,28,1,1,59,102,OKC
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,24.0,8,5,3,0.625,3.7,0.3,0.4,0.0,0.8,0.6,1.1,0.6,2.0,0.1,0.1,0.0,0.6,4.8,12,13,89,37,37,20,21,18,25,68,87,81,57,21,106,1,14,11,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,8,5,3,0.625,3.7,0.3,0.0,0.3,1.5,0.6,0.9,0.6,1.8,0.0,0.1,0.0,0.9,5.2,12,13,89,37,38,20,31,14,7,68,73,81,79,28,106,1,10,8,OKC
Players,1630532,Franz Wagner,Franz,1610612753,ORL,23.0,2,1,1,0.5,3.2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.5,0.5,0.0,2.0,76,53,10,44,54,28,31,18,1,1,104,109,32,28,125,93,59,61,ORL
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,2,1,1,0.5,3.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.5,0.5,1.6,76,53,10,44,54,28,31,18,50,1,104,109,32,28,1,93,16,72,ORL
Players,202709,Cory Joseph,Cory,1610612753,ORL,33.0,2,1,1,0.5,1.4,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,76,53,10,44,101,28,31,18,50,1,95,1,91,28,1,1,59,106,ORL
Players,203484,Kentavious Caldwell-Pope,Kentavious,1610612753,ORL,32.0,2,1,1,0.5,3.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.5,0.0,0.5,76,53,10,44,54,28,31,18,50,1,104,109,32,28,1,93,59,100,ORL
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,130,28,31,18,50,1,1,1,111,28,1,1,59,106,ORL
Players,1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,26.0,2,1,1,0.5,3.2,0.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.8,76,53,10,44,54,28,2,18,15,1,104,109,32,28,1,1,59,41,ORL
Players,203914,Gary Harris,Gary,1610612753,ORL,30.0,1,1,0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,100,53,1,1,48,28,31,18,50,1,79,122,9,28,1,1,59,33,ORL
