group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1631260,AJ Green,AJ,1610612749,MIL,25.0,1,0,1,0.0,9.9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-1.0,3.0,0,0,4.0,100,84,66,84,1,7,42,1,2,7,1,48,50,48,42,69,77,49,44,26,28,30,4,59,10,68,33,40,5,19
Players,203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,8,4,4,0.5,4.4,0.8,1.1,0.667,0.4,0.5,0.75,0.8,0.8,1.0,0.9,0.5,1.4,0.0,0.1,0.1,0.0,0.1,0.1,0.5,2.6,-0.3,4.5,2,0,4.6,12,17,1,44,14,24,39,19,20,42,14,12,18,1,2,28,5,49,37,18,28,22,70,16,17,57,14,11,5,13
Players,1630174,Aaron Nesmith,Aaron,1610612754,IND,25.0,9,8,1,0.889,3.6,0.3,1.2,0.273,0.1,0.2,0.5,0.4,0.4,1.0,0.4,0.7,1.1,0.0,0.0,0.1,0.2,0.2,0.6,0.3,1.2,2.4,3.6,3,0,3.1,7,1,66,10,40,53,36,58,44,64,23,29,33,1,12,23,9,49,44,23,12,17,22,35,46,19,25,4,5,31
Players,201143,Al Horford,Al,1610612738,BOS,39.0,5,1,4,0.2,4.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,-3.0,1.8,0,0,1.4,25,53,1,81,27,70,90,70,47,65,47,48,50,48,42,3,11,49,44,26,15,30,21,59,79,97,67,40,5,76
Players,1627936,Alex Caruso,Alex,1610612760,OKC,31.0,7,4,3,0.571,2.8,0.3,0.4,0.667,0.0,0.0,0.0,0.1,0.3,0.5,0.0,0.7,0.7,0.3,0.1,0.1,0.1,0.0,0.7,0.3,0.7,1.7,2.7,0,0,2.3,20,17,14,42,65,64,81,19,47,70,47,46,42,38,42,22,34,33,36,16,20,30,19,44,67,28,43,40,5,52
Players,1630578,Alperen Sengun,Alperen,1610612745,HOU,22.0,3,0,3,0.0,2.1,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,-4.0,2.1,2,0,1.7,56,84,14,84,81,53,42,50,47,70,47,48,50,48,42,48,61,12,44,26,28,30,75,59,69,110,58,11,5,67
Players,1641708,Amen Thompson,Amen,1610612745,HOU,22.0,3,0,3,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,0.8,0,0,0.7,56,84,14,84,79,70,92,70,47,70,47,48,50,48,42,23,35,49,44,26,28,30,75,59,79,107,94,40,5,94
Players,1629614,Andrew Nembhard,Andrew,1610612754,IND,25.0,9,8,1,0.889,3.6,0.8,1.2,0.636,0.4,0.7,0.667,0.3,0.3,1.0,0.0,0.1,0.1,0.3,0.1,0.3,0.1,0.0,0.1,0.2,2.3,2.1,4.2,1,0,4.1,7,1,66,10,41,23,36,25,17,33,18,31,38,1,42,67,75,27,39,9,24,30,72,52,22,21,19,20,5,18
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,5,4,1,0.8,3.5,0.8,1.6,0.5,0.4,1.0,0.4,1.2,1.4,0.857,0.2,0.4,0.6,1.0,0.0,0.0,0.2,0.0,0.2,0.8,3.2,4.4,6.0,1,0,5.6,25,17,66,15,49,18,23,30,18,7,29,5,5,28,30,43,39,4,44,26,15,30,59,11,9,6,4,20,5,6
Players,1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,4,1,3,0.25,1.7,0.5,0.5,1.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.8,0.3,1.3,0.0,3.5,0,0,2.8,38,53,14,75,93,35,73,1,47,70,47,36,27,38,42,69,77,49,44,3,7,30,15,46,45,46,27,40,5,39
