group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203932,Aaron Gordon,,1610612753,ORL,20.0,27,9,18,0.333,79.23,6,2,9,10,28,27,12,42,1,2,11,10,83.7,131,182,361,330,139,81,170,26,110,326,325,267,252,126,314,323,98,98
,203094,Andrew Nicholson,,1610612753,ORL,26.0,7,4,3,0.571,26.14333333333333,3,2,0,2,6,7,5,10,0,2,3,2,18.5,301,270,109,127,257,148,170,175,234,151,169,178,118,200,314,158,224,253
,201943,Brandon Jennings,,1610612753,ORL,26.0,9,3,6,0.333,20.676666666666662,0,0,0,0,11,6,3,12,0,0,1,4,8.4,289,293,174,330,282,234,237,175,303,205,147,147,134,200,1,63,169,309
,201228,C.J. Watson,,1610612753,ORL,32.0,4,3,1,0.75,11.616666666666667,0,0,0,2,4,6,5,18,0,0,1,0,7.4,339,293,31,44,316,234,237,175,234,124,147,178,168,200,1,63,326,317
,203906,Devyn Marble,,1610612753,ORL,23.0,2,1,1,0.5,0.345,0,0,0,0,0,0,0,0,0,0,1,0,3.0,374,362,31,188,421,234,237,175,303,1,1,1,1,200,1,63,326,360
,203473,Dewayne Dedmon,,1610612753,ORL,26.0,5,3,2,0.6,15.501666666666669,0,0,0,2,2,4,2,16,0,0,5,0,10.3,329,293,75,103,294,234,237,175,234,75,116,110,159,200,1,212,326,295
,203901,Elfrid Payton,,1610612753,ORL,22.0,32,13,19,0.406,134.32166666666666,8,11,5,34,50,44,25,96,2,10,11,14,139.5,94,129,379,290,49,61,34,64,29,410,400,370,376,78,430,323,62,39
,101141,Ersan Ilyasova,,1610612753,ORL,29.0,17,9,8,0.529,72.81,4,6,0,8,19,23,8,52,1,1,14,11,40.8,216,182,204,170,147,114,81,175,132,269,295,223,276,126,232,366,92,174
,203095,Evan Fournier,,1610612753,ORL,23.0,42,19,23,0.452,174.17,3,12,0,26,68,48,34,114,1,8,23,8,111.8,16,64,418,255,15,148,28,175,43,434,411,419,406,126,420,423,118,59
,201160,Jason Smith,,1610612753,ORL,30.0,16,7,9,0.438,45.02666666666666,0,2,0,2,20,12,7,20,3,0,9,2,34.1,222,215,223,263,205,234,170,175,234,277,218,212,180,48,1,296,224,191
,1626209,Mario Hezonja,,1610612753,ORL,21.0,11,6,5,0.545,31.171666666666667,3,0,2,4,8,8,5,16,0,0,2,2,30.1,269,235,153,152,243,148,237,114,183,177,178,178,159,200,1,130,224,203
,202696,Nikola Vučević,,1610612753,ORL,25.0,33,14,19,0.424,157.6,3,8,0,38,54,44,24,98,8,6,27,23,168.9,81,119,379,276,21,148,62,175,18,417,400,359,382,9,407,432,34,29
,203894,Shabazz Napier,,1610612753,ORL,24.0,6,2,4,0.333,18.41,0,0,0,4,0,2,2,10,0,0,4,1,13.7,312,326,127,330,288,234,237,175,183,1,72,110,118,200,1,194,268,283
,203506,Victor Oladipo,,1610612753,ORL,24.0,38,16,22,0.421,146.37833333333333,6,2,6,24,56,44,25,102,2,9,12,15,120.3,38,99,412,278,35,81,170,44,49,422,400,370,390,78,424,338,58,52
