group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,203932,Aaron Gordon,,1610612753,ORL,20.0,27,9,18,0.333,2.9,0.8,0.2,0.435,0.0,0.13,0.391,0.435,0.261,0.435,0.8,0.2,1.0,0.0,0.833,0.167,6,15,0.4,131,182,361,330,187,147,228,212,195,176,18,77,49,132,79,237,1,82,99,239,164,163,186
,203094,Andrew Nicholson,,1610612753,ORL,26.0,7,4,3,0.571,3.7,0.5,0.5,0.286,0.0,0.429,0.0,0.285,0.429,0.286,0.0,1.0,1.0,0.0,0.5,0.5,2,10,0.2,301,270,109,127,76,268,92,272,195,67,175,167,19,205,270,1,1,82,198,115,249,204,319
,201943,Brandon Jennings,,1610612753,ORL,26.0,9,3,6,0.333,2.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,289,293,174,330,263,363,1,320,195,209,175,1,234,303,270,257,194,82,313,264,342,269,342
,201228,C.J. Watson,,1610612753,ORL,32.0,4,3,1,0.75,2.9,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.5,0.5,2,3,0.667,339,293,31,44,193,325,49,225,195,27,175,299,234,142,1,257,194,1,198,115,249,296,45
,203906,Devyn Marble,,1610612753,ORL,23.0,2,1,1,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,374,362,31,188,422,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,203473,Dewayne Dedmon,,1610612753,ORL,26.0,5,3,2,0.6,3.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,329,293,75,103,163,1,275,1,195,209,175,299,234,1,1,257,194,82,1,264,279,337,1
,203901,Elfrid Payton,,1610612753,ORL,22.0,32,13,19,0.406,4.2,0.887,0.113,0.712,0.136,0.051,0.085,0.237,0.136,0.576,0.143,0.857,1.0,0.0,0.182,0.818,22,62,0.355,94,129,379,290,31,130,249,80,126,205,120,199,146,72,258,61,1,82,300,42,44,37,239
,101141,Ersan Ilyasova,,1610612753,ORL,29.0,17,9,8,0.529,4.3,0.588,0.412,0.533,0.0,0.0,0.0,0.467,0.267,0.533,0.25,0.75,0.0,0.0,0.25,0.75,4,17,0.235,216,182,204,170,24,242,137,152,195,209,175,59,44,86,226,91,194,82,284,54,197,152,314
,203095,Evan Fournier,,1610612753,ORL,23.0,42,19,23,0.452,4.1,0.439,0.561,0.342,0.0,0.553,0.0,0.105,0.039,0.342,0.308,0.692,0.786,0.214,0.556,0.444,27,66,0.409,16,64,418,255,36,302,77,248,195,38,175,282,227,168,215,104,141,68,187,153,30,33,183
,201160,Jason Smith,,1610612753,ORL,30.0,16,7,9,0.438,2.8,0.75,0.25,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,222,215,223,263,205,164,209,249,195,43,175,244,234,171,270,1,1,82,198,115,249,226,298
,1626209,Mario Hezonja,,1610612753,ORL,21.0,11,6,5,0.545,2.8,0.267,0.733,0.16,0.0,0.72,0.08,0.12,0.12,0.16,0.5,0.5,1.0,0.0,0.875,0.125,8,15,0.533,269,235,153,152,201,342,37,307,195,19,124,276,161,273,138,146,1,82,85,252,138,163,86
,202696,Nikola Vučević,,1610612753,ORL,25.0,33,14,19,0.424,4.8,0.986,0.014,0.744,0.256,0.0,0.0,0.256,0.038,0.487,0.759,0.241,0.0,0.0,0.759,0.241,29,71,0.408,81,119,379,276,13,105,274,69,57,209,175,187,229,108,87,233,194,82,118,224,28,27,185
,203894,Shabazz Napier,,1610612753,ORL,24.0,6,2,4,0.333,3.1,0.5,0.5,0.5,0.167,0.5,0.0,0.0,0.0,0.333,0.0,1.0,1.0,0.0,0.4,0.6,5,8,0.625,312,326,127,330,168,268,92,163,103,43,175,299,234,171,270,1,1,82,246,89,179,226,54
,203506,Victor Oladipo,,1610612753,ORL,24.0,38,16,22,0.421,3.9,0.591,0.409,0.448,0.09,0.313,0.09,0.239,0.09,0.358,0.4,0.6,0.571,0.429,0.455,0.545,22,66,0.333,38,99,412,278,59,239,139,204,156,106,118,197,194,161,184,131,165,43,235,106,44,33,255
